Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,72.816207,[26 57] ; [95  9],[53.70588235 29.29411765] ; [67.29411765 36.70588235],1
b1,1,0.211215,1.563079,[47 38] ; [48 56],[42.72486772 42.27513228] ; [52.27513228 51.72486772],0
v4,1,0.218768,1.512436,[74 10] ; [97  7],[76.40425532  7.59574468] ; [94.59574468  9.40425532],0
a3,1,0.231346,1.432566,[50 34] ; [70 33],[53.90374332 30.09625668] ; [66.09625668 36.90374332],0
v3,1,0.241281,1.373093,[22 55] ; [38 65],[25.66666667 51.33333333] ; [34.33333333 68.66666667],0
a6,1,0.247788,1.335733,[48 36] ; [68 36],[51.82978723 32.17021277] ; [64.17021277 39.82978723],0
d1,1,0.255871,1.290958,[42 43] ; [60 44],[45.87301587 39.12698413] ; [56.12698413 47.87301587],0
n1,1,0.281471,1.159971,[15 19] ; [10 22],[12.87878788 21.12121212] ; [12.12121212 19.87878788],0
n2,1,0.284514,1.145401,[22 13] ; [24  8],[24.02985075 10.97014925] ; [21.97014925 10.02985075],0
a5,1,0.331767,0.941987,[54 31] ; [73 31],[57.11640212 27.88359788] ; [69.88359788 34.11640212],0
p1,1,0.351197,0.869128,[ 8 77] ; [ 6 97],[ 6.32978723 78.67021277] ; [ 7.67021277 95.32978723],0
d3,1,0.36016,0.837335,[54 30] ; [72 30],[56.90322581 27.09677419] ; [69.09677419 32.90322581],0
s3,1,0.373188,0.793023,[43 41] ; [60 44],[46.0212766 37.9787234] ; [56.9787234 47.0212766],0
b4,1,0.413705,0.668128,[50 35] ; [55 49],[47.22222222 37.77777778] ; [57.77777778 46.22222222],0
n3,1,0.477654,0.504215,[21 12] ; [23  9],[22.33846154 10.66153846] ; [21.66153846 10.33846154],0
u1,1,0.478204,0.502955,[13 72] ; [20 84],[14.84126984 70.15873016] ; [18.15873016 85.84126984],0
s1,1,0.516823,0.420228,[ 7 78] ; [ 6 97],[ 5.87765957 79.12234043] ; [ 7.12234043 95.87765957],0
u3,1,0.529665,0.395035,[17 18] ; [18 14],[18.28358209 16.71641791] ; [16.71641791 15.28358209],0
p4,1,0.536482,0.3821,[39 45] ; [53 51],[41.10638298 42.89361702] ; [50.89361702 53.10638298],0
p3,1,0.541482,0.3728,[36 48] ; [40 64],[33.95744681 50.04255319] ; [42.04255319 61.95744681],0
d4,1,0.560009,0.339689,[65 18] ; [85 19],[66.57754011 16.42245989] ; [83.42245989 20.57754011],0
a4,1,0.600884,0.273665,[36 49] ; [48 56],[37.77777778 47.22222222] ; [46.22222222 57.77777778],0
u2,1,0.621014,0.244444,[14 19] ; [16 17],[15. 18.] ; [15. 18.],0
p8,1,0.621293,0.244054,[27 57] ; [37 67],[28.59574468 55.40425532] ; [35.40425532 68.59574468],0
b2,1,0.623922,0.240394,[13 36] ; [14 31],[14.07446809 34.92553191] ; [12.92553191 32.07446809],0
b3,1,0.623922,0.240394,[13 36] ; [14 31],[14.07446809 34.92553191] ; [12.92553191 32.07446809],0
b5,1,0.653836,0.201098,[59 26] ; [69 35],[57.56613757 27.43386243] ; [70.43386243 33.56613757],0
a1,1,0.664137,0.188538,[ 3 82] ; [ 5 99],[ 3.5978836 81.4021164] ; [ 4.4021164 99.5978836],0
d2,1,0.817175,0.053444,[43 41] ; [55 49],[43.78723404 40.21276596] ; [54.21276596 49.78723404],0
a8,1,0.866735,0.028159,[ 9 68] ; [10 82],[ 8.65680473 68.34319527] ; [10.34319527 81.65680473],0
a2,1,0.88974,0.019219,[22 63] ; [26 78],[21.58730159 63.41269841] ; [26.41269841 77.58730159],0
p5,1,0.929361,0.007859,[ 6 79] ; [ 7 97],[ 5.84656085 79.15343915] ; [ 7.15343915 96.84656085],0
