Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000476,12.207043,[28 54] ; [13  3],[34.30612245 47.69387755] ; [6.69387755 9.30612245],1
u2,1,0.337695,0.919162,[19 30] ; [6 5],[20.41666667 28.58333333] ; [4.58333333 6.41666667],0
a3,1,0.367353,0.8126,[36 47] ; [ 5 11],[34.37373737 48.62626263] ; [6.62626263 9.37373737],0
p12,1,0.399591,0.709556,[ 2 83] ; [ 1 15],[ 2.52475248 82.47524752] ; [ 0.47524752 15.52475248],0
d1,1,0.399591,0.709556,[ 2 83] ; [ 1 15],[ 2.52475248 82.47524752] ; [ 0.47524752 15.52475248],0
s3,1,0.417991,0.655957,[37 46] ; [ 5 10],[35.57142857 47.42857143] ; [6.42857143 8.57142857],0
s4,1,0.424324,0.63831,[18 67] ; [ 2 14],[16.83168317 68.16831683] ; [ 3.16831683 12.83168317],0
d3,1,0.440785,0.594238,[20 65] ; [ 2 12],[18.88888889 66.11111111] ; [ 3.11111111 10.88888889],0
s6,1,0.456679,0.554022,[40 44] ; [ 6 10],[38.64 45.36] ; [7.36 8.64],0
s8,1,0.458768,0.548898,[19 65] ; [ 5 11],[20.16 63.84] ; [ 3.84 12.16],0
a4,1,0.469602,0.522912,[17 67] ; [ 2 14],[15.96 68.04] ; [ 3.04 12.96],0
d2,1,0.481296,0.495924,[17 68] ; [ 2 14],[15.99009901 69.00990099] ; [ 3.00990099 12.99009901],0
v3,1,0.509162,0.435788,[19 62] ; [ 5 11],[20.04123711 60.95876289] ; [ 3.95876289 12.04123711],0
p5,1,0.61629,0.251116,[ 3 81] ; [ 1 15],[ 3.36 80.64] ; [ 0.64 15.36],0
a8,1,0.674715,0.176136,[ 7 70] ; [ 2 14],[ 7.4516129 69.5483871] ; [ 1.5483871 14.4516129],0
r2,1,0.676922,0.173611,[70 14] ; [14  2],[70.56 13.44] ; [13.44  2.56],0
v1,1,0.683701,0.165989,[30 52] ; [ 5 11],[29.28571429 52.71428571] ; [ 5.71428571 10.28571429],0
d5,1,0.686299,0.163121,[33 52] ; [ 5 10],[32.3 52.7] ; [5.7 9.3],0
n5,1,0.70044,0.148015,[59 25] ; [12  4],[59.64 24.36] ; [11.36  4.64],0
a7,1,0.746852,0.104195,[43 41] ; [7 8],[42.42424242 41.57575758] ; [7.57575758 7.42424242],0
p10,1,0.794083,0.068127,[49 33] ; [9 7],[48.53061224 33.46938776] ; [9.46938776 6.53061224],0
n4,1,0.799988,0.064192,[55 29] ; [11  5],[55.44 28.56] ; [10.56  5.44],0
u3,1,0.875164,0.024681,[21 28] ; [5 6],[21.23333333 27.76666667] ; [4.76666667 6.23333333],0
p2,1,0.893229,0.018015,[51 33] ; [10  6],[51.24 32.76] ; [9.76 6.24],0
a2,1,0.90697,0.013657,[ 6 79] ; [ 1 15],[ 5.89108911 79.10891089] ; [ 1.10891089 14.89108911],0
p9,1,0.946955,0.004426,[55 26] ; [11  5],[55.11340206 25.88659794] ; [10.88659794  5.11340206],0
r1,1,0.951317,0.003727,[46 37] ; [9 7],[46.11111111 36.88888889] ; [8.88888889 7.11111111],0
a1,1,0.954488,0.003257,[ 5 80] ; [ 1 15],[ 5.04950495 79.95049505] ; [ 0.95049505 15.04950495],0
a5,1,0.986975,0.000267,[37 48] ; [7 9],[37.02970297 47.97029703] ; [6.97029703 9.02970297],0
