Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,114.870573,[107 184] ; [224  52],[169.87830688 121.12169312] ; [161.12169312 114.87830688],1
p12,1,0.002125,9.438602,[ 14 276] ; [ 33 243],[ 24.08127208 265.91872792] ; [ 22.91872792 253.08127208],0
v2,1,0.0024,9.215654,[145 132] ; [174  93],[162.43198529 114.56801471] ; [156.56801471 110.43198529],0
u1,1,0.004407,8.107957,[ 47 246] ; [ 71 205],[ 60.76274165 232.23725835] ; [ 57.23725835 218.76274165],0
p11,1,0.004653,8.009445,[213  80] ; [228  48],[227.08787346  65.91212654] ; [213.91212654  62.08787346],0
s5,1,0.005255,7.789694,[ 65 220] ; [ 90 179],[ 79.73826715 205.26173285] ; [ 75.26173285 193.73826715],0
n4,1,0.009002,6.822432,[211  81] ; [225  51],[224.14084507  67.85915493] ; [211.85915493  64.14084507],0
v3,1,0.011522,6.383006,[ 99 181] ; [121 142],[113.44383057 166.55616943] ; [106.55616943 156.44383057],0
d1,1,0.053938,3.71463,[168 125] ; [180  96],[179.19859402 113.80140598] ; [168.80140598 107.19859402],0
s2,1,0.059857,3.541335,[120 170] ; [135 139],[131.11702128 158.88297872] ; [123.88297872 150.11702128],0
b5,1,0.06434,3.421832,[195  98] ; [163 113],[184.34797891 108.65202109] ; [173.65202109 102.34797891],0
a2,1,0.065289,3.39766,[ 74 219] ; [ 89 187],[ 83.93497364 209.06502636] ; [ 79.06502636 196.93497364],0
n2,1,0.073536,3.202262,[57 29] ; [35  8],[61.33333333 24.66666667] ; [30.66666667 12.33333333],0
n3,1,0.073536,3.202262,[57 29] ; [35  8],[61.33333333 24.66666667] ; [30.66666667 12.33333333],0
a3,1,0.077066,3.125715,[197  94] ; [204  70],[206.53274336  84.46725664] ; [194.46725664  79.53274336],0
d5,1,0.086673,2.935099,[235  57] ; [237  39],[242.64788732  49.35211268] ; [229.35211268  46.64788732],0
a5,1,0.090311,2.868822,[209  84] ; [214  62],[217.81898067  75.18101933] ; [205.18101933  70.81898067],0
a4,1,0.098231,2.734027,[120 172] ; [132 143],[129.77777778 162.22222222] ; [122.22222222 152.77777778],0
d2,1,0.106487,2.605596,[130 161] ; [142 134],[139.5978836 151.4021164] ; [132.4021164 143.5978836],0
u3,1,0.109774,2.557479,[52 42] ; [48 23],[56.96969697 37.03030303] ; [43.03030303 27.96969697],0
b2,1,0.111274,2.536034,[ 53 113] ; [ 70 104],[ 60.05294118 105.94705882] ; [ 62.94705882 111.05294118],0
b3,1,0.111274,2.536034,[ 53 113] ; [ 70 104],[ 60.05294118 105.94705882] ; [ 62.94705882 111.05294118],0
s6,1,0.111858,2.527767,[172 118] ; [179  93],[181.12099644 108.87900356] ; [169.87900356 102.12099644],0
b1,1,0.112676,2.516285,[ 98 195] ; [110 166],[107.10720562 185.89279438] ; [100.89279438 175.10720562],0
s1,1,0.14505,2.123548,[ 14 272] ; [  7 267],[ 10.725 275.275] ; [ 10.275 263.725],0
s3,1,0.323327,0.97544,[140 144] ; [146 127],[145.82405745 138.17594255] ; [140.17594255 132.82405745],0
u2,1,0.375823,0.784322,[54 40] ; [45 25],[56.74390244 37.25609756] ; [42.25609756 27.74390244],0
a8,1,0.37607,0.78351,[ 48 222] ; [ 36 206],[ 44.296875 225.703125] ; [ 39.703125 202.296875],0
r3,1,0.425306,0.635606,[274  17] ; [263  12],[276.09010601  14.90989399] ; [260.90989399  14.09010601],0
a1,1,0.460919,0.543662,[ 13 280] ; [ 16 260],[ 14.93321617 278.06678383] ; [ 14.06678383 261.93321617],0
b4,1,0.499778,0.455407,[178 115] ; [160 116],[174.04920914 118.95079086] ; [163.95079086 112.04920914],0
n1,1,0.587185,0.294762,[31 53] ; [18 25],[32.40944882 51.59055118] ; [16.59055118 26.40944882],0
r1,1,0.656591,0.197692,[235  55] ; [226  48],[237.03900709  52.96099291] ; [223.96099291  50.03900709],0
d3,1,0.664936,0.187583,[219  72] ; [212  64],[221.2010582  69.7989418] ; [209.7989418  66.2010582],0
a6,1,0.827976,0.047219,[225  67] ; [214  61],[226.08112875  65.91887125] ; [212.91887125  62.08112875],0
d4,1,0.858009,0.032008,[246  46] ; [231  45],[245.21830986  46.78169014] ; [231.78169014  44.21830986],0
u4,1,0.916652,0.010952,[  6 287] ; [  6 270],[  6.17926186 286.82073814] ; [  5.82073814 270.17926186],0
