Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002492,9.146169,[34 68] ; [27 18],[42.32653061 59.67346939] ; [18.67346939 26.32653061],0
p2,1,0.261606,1.260237,[73 31] ; [28 18],[70.02666667 33.97333333] ; [30.97333333 15.02666667],0
p6,1,0.307611,1.040907,[30 73] ; [ 9 34],[27.51369863 75.48630137] ; [11.48630137 31.51369863],0
a8,1,0.310268,1.029535,[12 82] ; [ 8 33],[13.92592593 80.07407407] ; [ 6.07407407 34.92592593],0
p9,1,0.316688,1.002578,[41 60] ; [14 30],[38.31034483 62.68965517] ; [16.68965517 27.31034483],0
s1,1,0.342179,0.902252,[ 6 97] ; [ 1 44],[ 4.87162162 98.12837838] ; [ 2.12837838 42.87162162],0
p5,1,0.355198,0.8548,[ 5 99] ; [ 4 42],[ 6.24 97.76] ; [ 2.76 43.24],0
a6,1,0.385683,0.752508,[60 44] ; [30 16],[62.4 41.6] ; [27.6 18.4],0
d3,1,0.447966,0.575792,[61 43] ; [30 16],[63.09333333 40.90666667] ; [27.90666667 18.09333333],0
p3,1,0.468882,0.52461,[38 66] ; [14 32],[36.05333333 67.94666667] ; [15.94666667 30.05333333],0
u2,1,0.591519,0.287978,[19 23] ; [9 8],[19.93220339 22.06779661] ; [8.06779661 8.93220339],0
u4,1,0.598816,0.276785,[  4 100] ; [ 1 45],[  3.46666667 100.53333333] ; [ 1.53333333 44.46666667],0
d1,1,0.602667,0.270993,[50 54] ; [20 26],[48.53333333 55.46666667] ; [21.46666667 24.53333333],0
b1,1,0.604708,0.267954,[45 59] ; [22 24],[46.45333333 57.54666667] ; [20.54666667 25.45333333],0
n3,1,0.630236,0.231741,[28 12] ; [10  3],[28.67924528 11.32075472] ; [9.32075472 3.67924528],0
u3,1,0.639896,0.218878,[25 18] ; [11  6],[25.8 17.2] ; [10.2  6.8],0
r3,1,0.645272,0.211913,[101   3] ; [44  2],[100.53333333   3.46666667] ; [44.46666667  1.53333333],0
a3,1,0.659589,0.194023,[61 42] ; [29 17],[62.2147651 40.7852349] ; [27.7852349 18.2147651],0
a5,1,0.691868,0.15707,[62 42] ; [29 17],[63.09333333 40.90666667] ; [27.90666667 18.09333333],0
d5,1,0.728557,0.120441,[74 30] ; [34 12],[74.88 29.12] ; [33.12 12.88],0
u1,1,0.757228,0.095557,[16 88] ; [ 8 38],[16.64 87.36] ; [ 7.36 38.64],0
n1,1,0.774771,0.081876,[19 22] ; [5 7],[18.56603774 22.43396226] ; [5.43396226 6.56603774],0
r1,1,0.775708,0.081177,[87 16] ; [38  8],[86.40939597 16.59060403] ; [38.59060403  7.40939597],0
a7,1,0.784616,0.074698,[70 34] ; [32 14],[70.72 33.28] ; [31.28 14.72],0
n5,1,0.78586,0.073816,[58 45] ; [27 19],[58.75838926 44.24161074] ; [26.24161074 19.75838926],0
p7,1,0.800444,0.063894,[52 52] ; [21 23],[51.2972973 52.7027027] ; [21.7027027 22.2972973],0
s4,1,0.826511,0.048039,[15 87] ; [ 6 39],[14.57142857 87.42857143] ; [ 6.42857143 38.57142857],0
a4,1,0.843393,0.039028,[43 60] ; [20 26],[43.55033557 59.44966443] ; [19.44966443 26.55033557],0
d4,1,0.862219,0.03012,[77 26] ; [35 11],[77.42281879 25.57718121] ; [34.57718121 11.42281879],0
v4,1,0.869051,0.02718,[97  6] ; [43  3],[96.77852349  6.22147651] ; [43.22147651  2.77852349],0
a1,1,0.885043,0.020903,[  4 100] ; [ 2 44],[ 4.16 99.84] ; [ 1.84 44.16],0
b5,1,0.892954,0.018108,[69 35] ; [30 16],[68.64 35.36] ; [30.36 15.64],0
p11,1,0.893672,0.017865,[60 44] ; [26 20],[59.62666667 44.37333333] ; [26.37333333 19.62666667],0
d2,1,0.913509,0.011797,[51 53] ; [23 23],[51.30666667 52.69333333] ; [22.69333333 23.30666667],0
r2,1,0.919404,0.010238,[102   2] ; [45  1],[101.92   2.08] ; [45.08  0.92],0
