Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.95099,[20 78] ; [40 11],[39.46308725 58.53691275] ; [20.53691275 30.46308725],1
r4,1,0.350328,0.87227,[62 42] ; [35 17],[64.66666667 39.33333333] ; [32.33333333 19.66666667],0
p11,1,0.351497,0.868045,[77 27] ; [42 10],[79.33333333 24.66666667] ; [39.66666667 12.33333333],0
r3,1,0.385624,0.752695,[88 15] ; [47  5],[89.70967742 13.29032258] ; [45.29032258  6.70967742],0
n4,1,0.400531,0.706731,[67 37] ; [37 15],[69.33333333 34.66666667] ; [34.66666667 17.33333333],0
n1,1,0.409667,0.679767,[11 25] ; [6 8],[12.24 23.76] ; [4.76 9.24],0
a1,1,0.46635,0.530612,[ 5 99] ; [ 4 48],[ 6. 98.] ; [ 3. 49.],0
s4,1,0.492938,0.470106,[21 83] ; [13 39],[22.66666667 81.33333333] ; [11.33333333 40.66666667],0
n2,1,0.543436,0.369208,[27  9] ; [10  5],[26.11764706  9.88235294] ; [10.88235294  4.11764706],0
n3,1,0.561423,0.337247,[26 10] ; [12  3],[26.82352941  9.17647059] ; [11.17647059  3.82352941],0
v4,1,0.588572,0.29258,[93 11] ; [47  4],[93.93548387 10.06451613] ; [46.06451613  4.93548387],0
a8,1,0.661419,0.191805,[10 89] ; [ 6 42],[10.7755102 88.2244898] ; [ 5.2244898 42.7755102],0
b2,1,0.753859,0.098316,[16 37] ; [12 24],[16.6741573 36.3258427] ; [11.3258427 24.6741573],0
b3,1,0.753859,0.098316,[16 37] ; [12 24],[16.6741573 36.3258427] ; [11.3258427 24.6741573],0
a7,1,0.760985,0.09253,[64 39] ; [31 21],[63.12903226 39.87096774] ; [31.87096774 20.12903226],0
n5,1,0.778144,0.079377,[69 34] ; [36 16],[69.77419355 33.22580645] ; [35.22580645 16.77419355],0
p12,1,0.807948,0.059085,[ 5 98] ; [ 3 49],[ 5.31612903 97.68387097] ; [ 2.68387097 49.31612903],0
b1,1,0.817023,0.053535,[42 62] ; [20 32],[41.33333333 62.66666667] ; [20.66666667 31.33333333],0
p5,1,0.855831,0.033009,[11 93] ; [ 6 46],[11.33333333 92.66666667] ; [ 5.66666667 46.33333333],0
n6,1,0.887177,0.020129,[83 21] ; [42 10],[83.33333333 20.66666667] ; [41.66666667 10.33333333],0
b5,1,0.906746,0.013723,[65 39] ; [33 19],[65.33333333 38.66666667] ; [32.66666667 19.33333333],0
d3,1,0.989333,0.000179,[57 45] ; [29 23],[56.96103896 45.03896104] ; [29.03896104 22.96103896],0
