Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,34.557885,[ 1 34] ; [42 24],[14.9009901 20.0990099] ; [28.0990099 37.9009901],1
r3,1,0.085486,2.957394,[13 20] ; [37 27],[17.01030928 15.98969072] ; [32.98969072 31.01030928],0
s3,1,0.103331,2.653364,[ 9 26] ; [27 37],[12.72727273 22.27272727] ; [23.27272727 40.72727273],0
p3,1,0.107874,2.585099,[ 4 31] ; [16 48],[ 7.07070707 27.92929293] ; [12.92929293 51.07070707],0
s2,1,0.112778,2.514857,[ 6 29] ; [21 45],[ 9.35643564 25.64356436] ; [17.64356436 48.35643564],0
u3,1,0.114623,2.489295,[ 3 16] ; [ 8 13],[ 5.225 13.775] ; [ 5.775 15.225],0
b5,1,0.158678,1.986782,[15 20] ; [38 28],[18.36633663 16.63366337] ; [34.63366337 31.36633663],0
u1,1,0.169997,1.882966,[ 1 34] ; [ 7 59],[ 2.77227723 32.22772277] ; [ 5.22772277 60.77227723],0
n6,1,0.171268,1.871809,[15 18] ; [39 26],[18.18367347 14.81632653] ; [35.81632653 29.18367347],0
s5,1,0.197627,1.659821,[ 4 31] ; [14 50],[ 6.36363636 28.63636364] ; [11.63636364 52.36363636],0
b4,1,0.234489,1.413424,[18 17] ; [42 24],[20.79207921 14.20792079] ; [39.20792079 26.79207921],0
r1,1,0.246311,1.344107,[ 8 26] ; [23 43],[10.54 23.46] ; [20.46 45.54],0
b2,1,0.265618,1.239235,[11 12] ; [12 24],[ 8.96610169 14.03389831] ; [14.03389831 21.96610169],0
b3,1,0.265618,1.239235,[11 12] ; [12 24],[ 8.96610169 14.03389831] ; [14.03389831 21.96610169],0
n2,1,0.277663,1.178491,[11  7] ; [13 16],[9.19148936 8.80851064] ; [14.80851064 14.19148936],0
n1,1,0.419054,0.652965,[ 7 11] ; [ 8 21],[ 5.74468085 12.25531915] ; [ 9.25531915 19.74468085],0
n5,1,0.455177,0.557729,[23 11] ; [39 26],[21.29292929 12.70707071] ; [40.70707071 24.29292929],0
p9,1,0.467492,0.527898,[16 17] ; [36 28],[17.69072165 15.30927835] ; [34.30927835 29.69072165],0
s4,1,0.487051,0.483034,[ 6 29] ; [ 8 58],[ 4.85148515 30.14851485] ; [ 9.14851485 56.85148515],0
p10,1,0.487284,0.482518,[14 20] ; [32 34],[15.64 18.36] ; [30.36 35.64],0
p11,1,0.509586,0.434918,[13 22] ; [29 37],[14.55445545 20.44554455] ; [27.44554455 38.55445545],0
p1,1,0.5178,0.418272,[ 4 31] ; [ 5 61],[ 3.11881188 31.88118812] ; [ 5.88118812 60.11881188],0
n4,1,0.53468,0.385489,[20 14] ; [43 23],[21.42 12.58] ; [41.58 24.42],0
a1,1,0.586537,0.295785,[ 5 30] ; [ 7 59],[ 4.15841584 30.84158416] ; [ 7.84158416 58.15841584],0
p7,1,0.606576,0.265191,[10 24] ; [16 49],[ 8.92929293 25.07070707] ; [17.07070707 47.92929293],0
b1,1,0.656454,0.197859,[18 17] ; [37 29],[19.05940594 15.94059406] ; [35.94059406 30.05940594],0
a8,1,0.752067,0.099802,[ 2 31] ; [ 5 59],[ 2.3814433 30.6185567] ; [ 4.6185567 59.3814433],0
s1,1,0.771374,0.084436,[ 2 32] ; [ 3 63],[ 1.7 32.3] ; [ 3.3 62.7],0
v1,1,0.845799,0.037823,[12 22] ; [21 42],[11.56701031 22.43298969] ; [21.43298969 41.56701031],0
p2,1,0.871625,0.026113,[18 17] ; [34 30],[18.38383838 16.61616162] ; [33.61616162 30.38383838],0
n3,1,0.895102,0.017385,[10  8] ; [15 13],[9.7826087 8.2173913] ; [15.2173913 12.7826087],0
