Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,40.642095,[19 96] ; [37 20],[37.44186047 77.55813953] ; [18.55813953 38.44186047],1
d2,1,0.228025,1.453141,[32 83] ; [21 36],[35.43604651 79.56395349] ; [17.56395349 39.43604651],0
p5,1,0.243159,1.362187,[  5 110] ; [ 5 52],[  6.68604651 108.31395349] ; [ 3.31395349 53.68604651],0
b1,1,0.340983,0.906731,[36 79] ; [22 35],[38.77906977 76.22093023] ; [19.22093023 37.77906977],0
n1,1,0.341378,0.905248,[ 9 35] ; [ 6 13],[10.47619048 33.52380952] ; [ 4.52380952 14.47619048],0
p12,1,0.371807,0.797618,[  3 112] ; [ 3 54],[  4.01162791 110.98837209] ; [ 1.98837209 55.01162791],0
r3,1,0.400282,0.707479,[107   8] ; [50  6],[105.58479532   9.41520468] ; [51.41520468  4.58479532],0
r1,1,0.410609,0.677036,[77 37] ; [42 15],[79.33333333 34.66666667] ; [39.66666667 17.33333333],0
a5,1,0.412168,0.672539,[61 54] ; [34 23],[63.51744186 51.48255814] ; [31.48255814 25.51744186],0
d1,1,0.412168,0.672539,[54 61] ; [23 34],[51.48255814 63.51744186] ; [25.51744186 31.48255814],0
a6,1,0.446667,0.579095,[74 41] ; [40 17],[76.22093023 38.77906977] ; [37.77906977 19.22093023],0
p11,1,0.449725,0.571344,[85 30] ; [39 18],[82.90697674 32.09302326] ; [41.09302326 15.90697674],0
n2,1,0.455069,0.557996,[30 13] ; [15  4],[31.20967742 11.79032258] ; [13.79032258  5.20967742],0
r4,1,0.520027,0.41384,[90 25] ; [47 10],[91.59883721 23.40116279] ; [45.40116279 11.59883721],0
a1,1,0.526439,0.40126,[  4 111] ; [ 1 56],[  3.34302326 111.65697674] ; [ 1.65697674 55.34302326],0
d3,1,0.529214,0.395901,[78 35] ; [42 15],[79.76470588 33.23529412] ; [40.23529412 16.76470588],0
r2,1,0.597087,0.279412,[101  13] ; [52  5],[102.  12.] ; [51.  6.],0
d5,1,0.634419,0.226116,[82 32] ; [39 18],[80.66666667 33.33333333] ; [40.33333333 16.66666667],0
v2,1,0.746263,0.104698,[53 59] ; [27 27],[53.97590361 58.02409639] ; [26.02409639 27.97590361],0
b5,1,0.791119,0.07015,[67 48] ; [32 25],[66.19186047 48.80813953] ; [32.80813953 24.19186047],0
v4,1,0.817745,0.053106,[107   7] ; [54  3],[107.33333333   6.66666667] ; [53.66666667  3.33333333],0
a4,1,0.829107,0.04659,[30 85] ; [14 43],[29.41860465 85.58139535] ; [14.58139535 42.41860465],0
n3,1,0.871776,0.026051,[31 13] ; [13  6],[30.73015873 13.26984127] ; [13.26984127  5.73015873],0
n6,1,0.940831,0.005509,[78 36] ; [38 18],[77.78823529 36.21176471] ; [38.21176471 17.78823529],0
b4,1,0.949862,0.003954,[66 49] ; [33 24],[66.19186047 48.80813953] ; [32.80813953 24.19186047],0
d4,1,0.976674,0.000855,[89 26] ; [44 13],[88.9244186 26.0755814] ; [44.0755814 12.9244186],0
