Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.718433,[43 21] ; [10 70],[23.55555556 40.44444444] ; [29.44444444 50.55555556],1
a8,1,0.510957,0.432106,[ 9 52] ; [ 8 65],[ 7.73880597 53.26119403] ; [ 9.26119403 63.73880597],0
b5,1,0.567621,0.326679,[37 27] ; [50 30],[38.66666667 25.33333333] ; [48.33333333 31.66666667],0
p12,1,0.63716,0.222475,[ 7 56] ; [ 7 73],[ 6.16783217 56.83216783] ; [ 7.83216783 72.16783217],0
a6,1,0.647494,0.209074,[40 24] ; [47 33],[38.66666667 25.33333333] ; [48.33333333 31.66666667],0
b1,1,0.650147,0.205714,[28 36] ; [32 48],[26.66666667 37.33333333] ; [33.33333333 46.66666667],0
s4,1,0.813889,0.055419,[13 51] ; [15 65],[12.44444444 51.55555556] ; [15.55555556 64.44444444],0
b4,1,0.822456,0.05035,[34 30] ; [44 36],[34.66666667 29.33333333] ; [43.33333333 36.66666667],0
a4,1,0.86014,0.031045,[13 51] ; [17 62],[13.42657343 50.57342657] ; [16.57342657 62.42657343],0
u4,1,0.873493,0.025352,[ 1 63] ; [ 1 79],[ 0.88888889 63.11111111] ; [ 1.11111111 78.88888889],0
n2,1,0.889951,0.019145,[8 3] ; [15  5],[8.16129032 2.83870968] ; [14.83870968  5.16129032],0
p11,1,0.96294,0.002159,[51 13] ; [64 16],[51.11111111 12.88888889] ; [63.88888889 16.11111111],0
