Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000321,12.945751,[14 48] ; [40 36],[24.26086957 37.73913043] ; [29.73913043 46.26086957],1
s3,1,0.35835,0.843668,[15 48] ; [24 54],[17.42553191 45.57446809] ; [21.57446809 56.42553191],0
u2,1,0.400098,0.708033,[10  8] ; [12 16],[8.60869565 9.39130435] ; [13.39130435 14.60869565],0
d3,1,0.406483,0.689062,[45 19] ; [51 29],[42.66666667 21.33333333] ; [53.33333333 26.66666667],0
s7,1,0.419817,0.650827,[21 40] ; [21 54],[18.83823529 42.16176471] ; [23.16176471 51.83823529],0
a1,1,0.427355,0.63,[ 1 63] ; [ 3 77],[ 1.77777778 62.22222222] ; [ 2.22222222 77.77777778],0
n1,1,0.428398,0.627163,[ 6 11] ; [6 6],[7.03448276 9.96551724] ; [4.96551724 7.03448276],0
u1,1,0.474129,0.512337,[ 7 57] ; [12 68],[ 8.44444444 55.55555556] ; [10.55555556 69.44444444],0
s1,1,0.499119,0.45681,[ 4 60] ; [ 3 76],[ 3.13286713 60.86713287] ; [ 3.86713287 75.13286713],0
b5,1,0.521472,0.410982,[35 29] ; [48 32],[36.88888889 27.11111111] ; [46.11111111 33.88888889],0
a3,1,0.567652,0.326626,[45 19] ; [52 27],[43.41258741 20.58741259] ; [53.58741259 25.41258741],0
b4,1,0.653594,0.201399,[36 28] ; [42 38],[34.66666667 29.33333333] ; [43.33333333 36.66666667],0
a7,1,0.672451,0.178749,[46 18] ; [60 20],[47.11111111 16.88888889] ; [58.88888889 21.11111111],0
n3,1,0.709388,0.138889,[14  4] ; [10  2],[14.4  3.6] ; [9.6 2.4],0
s4,1,0.769364,0.08597,[ 4 60] ; [ 6 74],[ 4.44444444 59.55555556] ; [ 5.55555556 74.44444444],0
a8,1,0.797984,0.065514,[ 5 51] ; [ 7 61],[ 5.41935484 50.58064516] ; [ 6.58064516 61.41935484],0
p1,1,0.854799,0.033488,[ 7 57] ; [ 8 72],[ 6.66666667 57.33333333] ; [ 8.33333333 71.66666667],0
a6,1,0.872993,0.025555,[44 20] ; [54 26],[43.55555556 20.44444444] ; [54.44444444 25.55555556],0
a4,1,0.91067,0.012587,[29 35] ; [37 43],[29.33333333 34.66666667] ; [36.66666667 43.33333333],0
a2,1,0.927753,0.008222,[14 50] ; [17 63],[13.77777778 50.22222222] ; [17.22222222 62.77777778],0
b3,1,0.943462,0.00503,[17 22] ; [24 32],[16.83157895 22.16842105] ; [24.16842105 31.83157895],0
b2,1,0.943462,0.00503,[17 22] ; [24 32],[16.83157895 22.16842105] ; [24.16842105 31.83157895],0
b1,1,0.969919,0.001422,[27 37] ; [34 46],[27.11111111 36.88888889] ; [33.88888889 46.11111111],0
d4,1,1.0,0.0,[48 16] ; [60 20],[48. 16.] ; [60. 20.],0
