Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,35.683452,[25 28] ; [310  63],[41.67840376 11.32159624] ; [293.32159624  79.67840376],1
p12,1,0.157437,1.998675,[ 2 51] ; [ 36 335],[ 4.75 48.25] ; [ 33.25 337.75],0
b5,1,0.207886,1.586086,[36 18] ; [215 158],[31.74238876 22.25761124] ; [219.25761124 153.74238876],0
p3,1,0.225072,1.471737,[30 23] ; [243 130],[33.96478873 19.03521127] ; [239.03521127 133.96478873],0
s4,1,0.229407,1.444533,[ 6 48] ; [ 65 303],[ 9.08530806 44.91469194] ; [ 61.91469194 306.08530806],0
d2,1,0.25336,1.304681,[26 27] ; [214 159],[29.85915493 23.14084507] ; [210.14084507 162.85915493],0
u3,1,0.259256,1.272727,[8 3] ; [36 30],[6.28571429 4.71428571] ; [37.71428571 28.28571429],0
a4,1,0.278163,1.176045,[25 29] ; [201 170],[28.71529412 25.28470588] ; [197.28470588 173.71529412],0
a6,1,0.304205,1.055669,[42 11] ; [270 102],[38.90823529 14.09176471] ; [273.09176471  98.90823529],0
n3,1,0.331893,0.941499,[12  1] ; [52 12],[10.80519481  2.19480519] ; [53.19480519 10.80519481],0
p1,1,0.353273,0.861667,[ 3 51] ; [ 35 337],[ 4.81690141 49.18309859] ; [ 33.18309859 338.81690141],0
r3,1,0.387793,0.745851,[51  3] ; [359  12],[52.09411765  1.90588235] ; [357.90588235  13.09411765],0
a3,1,0.396731,0.718213,[42 12] ; [307  65],[44.23943662  9.76056338] ; [304.76056338  67.23943662],0
a1,1,0.397425,0.716103,[ 2 52] ; [ 25 348],[ 3.41451991 50.58548009] ; [ 23.58548009 349.41451991],0
v2,1,0.420829,0.647999,[29 22] ; [227 135],[31.6125908 19.3874092] ; [224.3874092 137.6125908],0
p4,1,0.498081,0.459024,[37 16] ; [276  96],[39.03294118 13.96705882] ; [273.96705882  98.03294118],0
s3,1,0.541873,0.372079,[28 24] ; [214 153],[30.03341289 21.96658711] ; [211.96658711 155.03341289],0
d3,1,0.597814,0.278306,[38 15] ; [280  93],[39.56338028 13.43661972] ; [278.43661972  94.56338028],0
a2,1,0.623796,0.240568,[16 38] ; [123 250],[17.57845433 36.42154567] ; [121.42154567 251.57845433],0
a7,1,0.640979,0.217464,[41 13] ; [272 101],[39.58313817 14.41686183] ; [273.41686183  99.58313817],0
b4,1,0.747475,0.103665,[29 25] ; [209 164],[30.09836066 23.90163934] ; [207.90163934 165.09836066],0
n1,1,0.915667,0.011213,[4 8] ; [22 41],[4.16 7.84] ; [21.84 41.16],0
a8,1,0.944486,0.004849,[ 8 39] ; [ 56 281],[ 7.83333333 39.16666667] ; [ 56.16666667 280.83333333],0
n2,1,0.977658,0.000784,[10  3] ; [49 15],[9.96103896 3.03896104] ; [49.03896104 14.96103896],0
