Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.855379,[35 48] ; [242  56],[60.34383202 22.65616798] ; [216.65616798  81.34383202],1
a6,1,0.342342,0.901642,[49 35] ; [192 108],[52.71875 31.28125] ; [188.28125 111.71875],0
b3,1,0.377638,0.778376,[23 34] ; [ 59 115],[20.23376623 36.76623377] ; [ 61.76623377 112.23376623],0
b2,1,0.377638,0.778376,[23 34] ; [ 59 115],[20.23376623 36.76623377] ; [ 61.76623377 112.23376623],0
v1,1,0.41463,0.665487,[29 53] ; [119 176],[32.19098143 49.80901857] ; [115.80901857 179.19098143],0
p5,1,0.518509,0.416857,[ 7 75] ; [ 33 267],[ 8.58638743 73.41361257] ; [ 31.41361257 268.58638743],0
a3,1,0.608132,0.262904,[53 31] ; [197 101],[54.97382199 29.02617801] ; [195.02617801 102.97382199],0
b4,1,0.695666,0.15302,[45 40] ; [166 134],[46.58441558 38.41558442] ; [164.41558442 135.58441558],0
n3,1,0.724804,0.123936,[21 13] ; [47 25],[21.81132075 12.18867925] ; [46.18867925 25.81132075],0
a4,1,0.731965,0.117315,[37 46] ; [127 172],[35.63350785 47.36649215] ; [128.36649215 170.63350785],0
p1,1,0.742754,0.107721,[ 9 76] ; [ 28 270],[ 8.21148825 76.78851175] ; [ 28.78851175 269.21148825],0
b5,1,0.801957,0.062908,[50 35] ; [181 119],[51. 34.] ; [180. 120.],0
u3,1,0.886882,0.020235,[19 13] ; [62 40],[19.34328358 12.65671642] ; [61.65671642 40.34328358],0
a2,1,0.891036,0.018767,[17 68] ; [ 58 242],[16.55844156 68.44155844] ; [ 58.44155844 241.55844156],0
u1,1,0.915166,0.011348,[12 73] ; [ 41 259],[11.7012987 73.2987013] ; [ 41.2987013 258.7012987],0
n2,1,0.964874,0.001939,[26 11] ; [51 22],[25.9 11.1] ; [51.1 21.9],0
