Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,69.499972,[33 77] ; [241  83],[69.44700461 40.55299539] ; [204.55299539 119.44700461],1
a8,1,0.486854,0.483471,[17 82] ; [ 42 252],[14.86259542 84.13740458] ; [ 44.13740458 249.86259542],0
r2,1,0.574033,0.315981,[102   7] ; [303  16],[103.14252336   5.85747664] ; [301.85747664  17.14252336],0
a7,1,0.636883,0.222842,[80 30] ; [243  81],[81.86635945 28.13364055] ; [241.13364055  82.86635945],0
a6,1,0.669259,0.182471,[70 39] ; [216 109],[71.82949309 37.17050691] ; [214.17050691 110.82949309],0
s1,1,0.721973,0.12661,[  3 106] ; [  7 317],[  2.51732102 106.48267898] ; [  7.48267898 316.51732102],0
n3,1,0.773982,0.082467,[18  7] ; [33 15],[17.46575342  7.53424658] ; [33.53424658 14.46575342],0
r4,1,0.784892,0.074501,[101   9] ; [301  24],[101.65517241   8.34482759] ; [300.34482759  24.65517241],0
b2,1,0.845696,0.037874,[22 39] ; [ 76 127],[22.64393939 38.35606061] ; [ 75.35606061 127.64393939],0
b3,1,0.845696,0.037874,[22 39] ; [ 76 127],[22.64393939 38.35606061] ; [ 75.35606061 127.64393939],0
n2,1,0.880751,0.022505,[19  6] ; [38 11],[19.25675676  5.74324324] ; [37.74324324 11.25675676],0
