Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,89.281181,[103  21] ; [10 62],[71.48979592 52.51020408] ; [41.51020408 30.48979592],1
v2,1,0.186242,1.747102,[104  18] ; [56 16],[100.6185567  21.3814433] ; [59.3814433 12.6185567],0
d4,1,0.191103,1.709097,[107  15] ; [59 14],[103.85641026  18.14358974] ; [62.14358974 10.85641026],0
u4,1,0.204021,1.613353,[  6 118] ; [ 1 72],[  4.40609137 119.59390863] ; [ 2.59390863 70.40609137],0
p4,1,0.207455,1.589097,[100  23] ; [53 19],[96.50769231 26.49230769] ; [56.49230769 15.50769231],0
v1,1,0.21177,1.559283,[95 29] ; [50 23],[91.26903553 32.73096447] ; [53.73096447 19.26903553],0
n2,1,0.222423,1.488668,[15  1] ; [11  3],[13.86666667  2.13333333] ; [12.13333333  1.86666667],0
p9,1,0.232901,1.423054,[115   9] ; [64  9],[112.67005076  11.32994924] ; [66.32994924  6.67005076],0
n1,1,0.244092,1.356807,[7 9] ; [ 3 10],[ 5.51724138 10.48275862] ; [4.48275862 8.51724138],0
a1,1,0.297548,1.085151,[ 12 112] ; [ 4 69],[ 10.07106599 113.92893401] ; [ 5.92893401 67.07106599],0
b3,1,0.298421,1.081236,[33 41] ; [18 33],[30.192 43.808] ; [20.808 30.192],0
b2,1,0.298421,1.081236,[33 41] ; [18 33],[30.192 43.808] ; [20.808 30.192],0
a3,1,0.319866,0.989496,[95 28] ; [51 21],[92.09230769 30.90769231] ; [53.90769231 18.09230769],0
a8,1,0.428372,0.627233,[19 99] ; [ 7 53],[ 17.23595506 100.76404494] ; [ 8.76404494 51.23595506],0
u2,1,0.543007,0.369996,[16 13] ; [14  8],[17.05882353 11.94117647] ; [12.94117647  9.05882353],0
u1,1,0.546808,0.363067,[ 21 103] ; [10 63],[ 19.51269036 104.48730964] ; [11.48730964 61.51269036],0
d1,1,0.548223,0.36051,[85 39] ; [47 26],[83.08629442 40.91370558] ; [48.91370558 24.08629442],0
b1,1,0.606752,0.264932,[47 77] ; [25 48],[45.31979695 78.68020305] ; [26.68020305 46.31979695],0
b4,1,0.629029,0.23338,[74 50] ; [41 32],[72.3857868 51.6142132] ; [42.6142132 30.3857868],0
p6,1,0.633676,0.227109,[65 58] ; [35 36],[63.40206186 59.59793814] ; [36.59793814 34.40206186],0
a4,1,0.6406,0.217958,[56 68] ; [35 37],[57.57142857 66.42857143] ; [33.42857143 38.57142857],0
p3,1,0.682793,0.166998,[86 37] ; [49 24],[84.71938776 38.28061224] ; [50.28061224 22.71938776],0
p5,1,0.692863,0.156003,[32 92] ; [17 56],[30.84263959 93.15736041] ; [18.15736041 54.84263959],0
a2,1,0.715382,0.13296,[30 94] ; [16 57],[28.95431472 95.04568528] ; [17.04568528 55.95431472],0
b5,1,0.746916,0.104141,[65 59] ; [40 33],[66.09137056 57.90862944] ; [38.90862944 34.09137056],0
p10,1,0.773639,0.082725,[112  12] ; [65  8],[111.41116751  12.58883249] ; [65.58883249  7.41116751],0
d2,1,0.823401,0.049806,[61 62] ; [35 38],[60.24489796 62.75510204] ; [35.75510204 37.24489796],0
p1,1,0.854125,0.033804,[ 19 104] ; [12 61],[ 19.45408163 103.54591837] ; [11.54591837 61.45408163],0
n3,1,0.873102,0.02551,[11  5] ; [10  4],[11.2  4.8] ; [9.8 4.2],0
s1,1,0.890179,0.019065,[  3 121] ; [ 2 71],[  3.14720812 120.85279188] ; [ 1.85279188 71.14720812],0
v4,1,0.890179,0.019065,[121   3] ; [71  2],[120.85279188   3.14720812] ; [71.14720812  1.85279188],0
n4,1,0.915839,0.011167,[106  18] ; [62 11],[105.74619289  18.25380711] ; [62.25380711 10.74619289],0
p7,1,0.921276,0.009767,[104  18] ; [61 11],[103.7628866  18.2371134] ; [61.2371134 10.7628866],0
a5,1,0.944118,0.004913,[98 26] ; [58 15],[98.1928934 25.8071066] ; [57.8071066 15.1928934],0
a6,1,0.949548,0.004004,[78 44] ; [47 26],[78.20512821 43.79487179] ; [46.79487179 26.20512821],0
d5,1,0.955243,0.00315,[99 23] ; [59 14],[98.85128205 23.14871795] ; [59.14871795 13.85128205],0
a7,1,0.97039,0.001378,[89 34] ; [53 20],[89.1122449 33.8877551] ; [52.8877551 20.1122449],0
