Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,192.830219,[343  39] ; [24 78],[289.65702479  92.34297521] ; [77.34297521 24.65702479],1
n1,1,0.205003,1.60637,[31 54] ; [ 8 25],[28.09322034 56.90677966] ; [10.90677966 22.09322034],0
u4,1,0.232774,1.423833,[ 12 372] ; [  1 101],[ 10.27160494 373.72839506] ; [ 2.72839506 99.27160494],0
a1,1,0.254333,1.299343,[ 16 368] ; [ 7 95],[ 18.17283951 365.82716049] ; [ 4.82716049 97.17283951],0
b4,1,0.262939,1.253215,[225 159] ; [66 36],[229.92592593 154.07407407] ; [61.07407407 40.92592593],0
u1,1,0.311414,1.024669,[ 69 315] ; [14 88],[ 65.58024691 318.41975309] ; [17.41975309 84.58024691],0
a2,1,0.327141,0.960181,[ 93 291] ; [20 82],[ 89.28395062 294.71604938] ; [23.71604938 78.28395062],0
a7,1,0.376771,0.781212,[294  89] ; [74 28],[290.60618557  92.39381443] ; [77.39381443 24.60618557],0
d2,1,0.624644,0.239394,[191 193] ; [53 48],[193.18762887 190.81237113] ; [50.81237113 50.18762887],0
u3,1,0.674443,0.176449,[56 43] ; [23 15],[57.08759124 41.91240876] ; [21.91240876 16.08759124],0
p1,1,0.696521,0.152116,[ 19 363] ; [ 6 95],[ 19.77225673 362.22774327] ; [ 5.22774327 95.77225673],0
u2,1,0.786324,0.073489,[62 38] ; [22 15],[61.31386861 38.68613139] ; [22.68613139 14.31386861],0
s4,1,0.794974,0.067526,[ 42 341] ; [12 89],[ 42.73140496 340.26859504] ; [11.26859504 89.73140496],0
b2,1,0.932805,0.007109,[ 86 141] ; [22 37],[ 85.72027972 141.27972028] ; [22.27972028 36.72027972],0
b3,1,0.932805,0.007109,[ 86 141] ; [22 37],[ 85.72027972 141.27972028] ; [22.27972028 36.72027972],0
