Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,67.051526,[197 177] ; [209  38],[244.51529791 129.48470209] ; [161.48470209  85.51529791],1
n5,1,0.00629,7.46526,[277  95] ; [206  40],[290.73786408  81.26213592] ; [192.26213592  53.73786408],0
s6,1,0.007057,7.258443,[233 136] ; [176  63],[248.22532895 120.77467105] ; [160.77467105  78.22532895],0
n6,1,0.010869,6.486621,[316  58] ; [225  21],[326.34516129  47.65483871] ; [214.65483871  31.34516129],0
u1,1,0.032462,4.573925,[ 57 319] ; [ 54 193],[ 66.99197432 309.00802568] ; [ 44.00802568 202.99197432],0
s4,1,0.042585,4.111789,[ 49 325] ; [ 46 194],[ 57.86644951 316.13355049] ; [ 37.13355049 202.86644951],0
a4,1,0.05406,3.710854,[155 220] ; [121 125],[166.66666667 208.33333333] ; [109.33333333 136.66666667],0
s3,1,0.065807,3.384639,[198 169] ; [150  94],[209.02782324 157.97217676] ; [138.97217676 105.02782324],0
d1,1,0.085638,2.954516,[213 163] ; [157  90],[223.30658106 152.69341894] ; [146.69341894 100.30658106],0
d4,1,0.096447,2.763337,[304  71] ; [212  34],[311.5942029  63.4057971] ; [204.4057971  41.5942029],0
u4,1,0.099262,2.717365,[  4 372] ; [  7 239],[  6.64951768 369.35048232] ; [  4.35048232 241.64951768],0
p9,1,0.100292,2.700889,[329  42] ; [228  18],[334.92220421  36.07779579] ; [222.07779579  23.92220421],0
a6,1,0.122603,2.383754,[271 105] ; [163  83],[262.35369775 113.64630225] ; [171.64630225  74.35369775],0
n3,1,0.157761,1.995554,[58 14] ; [34 15],[54.74380165 17.25619835] ; [37.25619835 11.74380165],0
a2,1,0.15877,1.985905,[ 82 294] ; [ 66 181],[ 89.32263242 286.67736758] ; [ 58.67736758 188.32263242],0
d3,1,0.255259,1.294287,[258 118] ; [180  67],[264.34670947 111.65329053] ; [173.65329053  73.34670947],0
v3,1,0.274809,1.192583,[139 224] ; [103 138],[145.44039735 217.55960265] ; [ 96.55960265 144.44039735],0
n1,1,0.293441,1.103765,[21 50] ; [19 30],[23.66666667 47.33333333] ; [16.33333333 32.66666667],0
r4,1,0.342766,0.900059,[337  39] ; [227  20],[340.39165329  35.60834671] ; [223.60834671  23.39165329],0
r2,1,0.359304,0.840326,[346  25] ; [231  12],[348.64332248  22.35667752] ; [228.35667752  14.64332248],0
d2,1,0.406507,0.688995,[174 201] ; [123 124],[179.05948553 195.94051447] ; [117.94051447 129.05948553],0
a3,1,0.411812,0.673563,[270 106] ; [184  62],[274.4437299 101.5562701] ; [179.5562701  66.4437299],0
p10,1,0.41485,0.664858,[326  48] ; [218  26],[329.21682848  44.78317152] ; [214.78317152  29.21682848],0
d5,1,0.421401,0.646405,[307  69] ; [207  39],[310.71382637  65.28617363] ; [203.28617363  42.71382637],0
r3,1,0.444793,0.583886,[358  15] ; [238   7],[359.72168285  13.27831715] ; [236.27831715   8.72168285],0
s1,1,0.632868,0.228191,[  7 363] ; [  6 238],[  7.83387622 362.16612378] ; [  5.16612378 238.83387622],0
a5,1,0.636055,0.223938,[283  93] ; [190  57],[285.47030498  90.52969502] ; [187.52969502  59.47030498],0
n2,1,0.646756,0.210014,[53 17] ; [36 14],[51.91666667 18.08333333] ; [37.08333333 12.91666667],0
u2,1,0.657335,0.196777,[62 43] ; [35 28],[60.625 44.375] ; [36.375 26.625],0
v4,1,0.739358,0.110692,[357  14] ; [237   8],[357.75  13.25] ; [236.25   8.75],0
r1,1,0.816882,0.053619,[302  71] ; [201  45],[303.10016155  69.89983845] ; [199.89983845  46.10016155],0
b5,1,0.82886,0.046727,[224 152] ; [145 102],[222.70304976 153.29695024] ; [146.29695024 100.70304976],0
v2,1,0.903378,0.014737,[208 151] ; [142 101],[208.72093023 150.27906977] ; [141.27906977 101.72093023],0
a8,1,0.941172,0.005446,[ 52 287] ; [ 34 191],[ 51.69148936 287.30851064] ; [ 34.30851064 190.69148936],0
b4,1,0.983427,0.000432,[218 158] ; [143 104],[217.87479936 158.12520064] ; [143.12520064 103.87479936],0
u3,1,0.984682,0.000369,[60 46] ; [35 27],[59.94047619 46.05952381] ; [35.05952381 26.94047619],0
a7,1,0.994978,4e-05,[276  99] ; [181  65],[275.96618357  99.03381643] ; [181.03381643  64.96618357],0
