Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,212.083531,[497  43] ; [30 66],[447.45283019  92.54716981] ; [79.54716981 16.45283019],1
r1,1,0.296237,1.091057,[452  88] ; [77 20],[448.44583987  91.55416013] ; [80.55416013 16.44583987],0
n2,1,0.345042,0.891607,[81 27] ; [22 11],[78.89361702 29.10638298] ; [24.10638298  8.89361702],0
u4,1,0.397871,0.714751,[ 13 530] ; [ 1 96],[ 11.878125 531.121875] ; [ 2.121875 94.878125],0
d4,1,0.458385,0.549834,[462  79] ; [80 17],[459.59561129  81.40438871] ; [82.40438871 14.59561129],0
u1,1,0.554104,0.350015,[121 422] ; [19 78],[118.78125 424.21875] ; [21.21875 75.78125],0
s1,1,0.618838,0.247504,[ 17 518] ; [ 4 92],[ 17.80507132 517.19492868] ; [ 3.19492868 92.80507132],0
a1,1,0.683594,0.166108,[ 23 520] ; [ 5 92],[ 23.75625 519.24375] ; [ 4.24375 92.75625],0
u3,1,0.75665,0.096027,[97 55] ; [22 11],[97.77297297 54.22702703] ; [21.22702703 11.77297297],0
s4,1,0.775268,0.081505,[ 91 445] ; [15 80],[ 90.04120444 445.95879556] ; [15.95879556 79.04120444],0
b2,1,0.806873,0.059761,[112 203] ; [20 39],[111.17647059 203.82352941] ; [20.82352941 38.17647059],0
b3,1,0.806873,0.059761,[112 203] ; [20 39],[111.17647059 203.82352941] ; [20.82352941 38.17647059],0
p1,1,0.818854,0.05245,[ 49 492] ; [ 8 88],[ 48.40973312 492.59026688] ; [ 8.59026688 87.40973312],0
b5,1,0.823422,0.049794,[359 184] ; [63 34],[358.040625 184.959375] ; [63.959375 33.040625],0
n3,1,0.877681,0.023688,[80 28] ; [24  9],[79.65957447 28.34042553] ; [24.34042553  8.65957447],0
d2,1,0.916245,0.01106,[259 282] ; [47 50],[259.47648903 281.52351097] ; [46.52351097 50.47648903],0
