Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.151904,[18 61] ; [93 40],[41.36320755 37.63679245] ; [69.63679245 63.36320755],1
n6,1,0.014841,5.935236,[61 17] ; [121  13],[66.96226415 11.03773585] ; [115.03773585  18.96226415],0
r2,1,0.03076,4.666318,[62 15] ; [120  12],[67.05263158  9.94736842] ; [114.94736842  17.05263158],0
p12,1,0.033797,4.504947,[ 2 76] ; [ 14 118],[ 5.94285714 72.05714286] ; [ 10.05714286 121.94285714],0
p5,1,0.050559,3.822835,[ 6 72] ; [ 23 110],[10.72037915 67.27962085] ; [ 18.27962085 114.72037915],0
p7,1,0.06699,3.355272,[41 37] ; [85 45],[47.25 30.75] ; [78.75 51.25],0
v3,1,0.082854,3.008011,[26 53] ; [59 72],[31.97619048 47.02380952] ; [53.02380952 77.97619048],0
d1,1,0.083503,2.995361,[31 48] ; [69 65],[37.08920188 41.91079812] ; [62.91079812 71.08920188],0
a5,1,0.08817,2.907472,[47 32] ; [95 39],[52.66666667 26.33333333] ; [89.33333333 44.66666667],0
v1,1,0.092024,2.838612,[35 43] ; [74 56],[40.875 37.125] ; [68.125 61.875],0
a2,1,0.129438,2.299227,[ 4 75] ; [ 15 119],[ 7.04694836 71.95305164] ; [ 11.95305164 122.04694836],0
p8,1,0.135829,2.224589,[31 47] ; [66 65],[36.20095694 41.79904306] ; [60.79904306 70.20095694],0
a3,1,0.149809,2.074198,[51 28] ; [99 35],[55.63380282 23.36619718] ; [94.36619718 39.63380282],0
u2,1,0.154209,2.030113,[ 9 18] ; [18 17],[11.75806452 15.24193548] ; [15.24193548 19.75806452],0
d4,1,0.161518,1.959956,[51 27] ; [99 34],[55.45023697 22.54976303] ; [94.54976303 38.45023697],0
u3,1,0.241887,1.369565,[ 8 20] ; [15 20],[10.22222222 17.77777778] ; [12.77777778 22.22222222],0
b1,1,0.263177,1.251968,[35 44] ; [70 64],[38.94366197 40.05633803] ; [66.05633803 67.94366197],0
a8,1,0.264756,1.243715,[ 6 68] ; [ 17 111],[ 8.42574257 65.57425743] ; [ 14.57425743 113.42574257],0
a4,1,0.359747,0.838778,[29 49] ; [58 75],[32.16113744 45.83886256] ; [54.83886256 78.16113744],0
b5,1,0.396544,0.718781,[33 46] ; [64 70],[35.97652582 43.02347418] ; [61.02347418 72.97652582],0
b4,1,0.537966,0.379322,[39 40] ; [72 62],[41.16901408 37.83098592] ; [69.83098592 64.16901408],0
b2,1,0.591812,0.287524,[25 28] ; [37 50],[23.47142857 29.52857143] ; [38.52857143 48.47142857],0
b3,1,0.591812,0.287524,[25 28] ; [37 50],[23.47142857 29.52857143] ; [38.52857143 48.47142857],0
n1,1,0.59631,0.280597,[11 18] ; [16 20],[12.04615385 16.95384615] ; [14.95384615 21.04615385],0
n3,1,0.634146,0.226481,[18 12] ; [23 12],[18.92307692 11.07692308] ; [22.07692308 12.92307692],0
s1,1,0.786172,0.073596,[ 3 76] ; [  6 125],[ 3.38571429 75.61428571] ; [  5.61428571 125.38571429],0
n2,1,0.809362,0.058201,[20 10] ; [25 11],[20.45454545  9.54545455] ; [24.54545455 11.45454545],0
d2,1,0.845244,0.038099,[39 38] ; [66 68],[38.31753555 38.68246445] ; [66.68246445 67.31753555],0
u1,1,0.912264,0.01214,[ 5 74] ; [  9 125],[ 5.19248826 73.80751174] ; [  8.80751174 125.19248826],0
a1,1,0.915812,0.011175,[ 5 74] ; [  8 126],[ 4.82159624 74.17840376] ; [  8.17840376 125.82159624],0
a6,1,0.938445,0.005964,[32 47] ; [55 79],[32.26760563 46.73239437] ; [54.73239437 79.26760563],0
p1,1,0.98381,0.000412,[ 6 73] ; [ 10 123],[ 5.96226415 73.03773585] ; [ 10.03773585 122.96226415],0
v2,1,0.995455,3.2e-05,[35 41] ; [59 69],[35.01960784 40.98039216] ; [58.98039216 69.01960784],0
