Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,128.371708,[295  71] ; [164 241],[217.89105058 148.10894942] ; [241.10894942 163.89105058],1
p1,1,0.118098,2.442372,[ 30 338] ; [ 22 389],[ 24.5648267 343.4351733] ; [ 27.4351733 383.5648267],0
a1,1,0.132415,2.263964,[ 11 360] ; [ 21 391],[ 15.16219668 355.83780332] ; [ 16.83780332 395.16219668],0
v3,1,0.156151,2.011107,[142 219] ; [135 258],[132.62201592 228.37798408] ; [144.37798408 248.62201592],0
a8,1,0.186913,1.741786,[ 48 286] ; [ 42 337],[ 42.1598878 291.8401122] ; [ 47.8401122 331.1598878],0
b5,1,0.190318,1.715152,[219 152] ; [262 150],[227.90676884 143.09323116] ; [253.09323116 158.90676884],0
a2,1,0.20179,1.629373,[ 81 290] ; [106 306],[ 88.60408685 282.39591315] ; [ 98.39591315 313.60408685],0
b1,1,0.223309,1.482979,[132 239] ; [164 248],[140.25031928 230.74968072] ; [155.74968072 256.25031928],0
n2,1,0.303113,1.060446,[45 13] ; [95 40],[42.07253886 15.92746114] ; [97.92746114 37.07253886],0
u1,1,0.346785,0.885186,[ 59 312] ; [ 76 336],[ 63.96551724 307.03448276] ; [ 71.03448276 340.96551724],0
u3,1,0.363376,0.826191,[64 52] ; [75 48],[67.46443515 48.53556485] ; [71.53556485 51.46443515],0
d5,1,0.465523,0.532584,[301  69] ; [325  85],[296.94871795  73.05128205] ; [329.05128205  80.94871795],0
u2,1,0.482421,0.493386,[60 57] ; [67 53],[62.69620253 54.30379747] ; [64.30379747 55.69620253],0
b4,1,0.555588,0.347402,[212 159] ; [244 168],[216.06130268 154.93869732] ; [239.93869732 172.06130268],0
b3,1,0.585166,0.297956,[ 75 140] ; [ 90 151],[ 77.79605263 137.20394737] ; [ 87.20394737 153.79605263],0
b2,1,0.585166,0.297956,[ 75 140] ; [ 90 151],[ 77.79605263 137.20394737] ; [ 87.20394737 153.79605263],0
a6,1,0.645681,0.211388,[250 120] ; [284 127],[252.98335467 117.01664533] ; [281.01664533 129.98335467],0
n3,1,0.697798,0.150773,[40 17] ; [97 36],[41.1 15.9] ; [95.9 37.1],0
s2,1,0.707094,0.141197,[184 184] ; [198 209],[181.3883871 186.6116129] ; [200.6116129 206.3883871],0
a3,1,0.750196,0.101366,[254 114] ; [288 123],[256.04107831 111.95892169] ; [285.95892169 125.04107831],0
s4,1,0.752369,0.099551,[ 62 303] ; [ 73 336],[ 63.6627907 301.3372093] ; [ 71.3372093 337.6627907],0
s3,1,0.817933,0.052994,[203 162] ; [223 184],[201.4119171 163.5880829] ; [224.5880829 182.4119171],0
u4,1,0.843068,0.039192,[  7 364] ; [  7 405],[  6.63346105 364.36653895] ; [  7.36653895 404.63346105],0
d2,1,0.846547,0.037453,[177 194] ; [197 210],[178.3470437 192.6529563] ; [195.6529563 211.3470437],0
n1,1,0.944308,0.00488,[22 35] ; [51 83],[21.78534031 35.21465969] ; [51.21465969 82.78534031],0
p12,1,0.986347,0.000293,[ 19 350] ; [ 21 389],[ 18.94736842 350.05263158] ; [ 21.05263158 388.94736842],0
