Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.02246,[33 38] ; [234  31],[56.41964286 14.58035714] ; [210.58035714  54.41964286],1
a8,1,0.095358,2.781506,[ 5 61] ; [ 38 206],[ 9.15483871 56.84516129] ; [ 33.84516129 210.15483871],0
u3,1,0.112084,2.524593,[22  8] ; [46 35],[18.37837838 11.62162162] ; [49.62162162 31.37837838],0
d1,1,0.1173,2.453011,[35 38] ; [156 112],[40.88856305 32.11143695] ; [150.11143695 117.88856305],0
d3,1,0.214658,1.53973,[45 27] ; [188  80],[49.34117647 22.65882353] ; [183.65882353  84.34117647],0
p4,1,0.22036,1.502022,[40 33] ; [168 100],[44.52785924 28.47214076] ; [163.47214076 104.52785924],0
u2,1,0.251251,1.316333,[16 13] ; [55 27],[18.54954955 10.45045045] ; [52.45045045 29.54954955],0
n1,1,0.256949,1.28512,[13 16] ; [15 32],[10.68421053 18.31578947] ; [17.31578947 29.68421053],0
s2,1,0.269362,1.219991,[44 29] ; [141 125],[39.83775811 33.16224189] ; [145.16224189 120.83775811],0
r4,1,0.275389,1.189706,[63 10] ; [243  25],[65.50733138  7.49266862] ; [240.49266862  27.50733138],0
v1,1,0.287359,1.131954,[35 37] ; [142 113],[38.97247706 33.02752294] ; [138.02752294 116.97247706],0
s3,1,0.291091,1.11457,[43 29] ; [176  89],[46.78931751 25.21068249] ; [172.21068249  92.78931751],0
b3,1,0.319102,0.992624,[ 9 27] ; [ 57 113],[11.53398058 24.46601942] ; [ 54.46601942 115.53398058],0
b2,1,0.319102,0.992624,[ 9 27] ; [ 57 113],[11.53398058 24.46601942] ; [ 54.46601942 115.53398058],0
d5,1,0.363681,0.825141,[56 16] ; [221  47],[58.65882353 13.34117647] ; [218.34117647  49.65882353],0
p5,1,0.400246,0.707588,[ 7 65] ; [ 18 247],[ 5.34124629 66.65875371] ; [ 19.65875371 245.34124629],0
p3,1,0.410743,0.67665,[31 41] ; [130 138],[34.09411765 37.90588235] ; [126.90588235 141.09411765],0
d2,1,0.451731,0.566305,[30 42] ; [125 143],[32.82352941 39.17647059] ; [122.17647059 145.82352941],0
v2,1,0.523988,0.406036,[36 33] ; [144 111],[38.33333333 30.66666667] ; [141.66666667 113.33333333],0
n2,1,0.529359,0.395622,[19 10] ; [34 13],[20.22368421  8.77631579] ; [32.77631579 14.22368421],0
v3,1,0.546018,0.3645,[24 44] ; [101 156],[26.15384615 41.84615385] ; [ 98.84615385 158.15384615],0
b4,1,0.546685,0.36329,[41 32] ; [161 107],[43.24340176 29.75659824] ; [158.75659824 109.24340176],0
u4,1,0.62975,0.2324,[ 3 70] ; [  8 260],[ 2.35483871 70.64516129] ; [  8.64516129 259.35483871],0
a7,1,0.656301,0.198048,[56 17] ; [198  69],[54.53529412 18.46470588] ; [199.46470588  67.53529412],0
b5,1,0.672749,0.178404,[46 27] ; [176  92],[47.52492669 25.47507331] ; [174.47507331  93.52492669],0
d4,1,0.731216,0.117998,[57 15] ; [217  51],[58.02352941 13.97647059] ; [215.97647059  52.02352941],0
n3,1,0.752653,0.099315,[20  9] ; [34 13],[20.60526316  8.39473684] ; [33.39473684 13.60526316],0
a4,1,0.792633,0.069113,[28 44] ; [108 158],[28.9704142 43.0295858] ; [107.0295858 158.9704142],0
a2,1,0.878567,0.023344,[16 57] ; [ 61 207],[16.48387097 56.51612903] ; [ 60.51612903 207.48387097],0
u1,1,0.897386,0.016632,[13 60] ; [ 46 222],[12.63049853 60.36950147] ; [ 46.36950147 221.63049853],0
s4,1,0.903152,0.014806,[12 61] ; [ 42 223],[11.66272189 61.33727811] ; [ 42.33727811 222.66272189],0
s7,1,0.970273,0.001389,[35 33] ; [135 126],[35.13677812 32.86322188] ; [134.86322188 126.13677812],0
r2,1,0.992551,8.7e-05,[68  5] ; [246  18],[68.01780415  4.98219585] ; [245.98219585  18.01780415],0
