Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,145.709937,[19 55] ; [273  28],[57.62133333 16.37866667] ; [234.37866667  66.62133333],1
p7,1,0.009901,6.652663,[33 41] ; [181 115],[42.8 31.2] ; [171.2 124.8],0
d4,1,0.011406,6.400934,[47 27] ; [234  67],[55.45066667 18.54933333] ; [225.54933333  75.45066667],0
d3,1,0.01683,5.714008,[40 36] ; [202  98],[48.91489362 27.08510638] ; [193.08510638 106.91489362],0
s1,1,0.017415,5.654028,[ 6 69] ; [  7 290],[ 2.62096774 72.37903226] ; [ 10.37903226 286.62096774],0
r2,1,0.019923,5.418622,[63 12] ; [277  22],[68.18181818  6.81818182] ; [271.81818182  27.18181818],0
b1,1,0.026218,4.941601,[38 38] ; [109 193],[29.55555556 46.44444444] ; [117.44444444 184.55555556],0
a3,1,0.029995,4.709576,[41 34] ; [204  96],[49. 26.] ; [196. 104.],0
s5,1,0.066309,3.372109,[12 64] ; [ 76 218],[18.07567568 57.92432432] ; [ 69.92432432 224.07567568],0
a7,1,0.066355,3.370967,[46 29] ; [218  84],[52.5198939 22.4801061] ; [211.4801061  90.5198939],0
s2,1,0.066903,3.357414,[18 57] ; [105 194],[24.6657754 50.3342246] ; [ 98.3342246 200.6657754],0
a1,1,0.069954,3.2841,[ 8 68] ; [ 15 287],[ 4.62433862 71.37566138] ; [ 18.37566138 283.62433862],0
v3,1,0.071788,3.241657,[19 57] ; [105 187],[25.60869565 50.39130435] ; [ 98.39130435 193.60869565],0
a6,1,0.075118,3.167486,[46 30] ; [214  87],[52.4137931 23.5862069] ; [207.5862069  93.4137931],0
p1,1,0.100044,2.704842,[11 65] ; [ 25 277],[ 7.23809524 68.76190476] ; [ 28.76190476 273.23809524],0
s7,1,0.117449,2.451019,[14 59] ; [ 81 206],[19.26388889 53.73611111] ; [ 75.73611111 211.26388889],0
u2,1,0.118994,2.430512,[12 21] ; [51 47],[15.87022901 17.12977099] ; [47.12977099 50.87022901],0
a4,1,0.120044,2.416744,[27 47] ; [140 161],[32.95466667 41.04533333] ; [134.04533333 166.95466667],0
d1,1,0.123564,2.371558,[32 44] ; [157 145],[38. 38.] ; [151. 151.],0
p5,1,0.125334,2.349362,[ 4 71] ; [ 34 267],[ 7.57978723 67.42021277] ; [ 30.42021277 270.57978723],0
a2,1,0.131268,2.277449,[12 64] ; [ 72 230],[16.88888889 59.11111111] ; [ 67.11111111 234.88888889],0
d2,1,0.161726,1.958017,[38 36] ; [127 173],[32.64705882 41.35294118] ; [132.35294118 167.64705882],0
b4,1,0.188314,1.730758,[40 36] ; [184 118],[45.03703704 30.96296296] ; [178.96296296 123.03703704],0
r1,1,0.222325,1.489304,[51 25] ; [223  78],[55.23607427 20.76392573] ; [218.76392573  82.23607427],0
p12,1,0.242476,1.366141,[ 2 74] ; [ 18 282],[ 4.04255319 71.95744681] ; [ 15.95744681 284.04255319],0
b5,1,0.34019,0.909715,[42 34] ; [185 117],[45.64021164 30.35978836] ; [181.35978836 120.64021164],0
u1,1,0.343311,0.898027,[ 9 67] ; [ 49 253],[11.66137566 64.33862434] ; [ 46.33862434 255.66137566],0
u3,1,0.41727,0.657992,[14 21] ; [47 51],[16.05263158 18.94736842] ; [44.94736842 53.05263158],0
n4,1,0.431943,0.617593,[63 13] ; [261  41],[65.14285714 10.85714286] ; [258.85714286  43.14285714],0
b2,1,0.459372,0.547425,[18 31] ; [ 51 113],[15.87323944 33.12676056] ; [ 53.12676056 110.87323944],0
b3,1,0.459372,0.547425,[18 31] ; [ 51 113],[15.87323944 33.12676056] ; [ 53.12676056 110.87323944],0
u4,1,0.567969,0.326093,[ 1 75] ; [  2 299],[ 0.60477454 75.39522546] ; [  2.39522546 298.60477454],0
s3,1,0.735435,0.11418,[30 46] ; [124 174],[31.29411765 44.70588235] ; [122.70588235 175.29411765],0
a8,1,0.833021,0.044449,[10 58] ; [ 38 239],[ 9.46086957 58.53913043] ; [ 38.53913043 238.46086957],0
n1,1,0.881112,0.022368,[11 16] ; [25 39],[10.68131868 16.31868132] ; [25.31868132 38.68131868],0
s4,1,0.984204,0.000392,[11 64] ; [ 43 252],[10.94594595 64.05405405] ; [ 43.05405405 251.94594595],0
