Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.745639,[10 47] ; [97 23],[34.45762712 22.54237288] ; [72.54237288 47.45762712],1
b4,1,0.379402,0.77264,[36 21] ; [68 53],[33.30337079 23.69662921] ; [70.69662921 50.30337079],0
v2,1,0.386858,0.748794,[20 35] ; [49 64],[22.58928571 32.41071429] ; [46.41071429 66.58928571],0
n1,1,0.462222,0.540509,[ 6 17] ; [11 20],[ 7.24074074 15.75925926] ; [ 9.75925926 21.24074074],0
p7,1,0.476302,0.507319,[25 31] ; [59 58],[27.19075145 28.80924855] ; [56.80924855 60.19075145],0
s8,1,0.51323,0.427477,[ 6 51] ; [ 17 104],[ 7.36516854 49.63483146] ; [ 15.63483146 105.36516854],0
r1,1,0.547562,0.361702,[31 26] ; [71 49],[32.84745763 24.15254237] ; [69.15254237 50.84745763],0
b2,1,0.567039,0.327663,[ 7 27] ; [15 43],[ 8.13043478 25.86956522] ; [13.86956522 44.13043478],0
b3,1,0.567039,0.327663,[ 7 27] ; [15 43],[ 8.13043478 25.86956522] ; [13.86956522 44.13043478],0
n4,1,0.582034,0.302958,[30 27] ; [69 52],[31.70224719 25.29775281] ; [67.29775281 53.70224719],0
b5,1,0.614227,0.254065,[35 22] ; [79 42],[36.50561798 20.49438202] ; [77.49438202 43.50561798],0
a3,1,0.725715,0.123083,[20 37] ; [45 74],[21.05113636 35.94886364] ; [43.94886364 75.05113636],0
p6,1,0.757525,0.095316,[12 44] ; [28 91],[12.8 43.2] ; [27.2 91.8],0
p3,1,0.817918,0.053003,[16 41] ; [36 85],[16.65168539 40.34831461] ; [35.34831461 85.65168539],0
a1,1,0.841743,0.039866,[ 2 55] ; [  5 116],[ 2.24157303 54.75842697] ; [  4.75842697 116.24157303],0
v3,1,0.89402,0.017747,[13 43] ; [28 88],[13.34883721 42.65116279] ; [27.65116279 88.34883721],0
u3,1,0.942655,0.005174,[17 20] ; [35 40],[17.17857143 19.82142857] ; [34.82142857 40.17857143],0
