Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,106.726016,[ 70 175] ; [319 142],[134.99291785 110.00708215] ; [254.00708215 206.99291785],1
v1,1,0.019438,5.461674,[120 117] ; [272 182],[134.44862518 102.55137482] ; [257.55137482 196.44862518],0
s6,1,0.020582,5.361809,[157  87] ; [329 123],[170.37931034  73.62068966] ; [315.62068966 136.37931034],0
d3,1,0.021973,5.24796,[159  88] ; [335 126],[172.34180791  74.65819209] ; [321.65819209 139.34180791],0
d1,1,0.028648,4.788618,[137 110] ; [297 168],[150.55898876  96.44101124] ; [283.44101124 181.55898876],0
n1,1,0.028782,4.780596,[35 37] ; [25 55],[28.42105263 43.57894737] ; [31.57894737 48.42105263],0
b5,1,0.039158,4.254004,[163  84] ; [270 195],[150.21207865  96.78792135] ; [282.78792135 182.21207865],0
v4,1,0.085763,2.95215,[236  11] ; [453  10],[239.6943662   7.3056338] ; [449.3056338  13.6943662],0
u1,1,0.098848,2.724037,[ 37 210] ; [ 93 372],[ 45.09831461 201.90168539] ; [ 84.90168539 380.09831461],0
a5,1,0.117321,2.452719,[177  70] ; [358 107],[185.59691011  61.40308989] ; [349.40308989 115.59691011],0
d4,1,0.117393,2.451768,[197  50] ; [390  72],[204.49788434  42.50211566] ; [382.50211566  79.49788434],0
s3,1,0.134522,2.239527,[132 112] ; [274 183],[141.31811698 102.68188302] ; [264.68188302 192.31811698],0
s1,1,0.143579,2.139175,[ 10 234] ; [ 10 450],[  6.93181818 237.06818182] ; [ 13.06818182 446.93181818],0
a1,1,0.161158,1.963325,[  8 239] ; [ 26 439],[ 11.79494382 235.20505618] ; [ 22.20505618 442.79494382],0
s2,1,0.170379,1.879606,[122 122] ; [256 206],[130.64022663 113.35977337] ; [247.35977337 214.64022663],0
b1,1,0.184301,1.762595,[ 78 169] ; [170 295],[ 86.03370787 160.96629213] ; [161.96629213 303.03370787],0
n3,1,0.186822,1.742504,[52 20] ; [65 15],[55.42105263 16.57894737] ; [61.57894737 18.42105263],0
b4,1,0.238903,1.387055,[151  96] ; [263 202],[143.62078652 103.37921348] ; [270.37921348 194.62078652],0
u3,1,0.355827,0.852566,[52 32] ; [58 47],[48.88888889 35.11111111] ; [61.11111111 43.88888889],0
s4,1,0.43515,0.609039,[ 39 206] ; [ 84 376],[ 42.74468085 202.25531915] ; [ 80.25531915 379.74468085],0
a6,1,0.488672,0.479449,[167  80] ; [324 138],[171.05359661  75.94640339] ; [319.94640339 142.05359661],0
b2,1,0.511466,0.431066,[50 83] ; [120 173],[53.07511737 79.92488263] ; [116.92488263 176.07511737],0
b3,1,0.511466,0.431066,[50 83] ; [120 173],[53.07511737 79.92488263] ; [116.92488263 176.07511737],0
a4,1,0.520175,0.413547,[112 134] ; [223 241],[116.07042254 129.92957746] ; [218.92957746 245.07042254],0
a7,1,0.562401,0.335565,[178  69] ; [343 120],[181.24929577  65.75070423] ; [339.75070423 123.24929577],0
p1,1,0.657417,0.196676,[ 22 225] ; [ 46 417],[ 23.65633803 223.34366197] ; [ 44.34366197 418.65633803],0
d2,1,0.669523,0.18216,[117 129] ; [228 235],[119.70380818 126.29619182] ; [225.29619182 237.70380818],0
u4,1,0.704693,0.143636,[  7 240] ; [ 11 454],[  6.24438202 240.75561798] ; [ 11.75561798 453.24438202],0
p12,1,0.826941,0.047798,[ 23 223] ; [ 41 422],[ 22.20592384 223.79407616] ; [ 41.79407616 421.20592384],0
n2,1,0.838237,0.041677,[55 17] ; [63 18],[55.52941176 16.47058824] ; [62.47058824 18.52941176],0
u2,1,0.923004,0.009341,[46 37] ; [58 48],[45.67195767 37.32804233] ; [58.32804233 47.67195767],0
