Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.076604,[73 44] ; [ 72 191],[44.64473684 72.35526316] ; [100.35526316 162.64473684],1
b2,1,0.355064,0.855277,[18 49] ; [ 52 105],[20.9375 46.0625] ; [ 49.0625 107.9375],0
b3,1,0.355064,0.855277,[18 49] ; [ 52 105],[20.9375 46.0625] ; [ 49.0625 107.9375],0
b4,1,0.397065,0.717197,[67 55] ; [160 109],[70.8286445 51.1713555] ; [156.1713555 112.8286445],0
u4,1,0.438678,0.599738,[  1 121] ; [  5 264],[  1.87212276 120.12787724] ; [  4.12787724 264.87212276],0
u1,1,0.458097,0.550541,[ 11 111] ; [ 31 238],[ 13.10485934 108.89514066] ; [ 28.89514066 240.10485934],0
p1,1,0.561321,0.337422,[  6 114] ; [ 10 258],[  4.94845361 115.05154639] ; [ 11.05154639 256.94845361],0
a2,1,0.600084,0.27487,[ 20 102] ; [ 50 219],[ 21.84143223 100.15856777] ; [ 48.15856777 220.84143223],0
a3,1,0.601787,0.272309,[76 45] ; [175  92],[78.2757732 42.7242268] ; [172.7242268  94.2757732],0
a6,1,0.631851,0.229559,[80 42] ; [169  99],[77.89230769 44.10769231] ; [171.10769231  96.89230769],0
n3,1,0.642148,0.215943,[19  9] ; [65 38],[17.95419847 10.04580153] ; [66.04580153 36.95419847],0
u3,1,0.669826,0.181805,[21 24] ; [47 46],[22.17391304 22.82608696] ; [45.82608696 47.17391304],0
u2,1,0.672607,0.178568,[22 24] ; [47 44],[23.16788321 22.83211679] ; [45.83211679 45.16788321],0
b5,1,0.705201,0.143118,[71 51] ; [162 107],[72.70076726 49.29923274] ; [160.29923274 108.70076726],0
s3,1,0.722617,0.125999,[54 63] ; [128 138],[55.59791123 61.40208877] ; [126.40208877 139.59791123],0
d3,1,0.75876,0.094316,[78 44] ; [167 101],[76.64102564 45.35897436] ; [168.35897436  99.64102564],0
d1,1,0.769693,0.085718,[60 62] ; [128 141],[58.65984655 63.34015345] ; [129.34015345 139.65984655],0
n1,1,0.814297,0.055172,[10 17] ; [36 68],[ 9.48091603 17.51908397] ; [36.51908397 67.48091603],0
s1,1,0.830747,0.045686,[  4 116] ; [ 10 255],[  4.36363636 115.63636364] ; [  9.63636364 255.36363636],0
d4,1,0.874223,0.025058,[94 28] ; [203  63],[93.38659794 28.61340206] ; [203.61340206  62.38659794],0
a8,1,0.881697,0.022147,[14 94] ; [ 34 217],[14.44011142 93.55988858] ; [ 33.55988858 217.44011142],0
