Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,56.076621,[43 77] ; [95 18],[71.07296137 48.92703863] ; [66.92703863 46.07296137],1
d4,1,0.239517,1.383437,[107  17] ; [103  10],[109.87341772  14.12658228] ; [100.12658228  12.87341772],0
s7,1,0.268157,1.226148,[84 35] ; [87 26],[87.7112069 31.2887931] ; [83.2887931 29.7112069],0
a4,1,0.30133,1.068301,[50 74] ; [54 61],[53.958159 70.041841] ; [50.041841 64.958159],0
p6,1,0.332824,0.937879,[73 51] ; [60 54],[69.29411765 54.70588235] ; [63.70588235 50.29411765],0
d1,1,0.345958,0.888229,[78 46] ; [79 36],[81.45606695 42.54393305] ; [75.54393305 39.45606695],0
r2,1,0.352572,0.864178,[116   6] ; [112   3],[117.36708861   4.63291139] ; [110.63291139   4.36708861],0
u4,1,0.407573,0.68587,[  3 121] ; [  5 110],[  4.15062762 119.84937238] ; [  3.84937238 111.15062762],0
u1,1,0.468222,0.52617,[25 99] ; [19 96],[ 22.82845188 101.17154812] ; [21.17154812 93.82845188],0
u2,1,0.490744,0.474896,[21 16] ; [17  9],[22.31746032 14.68253968] ; [15.68253968 10.31746032],0
b1,1,0.554492,0.349331,[51 73] ; [43 72],[48.76987448 75.23012552] ; [45.23012552 69.76987448],0
s6,1,0.565699,0.329932,[109  14] ; [100  10],[110.3304721  12.6695279] ; [98.6695279 11.3304721],0
r3,1,0.59066,0.289314,[117   6] ; [111   4],[117.83193277   5.16806723] ; [110.16806723   4.83193277],0
b4,1,0.593908,0.284283,[68 56] ; [67 48],[70.041841 53.958159] ; [64.958159 50.041841],0
n1,1,0.604667,0.268013,[ 9 11] ; [ 7 12],[ 8.20512821 11.79487179] ; [ 7.79487179 11.20512821],0
u3,1,0.637442,0.222103,[23 14] ; [17  8],[23.87096774 13.12903226] ; [16.12903226  8.87096774],0
a7,1,0.693973,0.154818,[92 32] ; [82 32],[90.65546218 33.34453782] ; [83.34453782 30.65546218],0
a2,1,0.752953,0.099066,[27 97] ; [27 88],[28.0167364 95.9832636] ; [25.9832636 89.0167364],0
d2,1,0.803638,0.061823,[60 64] ; [57 57],[60.95798319 63.04201681] ; [56.04201681 57.95798319],0
s1,1,0.822141,0.050532,[  5 119] ; [  4 111],[  4.66945607 119.33054393] ; [  4.33054393 110.66945607],0
n3,1,0.839436,0.041053,[12  8] ; [12  7],[12.30769231  7.69230769] ; [11.69230769  7.30769231],0
a6,1,0.888636,0.019609,[79 45] ; [71 42],[78.48101266 45.51898734] ; [71.51898734 41.48101266],0
d5,1,0.893801,0.017821,[99 25] ; [91 22],[99.4092827 24.5907173] ; [90.5907173 22.4092827],0
v4,1,0.924881,0.00889,[120   3] ; [111   3],[119.88607595   3.11392405] ; [111.11392405   2.88607595],0
p7,1,0.953347,0.003423,[101  20] ; [94 19],[100.83333333  20.16666667] ; [94.16666667 18.83333333],0
p11,1,0.953573,0.00339,[106  18] ; [98 17],[105.84100418  18.15899582] ; [98.15899582 16.84100418],0
p2,1,0.961848,0.002288,[113  11] ; [105  10],[113.10460251  10.89539749] ; [104.89539749  10.10460251],0
a8,1,0.995026,3.9e-05,[20 96] ; [19 91],[20.01769912 95.98230088] ; [18.98230088 91.01769912],0
