Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,38.109373,[18 64] ; [45 16],[36.12587413 45.87412587] ; [26.87412587 34.12587413],1
a7,1,0.472706,0.515643,[49 36] ; [40 23],[51.11486486 33.88513514] ; [37.88513514 25.11486486],0
b5,1,0.472706,0.515643,[49 36] ; [40 23],[51.11486486 33.88513514] ; [37.88513514 25.11486486],0
b2,1,0.528598,0.397086,[15 37] ; [15 28],[16.42105263 35.57894737] ; [13.57894737 29.42105263],0
b3,1,0.528598,0.397086,[15 37] ; [15 28],[16.42105263 35.57894737] ; [13.57894737 29.42105263],0
a1,1,0.563174,0.334237,[ 6 79] ; [ 3 60],[ 5.16891892 79.83108108] ; [ 3.83108108 59.16891892],0
p8,1,0.564991,0.331136,[40 44] ; [32 29],[41.71034483 42.28965517] ; [30.28965517 30.71034483],0
s4,1,0.573326,0.317149,[18 67] ; [11 52],[16.65540541 68.34459459] ; [12.34459459 50.65540541],0
r2,1,0.669168,0.182577,[65 19] ; [49 12],[66.04137931 17.95862069] ; [47.95862069 13.04137931],0
r3,1,0.688212,0.161028,[75 10] ; [56  6],[75.74829932  9.25170068] ; [55.25170068  6.74829932],0
u1,1,0.706989,0.141303,[ 3 82] ; [ 3 60],[ 3.44594595 81.55405405] ; [ 2.55405405 60.44594595],0
s1,1,0.718101,0.130319,[ 3 81] ; [ 3 60],[ 3.42857143 80.57142857] ; [ 2.57142857 60.42857143],0
p2,1,0.731642,0.117609,[65 18] ; [50 12],[65.82758621 17.17241379] ; [49.17241379 12.82758621],0
u2,1,0.829122,0.046582,[21 19] ; [10  8],[21.37931034 18.62068966] ; [9.62068966 8.37931034],0
u4,1,0.830521,0.04581,[ 1 84] ; [ 1 62],[ 1.14864865 83.85135135] ; [ 0.85135135 62.14864865],0
n2,1,0.851364,0.03511,[26  7] ; [13  4],[25.74  7.26] ; [13.26  3.74],0
d2,1,0.921,0.009835,[30 54] ; [23 40],[30.28571429 53.71428571] ; [22.71428571 40.28571429],0
a6,1,0.951089,0.003762,[49 36] ; [36 27],[48.81756757 36.18243243] ; [36.18243243 26.81756757],0
b4,1,0.955671,0.00309,[53 32] ; [39 24],[52.83783784 32.16216216] ; [39.16216216 23.83783784],0
a2,1,0.981627,0.00053,[ 8 77] ; [ 6 57],[ 8.04054054 76.95945946] ; [ 5.95945946 57.04054054],0
a4,1,0.998075,6e-06,[27 58] ; [20 43],[26.99324324 58.00675676] ; [20.00675676 42.99324324],0
