Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000233,13.547924,[12 70] ; [40 62],[23.17391304 58.82608696] ; [28.82608696 73.17391304],1
s4,1,0.62069,0.244898,[19 66] ; [21 87],[17.61658031 67.38341969] ; [22.38341969 85.61658031],0
u3,1,0.643614,0.214047,[24 11] ; [17 10],[23.14516129 11.85483871] ; [17.85483871  9.14516129],0
p4,1,0.660724,0.192645,[35 50] ; [47 59],[36.4921466 48.5078534] ; [45.5078534 60.4921466],0
p1,1,0.694062,0.154723,[ 5 78] ; [ 8 99],[ 5.67894737 77.32105263] ; [ 7.32105263 99.67894737],0
r4,1,0.696191,0.152465,[69 16] ; [90 18],[70.02590674 14.97409326] ; [88.97409326 19.02590674],0
n1,1,0.720829,0.1277,[10 21] ; [ 9 23],[ 9.34920635 21.65079365] ; [ 9.65079365 22.34920635],0
b4,1,0.723973,0.124718,[53 32] ; [70 38],[54.17098446 30.82901554] ; [68.82901554 39.17098446],0
p11,1,0.723973,0.124718,[53 32] ; [70 38],[54.17098446 30.82901554] ; [68.82901554 39.17098446],0
a8,1,0.753418,0.098681,[ 5 75] ; [ 5 92],[ 4.51977401 75.48022599] ; [ 5.48022599 91.51977401],0
s5,1,0.789555,0.07123,[27 56] ; [31 70],[26.16304348 56.83695652] ; [31.83695652 69.16304348],0
a7,1,0.800927,0.063579,[64 21] ; [83 25],[64.74093264 20.25906736] ; [82.25906736 25.74093264],0
p8,1,0.845578,0.037933,[36 49] ; [43 62],[35.34210526 49.65789474] ; [43.65789474 61.34210526],0
p3,1,0.877817,0.023635,[33 52] ; [40 66],[32.48691099 52.51308901] ; [40.51308901 65.48691099],0
v4,1,0.883711,0.021394,[75  8] ; [96 11],[74.7  8.3] ; [96.3 10.7],0
p2,1,0.965808,0.001838,[61 23] ; [78 29],[61.13089005 22.86910995] ; [77.86910995 29.13089005],0
a4,1,0.973327,0.001118,[36 49] ; [46 62],[36.11398964 48.88601036] ; [45.88601036 62.11398964],0
p5,1,0.977012,0.00083,[ 4 80] ; [  5 102],[ 3.95811518 80.04188482] ; [  5.04188482 101.95811518],0
