Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.063288,[34 13] ; [26 69],[19.85915493 27.14084507] ; [40.14084507 54.85915493],1
s8,1,0.311486,1.024365,[19 27] ; [32 66],[16.29166667 29.70833333] ; [34.70833333 63.29166667],0
n1,1,0.320428,0.987201,[4 3] ; [11 19],[2.83783784 4.16216216] ; [12.16216216 17.83783784],0
a2,1,0.327531,0.958633,[ 5 42] ; [ 6 93],[ 3.54109589 43.45890411] ; [ 7.45890411 91.54109589],0
p7,1,0.34786,0.881248,[29 16] ; [55 43],[26.43356643 18.56643357] ; [57.56643357 40.43356643],0
p8,1,0.349586,0.874958,[23 23] ; [40 56],[20.4084507 25.5915493] ; [42.5915493 53.4084507],0
u3,1,0.36896,0.807163,[10  9] ; [22 32],[ 8.32876712 10.67123288] ; [23.67123288 30.32876712],0
p1,1,0.485242,0.487059,[ 7 39] ; [11 88],[ 5.71034483 40.28965517] ; [12.28965517 86.71034483],0
a6,1,0.49272,0.470581,[28 19] ; [53 46],[26.07534247 20.92465753] ; [54.92465753 44.07534247],0
p2,1,0.514666,0.42457,[34 12] ; [78 21],[35.53103448 10.46896552] ; [76.46896552 22.53103448],0
a4,1,0.536915,0.381287,[ 9 38] ; [23 74],[10.44444444 36.55555556] ; [21.55555556 75.44444444],0
u1,1,0.552678,0.352542,[ 1 46] ; [ 4 95],[ 1.60958904 45.39041096] ; [ 3.39041096 95.60958904],0
b4,1,0.586439,0.29594,[26 21] ; [50 49],[24.46575342 22.53424658] ; [51.53424658 47.46575342],0
r3,1,0.615496,0.252249,[43  4] ; [87 11],[42.13793103  4.86206897] ; [87.86206897 10.13793103],0
p11,1,0.618687,0.247718,[36 11] ; [72 27],[34.76712329 12.23287671] ; [73.23287671 25.76712329],0
d2,1,0.692007,0.156921,[10 37] ; [24 75],[10.94520548 36.05479452] ; [23.05479452 75.94520548],0
b1,1,0.723107,0.125535,[19 28] ; [37 62],[18.02739726 28.97260274] ; [37.97260274 61.02739726],0
s1,1,0.750744,0.100907,[ 3 43] ; [ 5 91],[ 2.5915493 43.4084507] ; [ 5.4084507 90.5915493],0
d5,1,0.828807,0.046756,[22 25] ; [44 54],[21.39310345 25.60689655] ; [44.60689655 53.39310345],0
d1,1,0.833579,0.044148,[ 2 45] ; [ 5 94],[ 2.25342466 44.74657534] ; [ 4.74657534 94.25342466],0
p9,1,0.875113,0.024701,[36 10] ; [74 22],[35.63380282 10.36619718] ; [74.36619718 21.63380282],0
b5,1,0.909687,0.012867,[28 19] ; [58 41],[27.68493151 19.31506849] ; [58.31506849 40.68493151],0
a8,1,0.982729,0.000469,[ 5 40] ; [10 79],[ 5.03731343 39.96268657] ; [ 9.96268657 79.03731343],0
n3,1,1.0,0.0,[5 1] ; [25  5],[5. 1.] ; [25.  5.],0
