Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,83.660065,[251  81] ; [37 89],[208.76855895 123.23144105] ; [79.23144105 46.76855895],1
v4,1,0.067909,3.332858,[321   9] ; [118   8],[317.69736842  12.30263158] ; [121.30263158   4.69736842],0
s1,1,0.090355,2.868046,[  8 322] ; [  7 118],[ 10.87912088 319.12087912] ; [  4.12087912 120.87912088],0
b5,1,0.111129,2.538089,[184 149] ; [80 46],[191.52941176 141.47058824] ; [72.47058824 53.52941176],0
s7,1,0.116804,2.459655,[184 133] ; [57 58],[176.84490741 140.15509259] ; [64.15509259 50.84490741],0
a8,1,0.129511,2.298361,[ 45 256] ; [10 99],[ 40.37804878 260.62195122] ; [14.62195122 94.37804878],0
r3,1,0.142164,2.15438,[321   9] ; [119   7],[318.42105263  11.57894737] ; [121.57894737   4.42105263],0
r2,1,0.151117,2.060941,[314  15] ; [115  10],[310.88325991  18.11674009] ; [118.11674009   6.88325991],0
s8,1,0.177153,1.821348,[173 158] ; [56 68],[166.59120879 164.40879121] ; [62.40879121 61.59120879],0
a2,1,0.186839,1.742367,[100 233] ; [30 96],[ 94.31372549 238.68627451] ; [35.68627451 90.31372549],0
s4,1,0.189554,1.721077,[ 65 262] ; [ 18 106],[ 60.17960089 266.82039911] ; [ 22.82039911 101.17960089],0
v2,1,0.221883,1.492151,[201 121] ; [69 54],[195.37078652 126.62921348] ; [74.62921348 48.37078652],0
d2,1,0.244169,1.356361,[185 148] ; [77 48],[190.49344978 142.50655022] ; [71.50655022 53.49344978],0
a6,1,0.256034,1.290076,[235  98] ; [82 44],[229.98039216 103.01960784] ; [87.01960784 38.98039216],0
d3,1,0.280505,1.164639,[264  69] ; [94 32],[259.7254902  73.2745098] ; [98.2745098 27.7254902],0
a5,1,0.307206,1.04265,[273  60] ; [98 28],[269.15686275  63.84313725] ; [101.84313725  24.15686275],0
s3,1,0.316804,1.002096,[192 134] ; [66 57],[187.32293987 138.67706013] ; [70.67706013 52.32293987],0
n4,1,0.32423,0.971808,[279  53] ; [101  25],[275.45851528  56.54148472] ; [104.54148472  21.45851528],0
n1,1,0.395405,0.722255,[20 34] ; [17 20],[21.95604396 32.04395604] ; [15.04395604 21.95604396],0
b4,1,0.455194,0.557686,[188 145] ; [76 50],[191.52941176 141.47058824] ; [72.47058824 53.52941176],0
d4,1,0.533101,0.388477,[300  33] ; [111  15],[298.17647059  34.82352941] ; [112.82352941  13.17647059],0
u3,1,0.576508,0.311915,[48 27] ; [27 12],[49.34210526 25.65789474] ; [25.65789474 13.34210526],0
s6,1,0.608127,0.262911,[242  80] ; [91 34],[239.87919463  82.12080537] ; [93.12080537 31.87919463],0
u2,1,0.611244,0.258367,[46 29] ; [22 17],[44.73684211 30.26315789] ; [23.26315789 15.73684211],0
s2,1,0.646741,0.210034,[182 147] ; [71 52],[184.15265487 144.84734513] ; [68.84734513 54.15265487],0
b2,1,0.688585,0.160621,[ 86 133] ; [29 50],[ 84.51342282 134.48657718] ; [30.48657718 48.51342282],0
b3,1,0.688585,0.160621,[ 86 133] ; [29 50],[ 84.51342282 134.48657718] ; [30.48657718 48.51342282],0
n3,1,0.689675,0.159437,[40 14] ; [26 11],[39.16483516 14.83516484] ; [26.83516484 10.16483516],0
a7,1,0.707408,0.14088,[250  82] ; [97 29],[251.5371179  80.4628821] ; [95.4628821 30.5371179],0
n6,1,0.76814,0.086912,[288  41] ; [109  17],[287.06153846  41.93846154] ; [109.93846154  16.06153846],0
u1,1,0.769473,0.085886,[ 81 252] ; [29 97],[ 79.80392157 253.19607843] ; [30.19607843 95.80392157],0
p12,1,0.784668,0.07466,[ 29 304] ; [ 12 114],[ 29.74509804 303.25490196] ; [ 11.25490196 114.74509804],0
u4,1,0.789556,0.071229,[  9 323] ; [  4 122],[  9.42358079 322.57641921] ; [  3.57641921 122.42358079],0
d1,1,0.873579,0.025317,[246  87] ; [94 32],[246.66666667  86.33333333] ; [93.33333333 32.66666667],0
a4,1,0.874984,0.024753,[174 158] ; [65 61],[173.2489083 158.7510917] ; [65.7510917 60.2489083],0
b1,1,0.916679,0.010945,[133 200] ; [51 75],[133.49019608 199.50980392] ; [50.50980392 75.49019608],0
p1,1,0.958703,0.002681,[ 31 300] ; [ 12 114],[ 31.14442013 299.85557987] ; [ 11.85557987 114.14442013],0
