Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.75257,[41 30] ; [230  39],[56.59117647 14.40882353] ; [214.40882353  54.59117647],1
a5,1,0.067527,3.342141,[35 38] ; [164 110],[41.86455331 31.13544669] ; [157.13544669 116.86455331],0
n2,1,0.089352,2.886003,[19  1] ; [47 13],[16.5  3.5] ; [49.5 10.5],0
p3,1,0.100715,2.694182,[26 47] ; [127 147],[32.18731988 40.81268012] ; [120.81268012 153.18731988],0
r2,1,0.116158,2.468376,[68  5] ; [266   8],[70.26512968  2.73487032] ; [263.73487032  10.26512968],0
v1,1,0.162595,1.949922,[30 42] ; [136 131],[35.25663717 36.74336283] ; [130.74336283 136.25663717],0
n6,1,0.171729,1.867785,[55 18] ; [225  48],[59.07514451 13.92485549] ; [220.92485549  52.07514451],0
r3,1,0.24998,1.323414,[70  3] ; [268   5],[71.31213873  1.68786127] ; [266.68786127   6.31213873],0
b5,1,0.27451,1.194069,[47 26] ; [157 117],[42.91642651 30.08357349] ; [161.08357349 112.91642651],0
s3,1,0.302404,1.063561,[33 37] ; [147 125],[36.84210526 33.15789474] ; [143.15789474 128.84210526],0
s4,1,0.303029,1.060817,[15 58] ; [ 42 229],[12.09593023 60.90406977] ; [ 44.90406977 226.09593023],0
p12,1,0.322456,0.97896,[ 6 67] ; [ 14 257],[ 4.24418605 68.75581395] ; [ 15.75581395 255.24418605],0
a4,1,0.335554,0.927344,[15 57] ; [ 72 201],[18.15652174 53.84347826] ; [ 68.84347826 204.15652174],0
s8,1,0.366581,0.815223,[22 50] ; [ 99 174],[25.25217391 46.74782609] ; [ 95.74782609 177.25217391],0
b2,1,0.451083,0.567928,[11 29] ; [ 51 100],[12.98429319 27.01570681] ; [ 49.01570681 101.98429319],0
b3,1,0.451083,0.567928,[11 29] ; [ 51 100],[12.98429319 27.01570681] ; [ 49.01570681 101.98429319],0
v3,1,0.508067,0.438045,[27 43] ; [ 92 176],[24.64497041 45.35502959] ; [ 94.35502959 173.64497041],0
d2,1,0.547904,0.361085,[12 60] ; [ 38 236],[10.40462428 61.59537572] ; [ 39.59537572 234.40462428],0
b4,1,0.552945,0.352068,[39 34] ; [157 117],[41.23342939 31.76657061] ; [154.76657061 119.23342939],0
r1,1,0.566932,0.327844,[56 17] ; [217  55],[57.76521739 15.23478261] ; [215.23478261  56.76521739],0
v2,1,0.572986,0.317712,[32 37] ; [131 130],[34.08181818 34.91818182] ; [128.91818182 132.08181818],0
u2,1,0.624528,0.239555,[22 18] ; [54 53],[20.68027211 19.31972789] ; [55.31972789 51.68027211],0
p5,1,0.693775,0.155029,[ 7 65] ; [ 31 242],[ 7.93043478 64.06956522] ; [ 30.06956522 242.93043478],0
a1,1,0.705369,0.142946,[ 2 71] ; [ 10 264],[ 2.52449568 70.47550432] ; [  9.47550432 264.52449568],0
a8,1,0.708241,0.14004,[10 62] ; [ 40 215],[11.00917431 60.99082569] ; [ 38.99082569 216.00917431],0
s6,1,0.718522,0.129914,[44 27] ; [171  95],[45.29673591 25.70326409] ; [169.70326409  96.29673591],0
n3,1,0.752976,0.099048,[15  3] ; [48 12],[14.53846154  3.46153846] ; [48.46153846 11.53846154],0
p1,1,0.760296,0.093081,[ 7 66] ; [ 23 249],[ 6.34782609 66.65217391] ; [ 23.65217391 248.34782609],0
v4,1,0.809606,0.05805,[71  2] ; [264   9],[70.67919075  2.32080925] ; [264.32080925   8.67919075],0
n1,1,0.864145,0.029275,[ 7 11] ; [22 38],[ 6.69230769 11.30769231] ; [22.30769231 37.69230769],0
u3,1,0.907042,0.013635,[22 18] ; [60 47],[22.31292517 17.68707483] ; [59.68707483 47.31292517],0
s2,1,0.966237,0.001792,[31 40] ; [118 154],[30.8425656 40.1574344] ; [118.1574344 153.8425656],0
s5,1,0.966416,0.001773,[20 47] ; [ 79 188],[19.85928144 47.14071856] ; [ 79.14071856 187.85928144],0
