Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,68.751292,[244  85] ; [40 85],[205.8061674 123.1938326] ; [78.1938326 46.8061674],1
v4,1,0.267272,1.230692,[319   9] ; [118   6],[317.11504425  10.88495575] ; [119.88495575   4.11504425],0
p1,1,0.331439,0.943268,[ 40 288] ; [ 11 112],[ 37.09090909 290.90909091] ; [ 13.90909091 109.09090909],0
a8,1,0.396372,0.719305,[ 43 257] ; [20 93],[ 45.76271186 254.23728814] ; [17.23728814 95.76271186],0
b2,1,0.517958,0.417957,[ 77 127] ; [22 44],[ 74.8 129.2] ; [24.2 41.8],0
b3,1,0.517958,0.417957,[ 77 127] ; [22 44],[ 74.8 129.2] ; [24.2 41.8],0
n1,1,0.550097,0.357143,[18 24] ; [10 18],[16.8 25.2] ; [11.2 16.8],0
a7,1,0.593253,0.285292,[245  84] ; [90 35],[242.76431718  86.23568282] ; [92.23568282 32.76431718],0
n3,1,0.701243,0.147183,[30 11] ; [20  9],[29.28571429 11.71428571] ; [20.71428571  8.28571429],0
a6,1,0.735183,0.114405,[218 112] ; [84 40],[219.5154185 110.4845815] ; [82.4845815 41.5154185],0
n2,1,0.864274,0.029219,[34  8] ; [23  6],[33.71830986  8.28169014] ; [23.28169014  5.71830986],0
