Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,324.406839,[ 42 254] ; [347  75],[160.36768802 135.63231198] ; [228.63231198 193.36768802],1
p6,1,0.200946,1.635488,[108 185] ; [174 244],[116.21097046 176.78902954] ; [165.78902954 252.21097046],0
n1,1,0.219859,1.505295,[22 43] ; [38 49],[25.65789474 39.34210526] ; [34.34210526 52.65789474],0
a6,1,0.221735,1.493104,[214  84] ; [283 136],[206.56345886  91.43654114] ; [290.43654114 128.56345886],0
p3,1,0.231318,1.43274,[149 147] ; [231 190],[156.87587169 139.12412831] ; [223.12412831 197.87587169],0
v3,1,0.252933,1.30703,[109 180] ; [169 233],[116.26917511 172.73082489] ; [161.73082489 240.26917511],0
a8,1,0.287455,1.131501,[ 32 230] ; [ 60 336],[ 36.63221884 225.36778116] ; [ 55.36778116 340.63221884],0
n6,1,0.29215,1.109688,[252  46] ; [365  53],[256.79608939  41.20391061] ; [360.20391061  57.79608939],0
b5,1,0.297791,1.08406,[188 110] ; [250 172],[181.28333333 116.71666667] ; [256.71666667 165.28333333],0
p4,1,0.342158,0.902328,[176 121] ; [263 156],[182.09916201 114.90083799] ; [256.90083799 162.09916201],0
b4,1,0.343935,0.895708,[166 132] ; [250 172],[172.17777778 125.82222222] ; [243.82222222 178.17777778],0
p2,1,0.360916,0.834703,[250  45] ; [366  54],[254.15384615  40.84615385] ; [361.84615385  58.15384615],0
a4,1,0.379196,0.773307,[133 164] ; [203 219],[138.79276773 158.20723227] ; [197.20723227 224.79276773],0
u3,1,0.402046,0.702198,[50 39] ; [64 39],[52.84375 36.15625] ; [61.15625 41.84375],0
d3,1,0.411784,0.673645,[203  93] ; [300 120],[207.94413408  88.05586592] ; [295.05586592 124.94413408],0
p1,1,0.426132,0.633343,[ 24 274] ; [ 41 378],[ 27.0153417 270.9846583] ; [ 37.9846583 381.0153417],0
p10,1,0.48526,0.487018,[267  30] ; [384  36],[269.66108787  27.33891213] ; [381.33891213  38.66108787],0
a1,1,0.601054,0.273409,[ 13 285] ; [ 22 400],[ 14.48611111 283.51388889] ; [ 20.51388889 401.48611111],0
p11,1,0.695485,0.153212,[247  51] ; [345  77],[245.02222222  52.97777778] ; [346.97777778  75.02222222],0
a7,1,0.730711,0.118459,[220  77] ; [307 114],[217.99303621  79.00696379] ; [309.00696379 111.99303621],0
v2,1,0.730717,0.118454,[166 123] ; [235 165],[168.1988389 120.8011611] ; [232.8011611 167.1988389],0
d5,1,0.801002,0.06353,[246  51] ; [344  75],[244.73463687  52.26536313] ; [345.26536313  73.73463687],0
p8,1,0.826807,0.047873,[161 131] ; [227 191],[159.57183099 132.42816901] ; [228.42816901 189.57183099],0
v1,1,0.828601,0.046871,[166 128] ; [232 173],[167.39914163 126.60085837] ; [230.60085837 174.39914163],0
v4,1,0.894047,0.017738,[289   9] ; [409  12],[289.29624478   8.70375522] ; [408.70375522  12.29624478],0
b2,1,0.899121,0.016071,[ 68 106] ; [102 155],[ 68.63109049 105.36890951] ; [101.36890951 155.63109049],0
b3,1,0.899121,0.016071,[ 68 106] ; [102 155],[ 68.63109049 105.36890951] ; [101.36890951 155.63109049],0
n3,1,0.924589,0.00896,[49 16] ; [65 22],[48.75 16.25] ; [65.25 21.75],0
a5,1,0.930376,0.007634,[223  75] ; [317 105],[223.5  74.5] ; [316.5 105.5],0
u2,1,0.968563,0.001553,[49 40] ; [57 46],[49.13541667 39.86458333] ; [56.86458333 46.13541667],0
