Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,106.127035,[114  49] ; [ 24 145],[67.75301205 95.24698795] ; [70.24698795 98.75301205],1
v4,1,0.012382,6.255264,[160   3] ; [155  13],[155.12084592   7.87915408] ; [159.87915408   8.12084592],0
p3,1,0.01421,6.011882,[86 76] ; [ 67 102],[74.88217523 87.11782477] ; [78.11782477 90.88217523],0
u2,1,0.016119,5.789863,[27 11] ; [39 43],[20.9 17.1] ; [45.1 36.9],0
p9,1,0.018748,5.524875,[142  20] ; [130  37],[133.9331307  28.0668693] ; [138.0668693  28.9331307],0
a6,1,0.018784,5.521505,[112  51] ; [95 74],[101.62951807  61.37048193] ; [105.37048193  63.62951807],0
b3,1,0.019629,5.444589,[42 60] ; [23 68],[34.35233161 67.64766839] ; [30.64766839 60.35233161],0
b2,1,0.019629,5.444589,[42 60] ; [23 68],[34.35233161 67.64766839] ; [30.64766839 60.35233161],0
s7,1,0.030207,4.697497,[81 76] ; [64 98],[71.36363636 85.63636364] ; [73.63636364 88.36363636],0
p8,1,0.034149,4.487229,[98 65] ; [81 86],[88.41515152 74.58484848] ; [90.58484848 76.41515152],0
s3,1,0.068432,3.320226,[100  62] ; [87 81],[91.8 70.2] ; [95.2 72.8],0
a7,1,0.06866,3.314777,[119  44] ; [107  61],[111.29305136  51.70694864] ; [114.70694864  53.29305136],0
p5,1,0.126717,2.332268,[ 22 141] ; [ 14 155],[ 17.6746988 145.3253012] ; [ 18.3253012 150.6746988],0
v3,1,0.128714,2.307947,[ 31 130] ; [ 22 146],[ 25.93617021 135.06382979] ; [ 27.06382979 140.93617021],0
u3,1,0.15298,2.042278,[25 13] ; [42 39],[21.39495798 16.60504202] ; [45.60504202 35.39495798],0
n1,1,0.167702,1.903369,[11 28] ; [20 27],[14.05813953 24.94186047] ; [16.94186047 30.05813953],0
a8,1,0.192622,1.697447,[ 15 132] ; [ 24 134],[ 18.79672131 128.20327869] ; [ 20.20327869 137.79672131],0
p11,1,0.266047,1.237014,[129  34] ; [125  44],[124.70481928  38.29518072] ; [129.29518072  39.70481928],0
p7,1,0.269411,1.219742,[108  53] ; [101  64],[103.21779141  57.78220859] ; [105.78220859  59.21779141],0
p1,1,0.298062,1.082846,[ 17 146] ; [ 12 155],[ 14.32424242 148.67575758] ; [ 14.67575758 152.32424242],0
p12,1,0.300134,1.073599,[ 11 151] ; [  7 160],[  8.86322188 153.13677812] ; [  9.13677812 157.86322188],0
s1,1,0.520687,0.412533,[  7 154] ; [  5 161],[  5.90825688 155.09174312] ; [  6.09174312 159.90825688],0
u4,1,0.540855,0.373958,[  2 161] ; [  1 168],[  1.47289157 161.52710843] ; [  1.52710843 167.47289157],0
v1,1,0.576179,0.312452,[64 97] ; [ 61 105],[61.54434251 99.45565749] ; [ 63.45565749 102.54434251],0
n2,1,0.603982,0.269032,[26 14] ; [33 14],[27.12643678 12.87356322] ; [31.87356322 15.12643678],0
s4,1,0.647975,0.208462,[ 34 126] ; [ 39 128],[ 35.71865443 124.28134557] ; [ 37.28134557 129.71865443],0
b1,1,0.696171,0.152486,[66 97] ; [72 97],[67.75301205 95.24698795] ; [70.24698795 98.75301205],0
a1,1,0.713133,0.135167,[  6 157] ; [  5 164],[  5.40060241 157.59939759] ; [  5.59939759 163.40060241],0
b5,1,0.786437,0.073408,[96 67] ; [102  67],[97.21084337 65.78915663] ; [100.78915663  68.21084337],0
b4,1,0.799008,0.064837,[91 72] ; [92 77],[89.84638554 73.15361446] ; [93.15361446 75.84638554],0
n3,1,0.979075,0.000688,[25 14] ; [30 17],[24.94186047 14.05813953] ; [30.05813953 16.94186047],0
