Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,6e-05,16.102284,[193 106] ; [23 39],[178.90304709 120.09695291] ; [37.09695291 24.90304709],1
d3,1,0.395429,0.722183,[209  95] ; [46 16],[211.80327869  92.19672131] ; [43.19672131 18.80327869],0
a2,1,0.397667,0.715369,[ 82 222] ; [20 42],[ 84.72131148 219.27868852] ; [17.27868852 44.72131148],0
a5,1,0.410211,0.678189,[249  55] ; [48 14],[246.68852459  57.31147541] ; [50.31147541 11.68852459],0
a6,1,0.420994,0.647538,[199 104] ; [44 18],[201.72328767 101.27671233] ; [41.27671233 20.72328767],0
u3,1,0.427397,0.629887,[40 21] ; [10  3],[41.21621622 19.78378378] ; [8.78378378 4.21621622],0
s6,1,0.433673,0.612966,[254  47] ; [53  7],[255.97506925  45.02493075] ; [51.02493075  8.97506925],0
n1,1,0.450036,0.570562,[24 32] ; [12 11],[25.51898734 30.48101266] ; [10.48101266 12.51898734],0
v4,1,0.476754,0.506279,[292  10] ; [61  1],[292.87362637   9.12637363] ; [60.12637363  1.87362637],0
d2,1,0.494181,0.46741,[172 132] ; [38 24],[174.42622951 129.57377049] ; [35.57377049 26.42622951],0
s3,1,0.50828,0.437606,[225  75] ; [44 18],[222.9281768  77.0718232] ; [46.0718232 15.9281768],0
a4,1,0.514489,0.424926,[148 156] ; [33 29],[150.33879781 153.66120219] ; [30.66120219 31.33879781],0
v2,1,0.526976,0.400219,[179 111] ; [35 26],[176.80911681 113.19088319] ; [37.19088319 23.80911681],0
r2,1,0.627827,0.235019,[285  14] ; [59  2],[285.71111111  13.28888889] ; [58.28888889  2.71111111],0
n6,1,0.640274,0.218384,[269  34] ; [52  8],[267.94214876  35.05785124] ; [53.05785124  6.94214876],0
p4,1,0.660075,0.193432,[209  94] ; [41 21],[207.53424658  95.46575342] ; [42.46575342 19.53424658],0
p5,1,0.668958,0.182823,[ 50 249] ; [ 9 53],[ 48.86703601 250.13296399] ; [10.13296399 51.86703601],0
r4,1,0.672595,0.178582,[284  20] ; [57  5],[283.23497268  20.76502732] ; [57.76502732  4.23497268],0
p6,1,0.737806,0.112064,[143 157] ; [31 31],[144.19889503 155.80110497] ; [29.80110497 32.19889503],0
n2,1,0.822914,0.050086,[40 16] ; [17  6],[40.40506329 15.59493671] ; [16.59493671  6.40506329],0
r1,1,0.823375,0.049821,[254  48] ; [52  9],[254.5785124  47.4214876] ; [51.4214876  9.5785124],0
a3,1,0.834383,0.043716,[243  60] ; [49 13],[242.4  60.6] ; [49.6 12.4],0
d1,1,0.841857,0.039808,[205  99] ; [41 21],[204.32786885  99.67213115] ; [41.67213115 20.32786885],0
u4,1,0.843524,0.038962,[ 13 291] ; [ 3 59],[ 13.28961749 290.71038251] ; [ 2.71038251 59.28961749],0
s1,1,0.882137,0.021981,[ 11 289] ; [ 2 59],[ 10.8033241 289.1966759] ; [ 2.1966759 58.8033241],0
a8,1,0.892225,0.018357,[ 51 231] ; [10 43],[ 51.34925373 230.65074627] ; [ 9.65074627 43.34925373],0
b4,1,0.938859,0.005884,[170 134] ; [35 27],[170.27322404 133.72677596] ; [34.72677596 27.27322404],0
n3,1,0.994561,4.6e-05,[39 17] ; [16  7],[38.98734177 17.01265823] ; [16.01265823  6.98734177],0
