Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.420071,[66 62] ; [217  29],[96.85561497 31.14438503] ; [186.14438503  59.85561497],1
s5,1,0.095069,2.786373,[40 79] ; [101 135],[47.26478873 71.73521127] ; [ 93.73521127 142.26478873],0
p1,1,0.099885,2.707373,[ 11 117] ; [ 36 212],[ 16. 112.] ; [ 31. 217.],0
d3,1,0.125001,2.353519,[82 46] ; [178  70],[88.5106383 39.4893617] ; [171.4893617  76.5106383],0
b1,1,0.136107,2.221434,[64 64] ; [104 144],[57.19148936 70.80851064] ; [110.80851064 137.19148936],0
s7,1,0.151172,2.060388,[65 56] ; [143  89],[71.29745042 49.70254958] ; [136.70254958  95.29745042],0
r3,1,0.176802,1.8243,[120   8] ; [237   8],[122.50938338   5.49061662] ; [234.49061662  10.50938338],0
r2,1,0.182469,1.777399,[120   8] ; [235   8],[122.47978437   5.52021563] ; [232.52021563  10.47978437],0
v2,1,0.185682,1.751552,[71 53] ; [157  87],[76.82608696 47.17391304] ; [151.17391304  92.82608696],0
v1,1,0.186732,1.743215,[68 52] ; [157  89],[73.7704918 46.2295082] ; [151.2295082  94.7704918],0
s1,1,0.188162,1.731947,[  7 119] ; [  7 241],[  4.71657754 121.28342246] ; [  9.28342246 238.71657754],0
a5,1,0.23265,1.424583,[97 31] ; [201  47],[101.44680851  26.55319149] ; [196.55319149  51.44680851],0
a8,1,0.288079,1.128576,[13 99] ; [ 36 190],[16.23668639 95.76331361] ; [ 32.76331361 193.23668639],0
d4,1,0.295702,1.093479,[104  24] ; [211  36],[107.52  20.48] ; [207.48  39.52],0
s4,1,0.360434,0.836381,[ 18 108] ; [ 44 200],[ 21.11351351 104.88648649] ; [ 40.88648649 203.11351351],0
a1,1,0.405974,0.690559,[  6 122] ; [ 17 231],[  7.82978723 120.17021277] ; [ 15.17021277 232.82978723],0
b4,1,0.488893,0.478962,[76 52] ; [138 110],[72.85106383 55.14893617] ; [141.14893617 106.85106383],0
u4,1,0.497643,0.45996,[  3 125] ; [  9 238],[  4.096 123.904] ; [  7.904 239.096],0
v3,1,0.605625,0.266595,[57 65] ; [120 122],[59.32417582 62.67582418] ; [117.67582418 124.32417582],0
b3,1,0.608374,0.262549,[39 50] ; [66 97],[37.08333333 51.91666667] ; [67.91666667 95.08333333],0
b2,1,0.608374,0.262549,[39 50] ; [66 97],[37.08333333 51.91666667] ; [67.91666667 95.08333333],0
n1,1,0.642579,0.215385,[12 12] ; [14 18],[11.14285714 12.85714286] ; [14.85714286 17.14285714],0
u1,1,0.670453,0.181073,[33 95] ; [ 59 189],[31.31914894 96.68085106] ; [ 60.68085106 187.31914894],0
a4,1,0.694097,0.154686,[67 61] ; [124 123],[65.19466667 62.80533333] ; [125.80533333 121.19466667],0
a3,1,0.75209,0.099783,[97 31] ; [190  56],[98.22459893 29.77540107] ; [188.77540107  57.22459893],0
u3,1,0.756962,0.095773,[19 12] ; [33 24],[18.31818182 12.68181818] ; [33.68181818 23.31818182],0
s6,1,0.786706,0.07322,[89 38] ; [170  68],[90.11780822 36.88219178] ; [168.88219178  69.11780822],0
a6,1,0.79078,0.070383,[89 39] ; [175  72],[90.112 37.888] ; [173.888  73.112],0
n2,1,0.793839,0.068293,[18  6] ; [23  9],[17.57142857  6.42857143] ; [23.42857143  8.57142857],0
s3,1,0.809516,0.058106,[75 51] ; [149  96],[76.0754717 49.9245283] ; [147.9245283  97.0754717],0
s2,1,0.818923,0.052409,[71 55] ; [135 110],[69.96226415 56.03773585] ; [136.03773585 108.96226415],0
a7,1,0.843043,0.039205,[91 37] ; [178  69],[91.81866667 36.18133333] ; [177.18133333  69.81866667],0
u2,1,0.869546,0.026973,[16 14] ; [32 26],[16.36363636 13.63636364] ; [31.63636364 26.36363636],0
a2,1,0.889795,0.0192,[37 91] ; [ 70 178],[36.42553191 91.57446809] ; [ 70.57446809 177.42553191],0
d2,1,0.922578,0.009445,[70 57] ; [138 110],[70.44266667 56.55733333] ; [137.55733333 110.44266667],0
