Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.935225,[187  99] ; [24 94],[149.37128713 136.62871287] ; [61.62871287 56.37128713],1
a3,1,0.242922,1.363559,[226  62] ; [87 32],[221.48402948  66.51597052] ; [91.51597052 27.48402948],0
u3,1,0.256439,1.287882,[40 23] ; [17 16],[37.40625 25.59375] ; [19.59375 13.40625],0
n4,1,0.282622,1.154438,[240  47] ; [95 25],[236.22850123  50.77149877] ; [98.77149877 21.22850123],0
p7,1,0.322303,0.97958,[205  76] ; [81 38],[200.915  80.085] ; [85.085 33.915],0
a7,1,0.343459,0.897476,[217  71] ; [85 35],[213.17647059  74.82352941] ; [88.82352941 31.17647059],0
n2,1,0.358178,0.84427,[42  9] ; [13  5],[40.65217391 10.34782609] ; [14.34782609  3.65217391],0
r1,1,0.434404,0.611019,[243  45] ; [104  15],[245.54299754  42.45700246] ; [101.45700246  17.54299754],0
n3,1,0.457346,0.552382,[35 15] ; [15  4],[36.23188406 13.76811594] ; [13.76811594  5.23188406],0
b1,1,0.470228,0.52144,[107 182] ; [49 71],[110.22982885 178.77017115] ; [45.77017115 74.22982885],0
a8,1,0.486229,0.484861,[ 41 216] ; [14 93],[ 38.83241758 218.16758242] ; [16.16758242 90.83241758],0
a4,1,0.486251,0.48481,[140 147] ; [54 66],[136.8009828 150.1990172] ; [57.1990172 62.8009828],0
b3,1,0.503488,0.447577,[ 77 109] ; [34 40],[ 79.40769231 106.59230769] ; [31.59230769 42.40769231],0
b2,1,0.503488,0.447577,[ 77 109] ; [34 40],[ 79.40769231 106.59230769] ; [31.59230769 42.40769231],0
p1,1,0.51906,0.415761,[ 30 258] ; [ 10 110],[ 28.23529412 259.76470588] ; [ 11.76470588 108.23529412],0
p8,1,0.590844,0.289028,[176 107] ; [70 48],[173.61097257 109.38902743] ; [72.38902743 45.61097257],0
a1,1,0.662054,0.191039,[ 15 274] ; [  5 115],[ 14.13202934 274.86797066] ; [  5.86797066 114.13202934],0
a5,1,0.676034,0.174625,[227  62] ; [92 28],[225.40586797  63.59413203] ; [93.59413203 26.40586797],0
v3,1,0.694325,0.154444,[141 141] ; [55 60],[139.22418136 142.77581864] ; [56.77581864 58.22418136],0
v2,1,0.78271,0.07606,[193  88] ; [82 35],[194.15829146  86.84170854] ; [80.84170854 36.15829146],0
a6,1,0.803353,0.062006,[198  90] ; [84 36],[199.05882353  88.94117647] ; [82.94117647 37.05882353],0
s1,1,0.977726,0.00078,[  7 276] ; [  3 116],[  7.039801 275.960199] ; [  2.960199 116.039801],0
