Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,66.156163,[19 78] ; [87 28],[48.5 48.5] ; [57.5 57.5],1
u1,1,0.037308,4.336292,[ 2 95] ; [ 10 105],[ 5.49056604 91.50943396] ; [  6.50943396 108.49056604],0
p8,1,0.038994,4.261122,[41 54] ; [65 48],[48.41346154 46.58653846] ; [57.58653846 55.41346154],0
n6,1,0.046621,3.959015,[76 21] ; [100  13],[81.2952381 15.7047619] ; [94.7047619 18.2952381],0
s5,1,0.049643,3.853478,[29 62] ; [50 60],[35.76616915 55.23383085] ; [43.23383085 66.76616915],0
b5,1,0.055061,3.680249,[55 42] ; [50 65],[48.04245283 48.95754717] ; [56.95754717 58.04245283],0
a4,1,0.055141,3.677809,[37 60] ; [59 56],[43.9245283 53.0754717] ; [52.0754717 62.9245283],0
u2,1,0.059937,3.53914,[17 26] ; [9 4],[19.96428571 23.03571429] ; [6.03571429 6.96428571],0
p12,1,0.061609,3.493541,[ 3 92] ; [ 11 103],[ 6.36363636 88.63636364] ; [  7.63636364 106.36363636],0
a6,1,0.061858,3.486868,[46 51] ; [40 75],[39.3490566 57.6509434] ; [46.6509434 68.3490566],0
r2,1,0.071967,3.237587,[83 13] ; [106   7],[86.81339713  9.18660287] ; [102.18660287  10.81339713],0
d2,1,0.076289,3.142245,[40 56] ; [62 53],[46.40758294 49.59241706] ; [55.59241706 59.40758294],0
u3,1,0.086933,2.930266,[15 28] ; [8 5],[17.66071429 25.33928571] ; [5.33928571 7.66071429],0
d1,1,0.09101,2.856412,[41 56] ; [62 53],[47.12735849 49.87264151] ; [55.87264151 59.12735849],0
r4,1,0.096386,2.764354,[76 21] ; [100  15],[80.52830189 16.47169811] ; [95.47169811 19.52830189],0
v4,1,0.106009,2.612725,[86 11] ; [108   6],[89.18483412  7.81516588] ; [104.81516588   9.18483412],0
u4,1,0.146819,2.104996,[ 1 96] ; [  5 110],[ 2.74528302 94.25471698] ; [  3.25471698 111.74528302],0
a8,1,0.161229,1.962658,[ 8 83] ; [17 94],[11.26237624 79.73762376] ; [13.73762376 97.26237624],0
p2,1,0.167652,1.903813,[73 21] ; [97 17],[76.82692308 17.17307692] ; [93.17307692 20.82692308],0
p10,1,0.183933,1.765555,[80 16] ; [103  12],[83.26066351 12.73933649] ; [99.73933649 15.26066351],0
d3,1,0.206023,1.599157,[38 59] ; [55 60],[42.55188679 54.44811321] ; [50.44811321 64.55188679],0
b1,1,0.225287,1.470375,[40 57] ; [57 58],[44.38207547 52.61792453] ; [52.61792453 62.38207547],0
p1,1,0.260615,1.265489,[ 6 91] ; [ 12 102],[ 8.27488152 88.72511848] ; [  9.72511848 104.27488152],0
a2,1,0.310366,1.029117,[ 7 90] ; [ 13 102],[ 9.1509434 87.8490566] ; [ 10.8490566 104.1509434],0
p5,1,0.35146,0.86818,[11 85] ; [18 95],[13.32057416 82.67942584] ; [15.67942584 97.32057416],0
v1,1,0.382144,0.763792,[49 46] ; [64 47],[52.11165049 42.88834951] ; [60.88834951 50.11165049],0
p11,1,0.574703,0.314877,[79 18] ; [97 18],[80.52830189 16.47169811] ; [95.47169811 19.52830189],0
v2,1,0.617023,0.250074,[44 48] ; [57 54],[45.77339901 46.22660099] ; [55.22660099 55.77339901],0
n3,1,0.723691,0.124984,[22  7] ; [23  9],[21.39344262  7.60655738] ; [23.60655738  8.39344262],0
s1,1,0.812058,0.056535,[ 3 92] ; [  3 112],[ 2.71428571 92.28571429] ; [  3.28571429 111.71428571],0
n2,1,0.856176,0.032849,[24  6] ; [25  7],[23.70967742  6.29032258] ; [25.29032258  6.70967742],0
a1,1,0.941373,0.005409,[ 7 90] ; [  8 107],[ 6.86320755 90.13679245] ; [  8.13679245 106.86320755],0
