Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,55.230791,[350  42] ; [60 43],[324.68686869  67.31313131] ; [85.31313131 17.68686869],1
p1,1,0.178389,1.810991,[ 32 361] ; [13 92],[ 35.51204819 357.48795181] ; [ 9.48795181 95.51204819],0
p6,1,0.18994,1.718081,[157 232] ; [35 70],[151.1902834 237.8097166] ; [40.8097166 64.1902834],0
u2,1,0.216849,1.525105,[61 38] ; [19 19],[57.81021898 41.18978102] ; [22.18978102 15.81021898],0
a6,1,0.225666,1.467974,[265 129] ; [64 41],[259.77154309 134.22845691] ; [69.22845691 35.77154309],0
d2,1,0.264603,1.244511,[194 201] ; [58 47],[199.08 195.92] ; [52.92 52.08],0
a4,1,0.273766,1.197778,[180 215] ; [42 64],[175.02994012 219.97005988] ; [46.97005988 59.02994012],0
s4,1,0.28652,1.1359,[ 81 311] ; [27 79],[ 85.01204819 306.98795181] ; [22.98795181 83.01204819],0
s2,1,0.290626,1.116718,[314  82] ; [79 27],[310.01593625  85.98406375] ; [82.98406375 23.01593625],0
p5,1,0.307323,1.042146,[ 51 338] ; [10 96],[ 47.93737374 341.06262626] ; [13.06262626 92.93737374],0
b4,1,0.316887,1.001753,[238 158] ; [58 48],[233.49800797 162.50199203] ; [62.50199203 43.49800797],0
b2,1,0.321233,0.983922,[101 155] ; [16 34],[ 97.88235294 158.11764706] ; [19.11764706 30.88235294],0
b3,1,0.321233,0.983922,[101 155] ; [16 34],[ 97.88235294 158.11764706] ; [19.11764706 30.88235294],0
d1,1,0.324151,0.972123,[245 151] ; [60 46],[240.59760956 155.40239044] ; [64.40239044 41.59760956],0
r4,1,0.359965,0.838017,[369  27] ; [96 10],[366.812749  29.187251] ; [98.187251  7.812749],0
s6,1,0.433217,0.614184,[329  60] ; [83 19],[326.4114053  62.5885947] ; [85.5885947 16.4114053],0
s7,1,0.445343,0.582476,[250 137] ; [58 38],[246.7826087 140.2173913] ; [61.2173913 34.7826087],0
a2,1,0.449831,0.571079,[100 296] ; [23 83],[ 97.02788845 298.97211155] ; [25.97211155 80.02788845],0
r1,1,0.474293,0.511957,[327  67] ; [84 21],[324.51703407  69.48296593] ; [86.48296593 18.51703407],0
a1,1,0.520276,0.413347,[ 21 375] ; [  4 102],[ 19.72111554 376.27888446] ; [  5.27888446 100.72111554],0
a8,1,0.696165,0.152493,[ 56 316] ; [16 80],[ 57.23076923 314.76923077] ; [14.76923077 81.23076923],0
u3,1,0.736016,0.113659,[63 36] ; [23 15],[62.1459854 36.8540146] ; [23.8540146 14.1459854],0
s5,1,0.755519,0.096952,[159 220] ; [39 58],[157.6512605 221.3487395] ; [40.3487395 56.6512605],0
n2,1,0.76295,0.090968,[54 14] ; [30  9],[53.38317757 14.61682243] ; [30.61682243  8.38317757],0
a7,1,0.791244,0.070064,[278 117] ; [76 30],[279.10179641 115.89820359] ; [74.89820359 31.10179641],0
d3,1,0.796565,0.066458,[276 119] ; [72 33],[274.92 120.08] ; [73.08 31.92],0
u4,1,0.804059,0.061553,[ 13 383] ; [  4 102],[ 13.41035857 382.58964143] ; [  3.58964143 102.41035857],0
r2,1,0.804955,0.060979,[379  13] ; [101   4],[378.5915493  13.4084507] ; [101.4084507   3.5915493],0
n3,1,0.881471,0.022232,[51 17] ; [28 10],[50.67924528 17.32075472] ; [28.32075472  9.67924528],0
n1,1,0.90717,0.013598,[28 38] ; [17 22],[28.28571429 37.71428571] ; [16.71428571 22.28571429],0
u1,1,0.986688,0.000278,[ 75 321] ; [20 86],[ 74.94023904 321.05976096] ; [20.05976096 85.94023904],0
