Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.448751,[101  28] ; [127 177],[67.926097 61.073903] ; [160.073903 143.926097],1
d3,1,0.703223,0.145141,[85 43] ; [198 109],[83.27356322 44.72643678] ; [199.72643678 107.27356322],0
u2,1,0.755897,0.096642,[22 22] ; [57 51],[22.86842105 21.13157895] ; [56.13157895 51.86842105],0
v2,1,0.784434,0.074827,[70 58] ; [156 137],[68.71258907 59.28741093] ; [157.28741093 135.71258907],0
d4,1,0.789568,0.071221,[101  28] ; [236  70],[99.93793103 29.06206897] ; [237.06206897  68.93793103],0
a7,1,0.819415,0.05212,[93 36] ; [218  89],[92.01605505 36.98394495] ; [218.98394495  88.01605505],0
r1,1,0.826821,0.047865,[99 30] ; [237  68],[99.87096774 29.12903226] ; [236.12903226  68.87096774],0
a8,1,0.834868,0.043457,[13 99] ; [ 35 248],[13.61012658 98.38987342] ; [ 34.38987342 248.61012658],0
u4,1,0.839973,0.040775,[  1 128] ; [  3 304],[  1.18348624 127.81651376] ; [  2.81651376 304.18348624],0
a5,1,0.863076,0.029742,[88 41] ; [212  95],[88.76146789 40.23853211] ; [211.23853211  95.76146789],0
u3,1,0.897114,0.016721,[22 21] ; [55 55],[21.64052288 21.35947712] ; [55.35947712 54.64052288],0
s3,1,0.920536,0.009952,[31 97] ; [ 75 229],[31.40740741 96.59259259] ; [ 74.59259259 229.40740741],0
n1,1,0.96487,0.00194,[10 20] ; [25 49],[10.09615385 19.90384615] ; [24.90384615 49.09615385],0
