Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,61.284548,[34 94] ; [73 18],[62.53881279 65.46118721] ; [44.46118721 46.53881279],1
n3,1,0.703239,0.145125,[30 10] ; [19  5],[30.625  9.375] ; [18.375  5.625],0
p11,1,0.722351,0.126251,[96 38] ; [66 29],[94.79475983 39.20524017] ; [67.20524017 27.79475983],0
p5,1,0.723848,0.124835,[  7 127] ; [ 4 91],[  6.43668122 127.56331878] ; [ 4.56331878 90.43668122],0
a1,1,0.724974,0.123777,[  7 127] ; [ 6 89],[  7.6069869 126.3930131] ; [ 5.3930131 89.6069869],0
p1,1,0.922373,0.009496,[  6 128] ; [ 4 91],[  5.85152838 128.14847162] ; [ 4.14847162 90.85152838],0
p2,1,0.926108,0.008601,[98 36] ; [70 25],[98.30567686 35.69432314] ; [69.69432314 25.30567686],0
s1,1,0.933712,0.006918,[  4 128] ; [ 3 90],[  4.10666667 127.89333333] ; [ 2.89333333 90.10666667],0
a7,1,0.959001,0.002643,[99 34] ; [71 24],[99.16666667 33.83333333] ; [70.83333333 24.16666667],0
b4,1,0.96379,0.002061,[80 54] ; [57 38],[80.16593886 53.83406114] ; [56.83406114 38.16593886],0
n2,1,1.0,0.0,[26 13] ; [16  8],[26. 13.] ; [16.  8.],0
