Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.371134,[69 19] ; [20 74],[43.03296703 44.96703297] ; [45.96703297 48.03296703],1
r1,1,0.022028,5.243559,[73 14] ; [66 29],[66.44505495 20.55494505] ; [72.55494505 22.44505495],0
n2,1,0.024154,5.083525,[24  8] ; [19 20],[19.38028169 12.61971831] ; [23.61971831 15.38028169],0
p3,1,0.052018,3.775193,[41 46] ; [31 63],[34.60773481 52.39226519] ; [37.39226519 56.60773481],0
d2,1,0.070865,3.262866,[57 31] ; [49 46],[50.9726776 37.0273224] ; [55.0273224 39.9726776],0
p1,1,0.075356,3.162331,[11 76] ; [ 5 91],[ 7.60655738 79.39344262] ; [ 8.39344262 87.60655738],0
u3,1,0.124003,2.366019,[15  7] ; [13 15],[12.32  9.68] ; [15.68 12.32],0
v3,1,0.134111,2.244257,[32 52] ; [25 66],[27.36 56.64] ; [29.64 61.36],0
p12,1,0.140174,2.176048,[ 4 82] ; [ 1 94],[ 2.37569061 83.62430939] ; [ 2.62430939 92.37569061],0
d3,1,0.188853,1.726546,[67 21] ; [64 31],[62.99453552 25.00546448] ; [68.00546448 26.99453552],0
b1,1,0.227255,1.45796,[50 38] ; [46 50],[45.91304348 42.08695652] ; [50.08695652 45.91304348],0
p7,1,0.322552,0.978572,[41 44] ; [38 55],[37.7247191 47.2752809] ; [41.2752809 51.7247191],0
d1,1,0.330243,0.947945,[61 27] ; [60 36],[57.86956522 30.13043478] ; [63.13043478 32.86956522],0
a2,1,0.389719,0.739817,[27 61] ; [24 72],[24.39130435 63.60869565] ; [26.60869565 69.39130435],0
u2,1,0.411548,0.674326,[12 10] ; [12 16],[10.56 11.44] ; [13.44 14.56],0
p8,1,0.473764,0.513183,[28 58] ; [26 68],[25.8 60.2] ; [28.2 65.8],0
n1,1,0.556732,0.345395,[14 18] ; [14 24],[12.8 19.2] ; [15.2 22.8],0
b4,1,0.57446,0.315278,[54 34] ; [55 41],[52.13043478 35.86956522] ; [56.86956522 39.13043478],0
a4,1,0.594601,0.283217,[47 41] ; [47 48],[45.20218579 42.79781421] ; [48.79781421 46.20218579],0
s1,1,0.603024,0.270459,[ 6 79] ; [ 5 91],[ 5.16574586 79.83425414] ; [ 5.83425414 90.16574586],0
a7,1,0.616895,0.250255,[67 21] ; [70 26],[65.52173913 22.47826087] ; [71.47826087 24.52173913],0
d4,1,0.65312,0.20199,[75 13] ; [84 12],[76.04347826 11.95652174] ; [82.95652174 13.04347826],0
p5,1,0.657189,0.196956,[ 6 81] ; [ 5 89],[ 5.28729282 81.71270718] ; [ 5.71270718 88.28729282],0
a1,1,0.658641,0.195179,[ 5 83] ; [ 7 89],[ 5.73913043 82.26086957] ; [ 6.26086957 89.73913043],0
b5,1,0.658857,0.194915,[55 33] ; [63 33],[56.43478261 31.56521739] ; [61.56521739 34.43478261],0
b2,1,0.7183,0.130127,[15 28] ; [16 35],[14.18085106 28.81914894] ; [16.81914894 34.18085106],0
b3,1,0.7183,0.130127,[15 28] ; [16 35],[14.18085106 28.81914894] ; [16.81914894 34.18085106],0
n4,1,0.728302,0.120676,[55 31] ; [59 37],[53.86813187 32.13186813] ; [60.13186813 35.86813187],0
a3,1,0.728942,0.120085,[65 23] ; [68 27],[63.95628415 24.04371585] ; [69.04371585 25.95628415],0
a8,1,0.781255,0.077108,[ 8 70] ; [ 8 81],[ 7.47305389 70.52694611] ; [ 8.52694611 80.47305389],0
a5,1,0.788902,0.071683,[63 25] ; [67 29],[62.17391304 25.82608696] ; [67.82608696 28.17391304],0
n5,1,0.894516,0.017581,[51 35] ; [56 40],[50.56043956 35.43956044] ; [56.43956044 39.56043956],0
a6,1,0.989361,0.000178,[56 32] ; [61 35],[55.95652174 32.04347826] ; [61.04347826 34.95652174],0
