Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,185.925539,[21 49] ; [452  36],[59.33691756 10.66308244] ; [413.66308244  74.33691756],1
b5,1,0.371426,0.798889,[49 21] ; [317 174],[45.6684492 24.3315508] ; [320.3315508 170.6684492],0
b2,1,0.422413,0.643592,[13 30] ; [103 179],[15.34769231 27.65230769] ; [100.65230769 181.34769231],0
b3,1,0.422413,0.643592,[13 30] ; [103 179],[15.34769231 27.65230769] ; [100.65230769 181.34769231],0
d3,1,0.430561,0.621311,[53 17] ; [391  99],[55.5 14.5] ; [388.5 101.5],0
u3,1,0.441278,0.592956,[14 11] ; [84 47],[15.70512821  9.29487179] ; [82.29487179 48.70512821],0
d5,1,0.449141,0.572818,[57 13] ; [417  74],[59.14438503 10.85561497] ; [414.85561497  76.14438503],0
u1,1,0.468503,0.525504,[13 57] ; [110 381],[15.34759358 54.65240642] ; [107.65240642 383.34759358],0
r2,1,0.4856,0.486261,[66  4] ; [464  19],[67.08860759  2.91139241] ; [462.91139241  20.08860759],0
r1,1,0.488472,0.47989,[56 14] ; [405  81],[58.03956835 11.96043165] ; [402.96043165  83.03956835],0
s1,1,0.488557,0.479702,[ 1 68] ; [ 14 469],[ 1.875 67.125] ; [ 13.125 469.875],0
p1,1,0.563015,0.334511,[ 5 64] ; [ 46 444],[ 6.29516995 62.70483005] ; [ 44.70483005 445.29516995],0
a1,1,0.676307,0.174313,[ 2 68] ; [ 19 472],[ 2.62032086 67.37967914] ; [ 18.37967914 472.62032086],0
d2,1,0.736474,0.11325,[32 38] ; [235 256],[33.31550802 36.68449198] ; [233.68449198 257.31550802],0
n2,1,0.742667,0.107796,[17  5] ; [65 23],[16.4  5.6] ; [65.6 22.4],0
u4,1,0.809393,0.058182,[ 1 69] ; [  9 481],[ 1.25 68.75] ; [  8.75 481.25],0
n3,1,0.830388,0.045884,[18  5] ; [67 21],[17.61261261  5.38738739] ; [67.38738739 20.61261261],0
r3,1,0.929887,0.007742,[68  2] ; [473  13],[68.11151079  1.88848921] ; [472.88848921  13.11151079],0
s4,1,0.98424,0.00039,[11 57] ; [ 78 407],[10.94394213 57.05605787] ; [ 78.05605787 406.94394213],0
