Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,48.551485,[17 41] ; [64  8],[36.13846154 21.86153846] ; [44.86153846 27.13846154],1
r4,1,0.437405,0.603081,[52  7] ; [60 12],[50.44274809  8.55725191] ; [61.55725191 10.44274809],0
p2,1,0.47099,0.519653,[47 12] ; [60 11],[48.56153846 10.43846154] ; [58.43846154 12.56153846],0
p4,1,0.482267,0.493733,[41 18] ; [54 18],[42.78625954 16.21374046] ; [52.21374046 19.78625954],0
p12,1,0.483288,0.491436,[ 3 54] ; [ 6 65],[ 4.0078125 52.9921875] ; [ 4.9921875 66.0078125],0
p11,1,0.490215,0.476054,[48 11] ; [55 17],[46.38931298 12.61068702] ; [56.61068702 15.38931298],0
s4,1,0.563808,0.333154,[13 46] ; [19 53],[14.41221374 44.58778626] ; [17.58778626 54.41221374],0
d3,1,0.578872,0.308061,[25 34] ; [34 38],[26.57251908 32.42748092] ; [32.42748092 39.57251908],0
p5,1,0.588788,0.292241,[12 47] ; [12 60],[10.80916031 48.19083969] ; [13.19083969 58.80916031],0
b1,1,0.590939,0.288881,[30 29] ; [40 32],[31.52671756 27.47328244] ; [38.47328244 33.52671756],0
n6,1,0.633324,0.22758,[48 11] ; [60 11],[49.01538462  9.98461538] ; [58.98461538 12.01538462],0
a8,1,0.685622,0.163865,[ 6 51] ; [ 9 61],[ 6.73228346 50.26771654] ; [ 8.26771654 61.73228346],0
v4,1,0.692956,0.155903,[52  7] ; [65  7],[52.69465649  6.30534351] ; [64.30534351  7.69465649],0
n5,1,0.700406,0.148049,[44 15] ; [55 16],[44.93076923 14.06923077] ; [54.06923077 16.93076923],0
p9,1,0.701212,0.147214,[49  9] ; [59 13],[48.18461538  9.81538462] ; [59.81538462 12.18461538],0
r1,1,0.727134,0.12176,[45 14] ; [53 19],[44.13740458 14.86259542] ; [53.86259542 18.13740458],0
n2,1,0.781814,0.076705,[7 4] ; [11  5],[7.33333333 3.66666667] ; [10.66666667  5.33333333],0
r2,1,0.888578,0.019629,[52  6] ; [64  8],[51.75384615  6.24615385] ; [64.24615385  7.75384615],0
d2,1,0.90483,0.014295,[30 28] ; [38 34],[30.33846154 27.66153846] ; [37.66153846 34.33846154],0
v2,1,0.959695,0.002554,[30 28] ; [36 33],[30.14173228 27.85826772] ; [35.85826772 33.14173228],0
p8,1,0.961344,0.002349,[37 21] ; [45 26],[36.86821705 21.13178295] ; [45.13178295 25.86821705],0
p7,1,0.963449,0.0021,[43 16] ; [52 19],[43.11538462 15.88461538] ; [51.88461538 19.11538462],0
b5,1,0.965558,0.001865,[26 33] ; [32 40],[26.1221374 32.8778626] ; [31.8778626 40.1221374],0
n4,1,0.994233,5.2e-05,[49 10] ; [59 12],[49.01538462  9.98461538] ; [58.98461538 12.01538462],0
