Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000949,10.924778,[22 28] ; [53 19],[30.73770492 19.26229508] ; [44.26229508 27.73770492],1
a5,1,0.82394,0.049497,[30 24] ; [42 31],[30.61417323 23.38582677] ; [41.38582677 31.61417323],0
u2,1,0.853881,0.033918,[13  8] ; [19 13],[12.67924528  8.32075472] ; [19.32075472 12.67924528],0
d4,1,0.86654,0.028242,[45  9] ; [60 13],[44.64566929  9.35433071] ; [60.35433071 12.64566929],0
a8,1,0.890165,0.019071,[ 3 51] ; [ 4 61],[ 3.17647059 50.82352941] ; [ 3.82352941 61.17647059],0
b3,1,0.895806,0.017151,[12 19] ; [13 22],[11.74242424 19.25757576] ; [13.25757576 21.74242424],0
b2,1,0.895806,0.017151,[12 19] ; [13 22],[11.74242424 19.25757576] ; [13.25757576 21.74242424],0
v2,1,0.915179,0.011344,[25 26] ; [35 35],[25.2892562 25.7107438] ; [34.7107438 35.2892562],0
d1,1,0.939163,0.005825,[27 27] ; [36 37],[26.78740157 27.21259843] ; [36.21259843 36.78740157],0
s2,1,0.94357,0.00501,[20 33] ; [28 45],[20.19047619 32.80952381] ; [27.80952381 45.19047619],0
s5,1,0.985331,0.000338,[12 37] ; [17 52],[12.04237288 36.95762712] ; [16.95762712 52.04237288],0
