Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,63.345599,[82 44] ; [ 25 118],[50.11895911 75.88104089] ; [56.88104089 86.11895911],1
b1,1,0.035825,4.405401,[39 89] ; [62 83],[47.35531136 80.64468864] ; [53.64468864 91.35531136],0
p6,1,0.043992,4.056884,[ 21 107] ; [ 12 131],[ 15.58671587 112.41328413] ; [ 17.41328413 125.58671587],0
u1,1,0.045217,4.01054,[ 23 105] ; [ 14 131],[ 17.34798535 110.65201465] ; [ 19.65201465 125.34798535],0
b5,1,0.04702,3.944676,[84 44] ; [78 67],[75.95604396 52.04395604] ; [86.04395604 58.95604396],0
n4,1,0.048818,3.881613,[97 31] ; [94 51],[89.55311355 38.44688645] ; [101.44688645  43.55311355],0
a6,1,0.074947,3.171203,[90 38] ; [87 58],[82.98901099 45.01098901] ; [94.01098901 50.98901099],0
d2,1,0.086503,2.938272,[63 65] ; [56 88],[56. 72.] ; [63. 81.],0
a1,1,0.120227,2.414356,[  3 125] ; [  9 136],[  5.62637363 122.37362637] ; [  6.37362637 138.62637363],0
a5,1,0.121095,2.403106,[90 38] ; [89 56],[83.92673993 44.07326007] ; [95.07326007 49.92673993],0
d3,1,0.12541,2.348427,[84 44] ; [82 63],[77.83150183 50.16849817] ; [88.16849817 56.83150183],0
n5,1,0.127761,2.319505,[92 36] ; [91 53],[86.11764706 41.88235294] ; [96.88235294 47.11764706],0
u4,1,0.187443,1.737604,[  5 123] ; [  2 143],[  3.28205128 124.71794872] ; [  3.71794872 141.28205128],0
d4,1,0.190333,1.715041,[99 29] ; [102  43],[94.24175824 33.75824176] ; [106.75824176  38.24175824],0
b4,1,0.19224,1.700366,[84 44] ; [84 61],[78.76923077 49.23076923] ; [89.23076923 55.76923077],0
a7,1,0.212379,1.555135,[92 36] ; [94 51],[87.20879121 40.79120879] ; [98.79120879 46.20879121],0
p5,1,0.21721,1.52271,[  6 120] ; [  3 142],[  4.18450185 121.81549815] ; [  4.81549815 140.18450185],0
n2,1,0.228954,1.447349,[29 13] ; [32 24],[26.14285714 15.85714286] ; [34.85714286 21.14285714],0
a2,1,0.264741,1.243793,[ 27 101] ; [ 23 122],[ 23.44322344 104.55677656] ; [ 26.55677656 118.44322344],0
a8,1,0.273237,1.200426,[ 13 103] ; [ 10 128],[ 10.50393701 105.49606299] ; [ 12.49606299 125.50393701],0
b2,1,0.337229,0.920937,[23 45] ; [34 48],[25.84 42.16] ; [31.16 50.84],0
b3,1,0.337229,0.920937,[23 45] ; [34 48],[25.84 42.16] ; [31.16 50.84],0
n1,1,0.432091,0.617197,[18 24] ; [20 37],[16.12121212 25.87878788] ; [21.87878788 35.12121212],0
s1,1,0.483381,0.491226,[  4 123] ; [  7 138],[  5.13602941 121.86397059] ; [  5.86397059 139.13602941],0
p8,1,0.678425,0.171905,[33 95] ; [ 34 110],[31.52941176 96.47058824] ; [ 35.47058824 108.52941176],0
a4,1,0.819567,0.052031,[52 75] ; [57 87],[51.08118081 75.91881919] ; [57.91881919 86.08118081],0
a3,1,0.827561,0.04745,[81 46] ; [90 54],[80.13653137 46.86346863] ; [90.86346863 53.13653137],0
p1,1,0.875049,0.024727,[ 10 118] ; [ 12 132],[ 10.35294118 117.64705882] ; [ 11.64705882 132.35294118],0
