Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,58.307745,[347 101] ; [47 68],[313.52042629 134.47957371] ; [80.47957371 34.52042629],1
a5,1,0.187407,1.737883,[323 127] ; [76 40],[317.22614841 132.77385159] ; [81.77385159 34.22614841],0
d4,1,0.188236,1.731374,[360  89] ; [85 29],[354.89342806  94.10657194] ; [90.10657194 23.89342806],0
a7,1,0.214809,1.538717,[328 121] ; [78 38],[322.64424779 126.35575221] ; [83.35575221 32.64424779],0
n2,1,0.253211,1.305499,[79 26] ; [27 14],[76.23287671 28.76712329] ; [29.76712329 11.23287671],0
b5,1,0.258995,1.27412,[278 172] ; [65 51],[272.70318021 177.29681979] ; [70.29681979 45.70318021],0
a8,1,0.279299,1.170499,[ 53 355] ; [10 99],[ 49.71760155 358.28239845] ; [13.28239845 95.71760155],0
b3,1,0.31057,1.028252,[ 88 171] ; [19 50],[ 84.49085366 174.50914634] ; [22.50914634 46.49085366],0
b2,1,0.31057,1.028252,[ 88 171] ; [19 50],[ 84.49085366 174.50914634] ; [22.50914634 46.49085366],0
r1,1,0.328408,0.955167,[364  83] ; [89 26],[360.30427046  86.69572954] ; [92.69572954 22.30427046],0
a3,1,0.373903,0.790651,[309 139] ; [75 41],[305.0212766 142.9787234] ; [78.9787234 37.0212766],0
p5,1,0.382546,0.762505,[ 29 415] ; [  5 110],[ 27.00536673 416.99463327] ; [  6.99463327 108.00536673],0
u4,1,0.406815,0.688088,[  9 441] ; [  1 115],[  7.95053004 442.04946996] ; [  2.04946996 113.95053004],0
d3,1,0.439457,0.5977,[299 151] ; [72 43],[295.48672566 154.51327434] ; [75.51327434 39.48672566],0
n3,1,0.578981,0.307885,[75 30] ; [26 13],[73.64583333 31.35416667] ; [27.35416667 11.64583333],0
n1,1,0.70075,0.147692,[38 66] ; [16 24],[39. 65.] ; [15. 25.],0
b4,1,0.796483,0.066513,[262 188] ; [66 50],[260.77738516 189.22261484] ; [67.22261484 48.77738516],0
s3,1,0.843694,0.038876,[239 203] ; [61 54],[238.06104129 203.93895871] ; [61.93895871 53.06104129],0
a6,1,0.888671,0.019596,[310 140] ; [80 35],[310.61946903 139.38053097] ; [79.38053097 35.61946903],0
