Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,123.90131,[35 55] ; [318  31],[72.3690205 17.6309795] ; [280.6309795  68.3690205],1
b5,1,0.276664,1.183404,[55 35] ; [191 158],[50.43280182 39.56719818] ; [195.56719818 153.43280182],0
r3,1,0.340855,0.907214,[89  1] ; [338  10],[87.73972603  2.26027397] ; [339.26027397   8.73972603],0
p1,1,0.358252,0.84401,[ 8 80] ; [ 44 304],[10.49541284 77.50458716] ; [ 41.50458716 306.49541284],0
a5,1,0.408892,0.682021,[67 23] ; [274  75],[69.90888383 20.09111617] ; [271.09111617  77.90888383],0
s4,1,0.412078,0.672798,[12 78] ; [ 58 285],[14.54965358 75.45034642] ; [ 55.45034642 287.54965358],0
d1,1,0.4321,0.617173,[54 36] ; [225 124],[57.19817768 32.80182232] ; [221.80182232 127.19817768],0
a7,1,0.477867,0.503727,[70 20] ; [258  90],[67.39726027 22.60273973] ; [260.60273973  87.39726027],0
n3,1,0.479457,0.500097,[13  3] ; [34 13],[11.93650794  4.06349206] ; [35.06349206 11.93650794],0
s1,1,0.579099,0.307693,[ 3 87] ; [  8 339],[ 2.26544622 87.73455378] ; [  8.73455378 338.26544622],0
r1,1,0.596955,0.279612,[77 13] ; [305  43],[78.49315068 11.50684932] ; [303.50684932  44.49315068],0
u3,1,0.684136,0.165507,[18 16] ; [53 40],[19.00787402 14.99212598] ; [51.99212598 41.00787402],0
n2,1,0.726978,0.121905,[12  4] ; [38 10],[12.5  3.5] ; [37.5 10.5],0
d4,1,0.745298,0.105524,[75 15] ; [294  53],[75.99542334 14.00457666] ; [293.00457666  53.99542334],0
a1,1,0.782178,0.076442,[ 4 86] ; [ 18 331],[ 4.51025057 85.48974943] ; [ 17.48974943 331.51025057],0
u2,1,0.868778,0.027295,[19 16] ; [52 41],[19.4140625 15.5859375] ; [51.5859375 41.4140625],0
d5,1,0.964864,0.00194,[74 16] ; [286  61],[74.14187643 15.85812357] ; [285.85812357  61.14187643],0
