Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,38.49648,[57 46] ; [218  36],[79.34173669 23.65826331] ; [195.65826331  58.34173669],1
p5,1,0.644868,0.212432,[ 4 97] ; [ 13 241],[ 4.83661972 96.16338028] ; [ 12.16338028 241.83661972],0
b5,1,0.685077,0.164467,[68 35] ; [174  81],[69.62569832 33.37430168] ; [172.37430168  82.62569832],0
v3,1,0.811281,0.057013,[32 68] ; [ 81 162],[32.94460641 67.05539359] ; [ 80.05539359 162.94460641],0
a5,1,0.813518,0.055644,[71 32] ; [179  76],[71.9273743 31.0726257] ; [178.0726257  76.9273743],0
s7,1,0.824172,0.049365,[40 59] ; [ 97 151],[39.08645533 59.91354467] ; [ 97.91354467 150.08645533],0
b2,1,0.921546,0.0097,[16 36] ; [ 46 100],[16.28282828 35.71717172] ; [ 45.71717172 100.28282828],0
b3,1,0.921546,0.0097,[16 36] ; [ 46 100],[16.28282828 35.71717172] ; [ 45.71717172 100.28282828],0
s2,1,0.947147,0.004394,[48 55] ; [116 135],[47.71751412 55.28248588] ; [116.28248588 134.71751412],0
s3,1,0.954635,0.003236,[53 49] ; [127 119],[52.75862069 49.24137931] ; [127.24137931 118.75862069],0
a3,1,0.982011,0.000508,[68 33] ; [172  83],[68.08988764 32.91011236] ; [171.91011236  83.08988764],0
r2,1,0.988155,0.00022,[93  8] ; [231  20],[92.96590909  8.03409091] ; [231.03409091  19.96590909],0
u4,1,0.990604,0.000139,[  2 101] ; [  5 250],[  2.01396648 100.98603352] ; [  4.98603352 250.01396648],0
