Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.883187,[247  39] ; [51 46],[222.52741514  63.47258486] ; [75.47258486 21.52741514],1
n3,1,0.208227,1.58371,[47 18] ; [21 14],[44.2 20.8] ; [23.8 11.2],0
p6,1,0.215189,1.536171,[ 96 186] ; [27 72],[ 91.03937008 190.96062992] ; [31.96062992 67.03937008],0
p1,1,0.215526,1.533916,[ 25 262] ; [ 5 97],[ 22.13367609 264.86632391] ; [ 7.86632391 94.13367609],0
d1,1,0.230603,1.437139,[161 127] ; [50 52],[155.81538462 132.18461538] ; [55.18461538 46.81538462],0
d4,1,0.265534,1.239674,[229  58] ; [76 26],[225.02570694  61.97429306] ; [79.97429306 22.02570694],0
a5,1,0.27868,1.173516,[211  77] ; [69 33],[206.76923077  81.23076923] ; [73.23076923 28.76923077],0
b3,1,0.286785,1.134653,[ 68 107] ; [17 38],[ 64.67391304 110.32608696] ; [20.32608696 34.67391304],0
b2,1,0.286785,1.134653,[ 68 107] ; [17 38],[ 64.67391304 110.32608696] ; [20.32608696 34.67391304],0
b4,1,0.351426,0.868301,[165 123] ; [53 49],[160.98461538 127.01538462] ; [57.01538462 44.98461538],0
d2,1,0.370076,0.803408,[124 162] ; [49 52],[127.8501292 158.1498708] ; [45.1498708 55.8501292],0
u2,1,0.374541,0.788542,[50 45] ; [13 17],[47.88 47.12] ; [15.12 14.88],0
b5,1,0.378658,0.775053,[175 113] ; [67 35],[178.70769231 109.29230769] ; [63.29230769 38.70769231],0
u3,1,0.386133,0.751086,[55 41] ; [15 16],[52.91338583 43.08661417] ; [17.08661417 13.91338583],0
n1,1,0.410927,0.676116,[21 45] ; [14 21],[22.87128713 43.12871287] ; [12.12871287 22.87128713],0
v3,1,0.46053,0.544605,[ 98 182] ; [38 59],[101.00795756 178.99204244] ; [34.99204244 62.00795756],0
a3,1,0.502323,0.450026,[192  96] ; [71 30],[194.71465296  93.28534704] ; [68.28534704 32.71465296],0
s6,1,0.509657,0.434771,[119 163] ; [46 54],[121.80628272 160.19371728] ; [43.19371728 56.80628272],0
s5,1,0.519642,0.414604,[ 60 221] ; [24 74],[ 62.27968338 218.72031662] ; [21.72031662 76.27968338],0
s8,1,0.663851,0.18888,[ 72 214] ; [23 77],[ 70.38860104 215.61139896] ; [24.61139896 75.38860104],0
d3,1,0.665886,0.186452,[194  94] ; [65 35],[192.24742268  95.75257732] ; [66.75257732 33.24742268],0
d5,1,0.72071,0.127814,[232  56] ; [83 18],[233.21336761  54.78663239] ; [81.78663239 19.21336761],0
a7,1,0.818973,0.05238,[208  79] ; [72 29],[207.11340206  79.88659794] ; [72.88659794 28.11340206],0
s7,1,0.88105,0.022391,[ 74 199] ; [25 70],[ 73.44293478 199.55706522] ; [25.55706522 69.44293478],0
u1,1,0.975981,0.000906,[ 42 246] ; [15 87],[ 42.09230769 245.90769231] ; [14.90769231 87.09230769],0
