Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,41.019429,[33 65] ; [169  68],[59.09253731 38.90746269] ; [142.90746269  94.09253731],1
v2,1,0.453097,0.562894,[56 35] ; [131  99],[53.01246106 37.98753894] ; [133.98753894  96.01246106],0
a7,1,0.469691,0.522703,[65 33] ; [166  70],[67.77844311 30.22155689] ; [163.22155689  72.77844311],0
u3,1,0.491606,0.473008,[17 15] ; [31 20],[18.5060241 13.4939759] ; [29.4939759 21.5060241],0
b5,1,0.511523,0.430951,[58 40] ; [131 106],[55.28955224 42.71044776] ; [133.71044776 103.28955224],0
n4,1,0.529544,0.395266,[76 21] ; [192  44],[78.06606607 18.93393393] ; [189.93393393  46.06606607],0
n3,1,0.543222,0.3696,[21  6] ; [31  6],[21.9375  5.0625] ; [30.0625  6.9375],0
r1,1,0.586283,0.296187,[79 18] ; [198  38],[80.68768769 16.31231231] ; [196.31231231  39.68768769],0
n2,1,0.601414,0.272869,[23  3] ; [31  6],[22.28571429  3.71428571] ; [31.71428571  5.28571429],0
u2,1,0.713135,0.135166,[16 15] ; [29 23],[16.80722892 14.19277108] ; [28.19277108 23.80722892],0
n1,1,0.799597,0.064449,[10 16] ; [15 21],[10.48387097 15.51612903] ; [14.51612903 21.48387097],0
b1,1,0.808209,0.058921,[42 56] ; [105 132],[43.00298507 54.99701493] ; [103.99701493 133.00298507],0
b4,1,0.895532,0.017242,[57 41] ; [136 101],[56.45970149 41.54029851] ; [136.54029851 100.45970149],0
b2,1,0.917886,0.010629,[23 38] ; [60 96],[23.33179724 37.66820276] ; [59.66820276 96.33179724],0
b3,1,0.917886,0.010629,[23 38] ; [60 96],[23.33179724 37.66820276] ; [59.66820276 96.33179724],0
