Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.019264,[58 79] ; [95 25],[81.56031128 55.43968872] ; [71.43968872 48.56031128],1
p11,1,0.127384,2.324095,[107  31] ; [102  18],[111.79069767  26.20930233] ; [97.20930233 22.79069767],0
u3,1,0.149742,2.074874,[25 16] ; [18 22],[21.7654321 19.2345679] ; [21.2345679 18.7654321],0
u2,1,0.179168,1.804511,[24 16] ; [18 22],[21. 19.] ; [21. 19.],0
s7,1,0.220811,1.499095,[ 26 107] ; [29 82],[ 29.9795082 103.0204918] ; [25.0204918 85.9795082],0
s1,1,0.234034,1.416176,[  4 133] ; [  1 117],[  2.68627451 134.31372549] ; [  2.31372549 115.68627451],0
s5,1,0.237281,1.396677,[ 14 116] ; [ 19 101],[ 17.16 112.84] ; [ 15.84 104.16],0
a7,1,0.245683,1.347686,[95 42] ; [91 29],[99.15175097 37.84824903] ; [86.84824903 33.15175097],0
p5,1,0.254814,1.296717,[  4 132] ; [  7 113],[  5.84375 130.15625] ; [  5.15625 114.84375],0
d2,1,0.279197,1.170996,[57 80] ; [58 62],[61.30350195 75.69649805] ; [53.69649805 66.30350195],0
s3,1,0.337598,0.919532,[41 97] ; [29 90],[ 37.58754864 100.41245136] ; [32.41245136 86.58754864],0
s2,1,0.478493,0.502295,[ 29 108] ; [21 98],[ 26.7578125 110.2421875] ; [23.2421875 95.7578125],0
r3,1,0.481432,0.495618,[137   1] ; [118   2],[136.39534884   1.60465116] ; [118.60465116   1.39534884],0
n2,1,0.494525,0.466667,[29 13] ; [11  3],[30. 12.] ; [10.  4.],0
a1,1,0.512572,0.428813,[  4 134] ; [  2 118],[  3.20930233 134.79069767] ; [  2.79069767 117.20930233],0
n3,1,0.535856,0.383275,[32  9] ; [12  2],[32.8  8.2] ; [11.2  2.8],0
r2,1,0.566451,0.328656,[134   3] ; [115   4],[133.25390625   3.74609375] ; [115.74609375   3.25390625],0
a3,1,0.596946,0.279627,[97 41] ; [80 39],[95.04280156 42.95719844] ; [81.95719844 37.04280156],0
a2,1,0.60078,0.273821,[ 23 115] ; [23 97],[ 24.60465116 113.39534884] ; [21.39534884 98.60465116],0
d4,1,0.608344,0.262594,[106  31] ; [96 24],[107.68093385  29.31906615] ; [94.31906615 25.68093385],0
n1,1,0.652609,0.202627,[13 28] ; [5 8],[13.66666667 27.33333333] ; [4.33333333 8.66666667],0
a4,1,0.654312,0.200506,[59 79] ; [48 72],[57.23255814 80.76744186] ; [49.76744186 70.23255814],0
b5,1,0.741095,0.109166,[80 58] ; [72 48],[81.30232558 56.69767442] ; [70.69767442 49.30232558],0
u1,1,0.839776,0.040877,[ 15 123] ; [ 14 106],[ 15.51162791 122.48837209] ; [ 13.48837209 106.51162791],0
b2,1,0.839947,0.040788,[34 50] ; [28 44],[33.38461538 50.61538462] ; [28.61538462 43.38461538],0
b3,1,0.839947,0.040788,[34 50] ; [28 44],[33.38461538 50.61538462] ; [28.61538462 43.38461538],0
b4,1,0.916412,0.011015,[75 63] ; [66 54],[75.41860465 62.58139535] ; [65.58139535 54.41860465],0
u4,1,0.920906,0.009859,[  1 137] ; [  1 119],[  1.06976744 136.93023256] ; [  0.93023256 119.06976744],0
a6,1,0.923904,0.009123,[97 41] ; [85 35],[97.34883721 40.65116279] ; [84.65116279 35.34883721],0
b1,1,0.942298,0.005239,[50 88] ; [44 76],[50.27906977 87.72093023] ; [43.72093023 76.27906977],0
a8,1,0.995887,2.7e-05,[ 15 111] ; [13 96],[ 15.01276596 110.98723404] ; [12.98723404 96.01276596],0
