Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.026734,[98 16] ; [134 147],[66.95696203 47.04303797] ; [165.04303797 115.95696203],1
a7,1,0.130529,2.286201,[91 25] ; [204  83],[84.91315136 31.08684864] ; [210.08684864  76.91315136],0
n3,1,0.141999,2.156167,[18  9] ; [51 12],[20.7  6.3] ; [48.3 14.7],0
v3,1,0.171525,1.869565,[41 71] ; [ 82 196],[35.32307692 76.67692308] ; [ 87.67692308 190.32307692],0
n6,1,0.221726,1.493164,[102  13] ; [240  46],[98.0798005 16.9201995] ; [243.9201995  42.0798005],0
p10,1,0.243338,1.361151,[97 17] ; [229  57],[92.91 21.09] ; [233.09  52.91],0
n5,1,0.252505,1.309393,[88 27] ; [202  83],[83.375 31.625] ; [206.625  78.375],0
s1,1,0.309404,1.033216,[  1 113] ; [  7 278],[  2.28571429 111.71428571] ; [  5.71428571 279.28571429],0
b5,1,0.31844,0.995344,[63 53] ; [172 116],[67.47524752 48.52475248] ; [167.52475248 120.47524752],0
d1,1,0.330342,0.947558,[63 53] ; [141 147],[58.57425743 57.42574257] ; [145.42574257 142.57425743],0
r1,1,0.333573,0.934978,[91 24] ; [214  73],[87.25124378 27.74875622] ; [217.74875622  69.25124378],0
s4,1,0.342108,0.902516,[19 92] ; [ 38 246],[16.01772152 94.98227848] ; [ 40.98227848 243.01772152],0
d2,1,0.524377,0.405276,[49 67] ; [111 175],[46.16915423 69.83084577] ; [113.83084577 172.16915423],0
n1,1,0.599631,0.275553,[10 18] ; [19 44],[ 8.92307692 19.07692308] ; [20.07692308 42.92307692],0
v2,1,0.611356,0.258205,[63 50] ; [145 129],[60.73385013 52.26614987] ; [147.26614987 126.73385013],0
r2,1,0.634523,0.225977,[106   8] ; [260  24],[104.83417085   9.16582915] ; [261.16582915  22.83417085],0
n2,1,0.670129,0.181452,[21  7] ; [49 13],[21.77777778  6.22222222] ; [48.22222222 13.77777778],0
b4,1,0.685641,0.163844,[73 43] ; [175 113],[71.20792079 44.79207921] ; [176.79207921 111.20792079],0
d4,1,0.723188,0.125459,[92 24] ; [223  64],[90.66997519 25.33002481] ; [224.33002481  62.66997519],0
d5,1,0.740503,0.109685,[90 26] ; [219  69],[88.72277228 27.27722772] ; [220.27722772  67.72277228],0
a5,1,0.796656,0.066398,[77 39] ; [195  93],[78.0990099 37.9009901] ; [193.9009901  94.0990099],0
r3,1,0.810167,0.057701,[110   5] ; [271  14],[109.5375   5.4625] ; [271.4625  13.5375],0
u3,1,0.830413,0.045869,[17 16] ; [59 51],[17.53846154 15.46153846] ; [58.46153846 51.53846154],0
u4,1,0.853472,0.034111,[  1 114] ; [  2 286],[  0.8560794 114.1439206] ; [  2.1439206 285.8560794],0
u2,1,0.863171,0.029701,[18 16] ; [59 49],[18.43661972 15.56338028] ; [58.56338028 49.43661972],0
a6,1,0.9216,0.009686,[82 34] ; [205  83],[82.40594059 33.59405941] ; [204.59405941  83.40594059],0
s3,1,0.958962,0.002648,[46 68] ; [113 169],[45.77272727 68.22727273] ; [113.22727273 168.77272727],0
a8,1,0.980369,0.000605,[12 91] ; [ 31 233],[12.06811989 90.93188011] ; [ 30.93188011 233.06811989],0
