Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,49.536375,[62 32] ; [14 78],[38.40860215 55.59139785] ; [37.59139785 54.40860215],1
b2,1,0.025599,4.982915,[34 40] ; [15 41],[27.89230769 46.10769231] ; [21.10769231 34.89230769],0
b3,1,0.025599,4.982915,[34 40] ; [15 41],[27.89230769 46.10769231] ; [21.10769231 34.89230769],0
d4,1,0.029087,4.762447,[80 13] ; [68 25],[74. 19.] ; [74. 19.],0
p3,1,0.032662,4.56341,[50 44] ; [35 58],[42.72727273 51.27272727] ; [42.27272727 50.72727273],0
n5,1,0.04839,3.896389,[69 22] ; [58 35],[62.80978261 28.19021739] ; [64.19021739 28.80978261],0
s1,1,0.054001,3.712672,[ 6 86] ; [ 1 91],[ 3.5 88.5] ; [ 3.5 88.5],0
d3,1,0.097798,2.741085,[66 27] ; [54 37],[60.65217391 32.34782609] ; [59.34782609 31.65217391],0
r1,1,0.108043,2.582616,[76 17] ; [66 26],[71.38378378 21.61621622] ; [70.61621622 21.38378378],0
a6,1,0.113458,2.505388,[69 24] ; [59 34],[64. 29.] ; [64. 29.],0
a8,1,0.115301,2.480021,[19 66] ; [11 73],[15.0887574 69.9112426] ; [14.9112426 69.0887574],0
p12,1,0.177709,1.816682,[ 4 90] ; [ 1 92],[ 2.51336898 91.48663102] ; [ 2.48663102 90.51336898],0
b5,1,0.20572,1.601292,[63 31] ; [54 39],[58.81283422 35.18716578] ; [58.18716578 34.81283422],0
b4,1,0.210828,1.565732,[46 48] ; [54 39],[50.26737968 43.73262032] ; [49.73262032 43.26737968],0
u3,1,0.239405,1.384096,[10  5] ; [17 18],[8.1 6.9] ; [18.9 16.1],0
p11,1,0.245865,1.346648,[69 25] ; [61 32],[65.34759358 28.65240642] ; [64.65240642 28.34759358],0
r3,1,0.247742,1.335994,[91  2] ; [88  5],[89.5  3.5] ; [89.5  3.5],0
p1,1,0.253734,1.302626,[ 5 89] ; [ 2 91],[ 3.51871658 90.48128342] ; [ 3.48128342 89.51871658],0
r4,1,0.254002,1.301158,[85  9] ; [79 14],[82.43850267 11.56149733] ; [81.56149733 11.43850267],0
u2,1,0.280759,1.163412,[10  4] ; [18 15],[8.34042553 5.65957447] ; [19.65957447 13.34042553],0
a1,1,0.313195,1.017153,[ 6 88] ; [ 3 90],[ 4.52406417 89.47593583] ; [ 4.47593583 88.52406417],0
v1,1,0.333213,0.93637,[49 43] ; [41 48],[45.74585635 46.25414365] ; [44.25414365 44.74585635],0
n3,1,0.438526,0.600135,[19  6] ; [22  4],[20.09803922  4.90196078] ; [20.90196078  5.09803922],0
s4,1,0.463458,0.537531,[17 77] ; [13 79],[15.16129032 78.83870968] ; [14.83870968 77.16129032],0
b1,1,0.495391,0.464796,[41 53] ; [36 57],[38.70588235 55.29411765] ; [38.29411765 54.70588235],0
v4,1,0.537623,0.379962,[88  5] ; [85  7],[86.96756757  6.03243243] ; [86.03243243  5.96756757],0
n6,1,0.597744,0.278412,[76 16] ; [74 19],[74.59459459 17.40540541] ; [75.40540541 17.59459459],0
a7,1,0.678195,0.172165,[65 29] ; [61 31],[63.67741935 30.32258065] ; [62.32258065 29.67741935],0
p2,1,0.747661,0.103507,[77 17] ; [77 15],[77.82795699 16.17204301] ; [76.17204301 15.82795699],0
p5,1,0.76997,0.085506,[ 5 87] ; [ 6 87],[ 5.47027027 86.52972973] ; [ 5.52972973 87.47027027],0
n2,1,1.0,0.0,[19  6] ; [19  6],[19.  6.] ; [19.  6.],0
