Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,133.854127,[522  26] ; [10 18],[506.13888889  41.86111111] ; [25.86111111  2.13888889],1
u2,1,0.05664,3.63313,[54 45] ; [10  2],[57.08108108 41.91891892] ; [6.91891892 5.08108108],0
s7,1,0.071303,3.252757,[297 229] ; [10 16],[292.53985507 233.46014493] ; [14.46014493 11.53985507],0
p5,1,0.07238,3.228199,[ 71 473] ; [ 7 21],[ 74.18181818 469.81818182] ; [ 3.81818182 24.18181818],0
p6,1,0.086135,2.945157,[224 318] ; [ 7 21],[219.65263158 322.34736842] ; [11.34736842 16.65263158],0
s8,1,0.092262,2.834461,[283 261] ; [10 18],[278.65734266 265.34265734] ; [14.34265734 13.65734266],0
v3,1,0.126092,2.33997,[227 298] ; [ 8 20],[223.10126582 301.89873418] ; [11.89873418 16.10126582],0
s1,1,0.12688,2.330262,[ 13 528] ; [ 2 26],[ 14.26186292 526.73813708] ; [ 0.73813708 27.26186292],0
u1,1,0.128484,2.310726,[126 422] ; [ 3 25],[122.72916667 425.27083333] ; [ 6.27083333 21.72916667],0
p3,1,0.144663,2.127639,[310 235] ; [12 16],[306.26527051 238.73472949] ; [15.73472949 12.26527051],0
p11,1,0.171684,1.868176,[455  93] ; [26  2],[457.61805556  90.38194444] ; [23.38194444  4.61805556],0
p2,1,0.206975,1.592458,[472  71] ; [22  6],[469.77583187  73.22416813] ; [24.22416813  3.77583187],0
a1,1,0.244546,1.354198,[ 30 518] ; [ 3 25],[ 31.39583333 516.60416667] ; [ 1.60416667 26.39583333],0
s4,1,0.35147,0.868142,[ 95 447] ; [ 3 25],[ 93.18596491 448.81403509] ; [ 4.81403509 23.18596491],0
n2,1,0.371863,0.79743,[88 27] ; [5 3],[86.95121951 28.04878049] ; [6.04878049 1.95121951],0
b4,1,0.390783,0.736503,[319 229] ; [14 14],[316.8125 231.1875] ; [16.1875 11.8125],0
n3,1,0.416462,0.660277,[86 28] ; [5 3],[85.03278689 28.96721311] ; [5.96721311 2.03278689],0
p12,1,0.433815,0.612589,[ 53 491] ; [ 4 24],[ 54.20979021 489.79020979] ; [ 2.79020979 25.20979021],0
n5,1,0.557829,0.343477,[433 111] ; [21  7],[431.77622378 112.22377622] ; [22.22377622  5.77622378],0
p4,1,0.580083,0.306101,[358 186] ; [17 11],[356.64335664 187.35664336] ; [18.35664336  9.64335664],0
p10,1,0.589471,0.291172,[503  43] ; [25  3],[502.24390244  43.75609756] ; [25.75609756  2.24390244],0
p7,1,0.620191,0.245599,[358 177] ; [20  8],[359.20071048 175.79928952] ; [18.79928952  9.20071048],0
b5,1,0.701921,0.146481,[333 215] ; [16 12],[332.03472222 215.96527778] ; [16.96527778 11.03472222],0
p8,1,0.753754,0.098404,[305 234] ; [15 13],[304.19753086 234.80246914] ; [15.80246914 12.19753086],0
p1,1,0.756847,0.095867,[ 49 496] ; [ 3 25],[ 49.45898778 495.54101222] ; [ 2.54101222 25.45898778],0
b2,1,0.891257,0.018691,[147 196] ; [ 7 10],[146.72777778 196.27222222] ; [7.27222222 9.72777778],0
b3,1,0.891257,0.018691,[147 196] ; [ 7 10],[146.72777778 196.27222222] ; [7.27222222 9.72777778],0
n1,1,0.950879,0.003795,[44 70] ; [3 5],[43.91803279 70.08196721] ; [3.08196721 4.91803279],0
a8,1,0.995736,2.9e-05,[ 73 421] ; [ 4 23],[ 73.00959693 420.99040307] ; [ 3.99040307 23.00959693],0
