Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.136054,[64 82] ; [99 26],[87.81549815 58.18450185] ; [75.18450185 49.81549815],1
v4,1,0.700189,0.148276,[141   6] ; [121   4],[141.59558824   5.40441176] ; [120.40441176   4.59558824],0
n3,1,0.739193,0.110837,[23  6] ; [12  4],[22.55555556  6.44444444] ; [12.44444444  3.55555556],0
s3,1,0.769946,0.085524,[91 56] ; [74 49],[89.83333333 57.16666667] ; [75.16666667 47.83333333],0
a2,1,0.770512,0.085092,[ 42 105] ; [34 92],[ 40.92307692 106.07692308] ; [35.07692308 90.92307692],0
u1,1,0.775611,0.08125,[ 34 113] ; [31 95],[ 35. 112.] ; [30. 96.],0
s5,1,0.791125,0.070146,[64 76] ; [52 66],[62.94573643 77.05426357] ; [53.05426357 64.94573643],0
b5,1,0.791169,0.070116,[84 63] ; [74 52],[85.07692308 61.92307692] ; [72.92307692 53.07692308],0
d4,1,0.792105,0.069473,[125  22] ; [104  20],[124.21771218  22.78228782] ; [104.78228782  19.21771218],0
d3,1,0.801652,0.063106,[105  42] ; [91 34],[105.92647059  41.07352941] ; [90.07352941 34.92647059],0
a6,1,0.832042,0.04498,[99 48] ; [82 42],[98.18081181 48.81918819] ; [82.81918819 41.18081181],0
s2,1,0.842714,0.039372,[87 59] ; [73 52],[86.19926199 59.80073801] ; [73.80073801 51.19926199],0
p4,1,0.869643,0.026933,[120  27] ; [103  22],[120.51838235  26.48161765] ; [102.48161765  22.51838235],0
d5,1,0.893238,0.018012,[123  24] ; [103  21],[122.5904059  24.4095941] ; [103.4095941  20.5904059],0
n6,1,0.898068,0.01641,[137  10] ; [116   9],[136.73161765  10.26838235] ; [116.26838235   8.73161765],0
r2,1,0.901449,0.015334,[139   5] ; [121   4],[139.18215613   4.81784387] ; [120.81784387   4.18215613],0
d2,1,0.923274,0.009276,[82 65] ; [69 56],[81.60661765 65.39338235] ; [69.39338235 55.60661765],0
n2,1,0.930072,0.007701,[21  9] ; [11  5],[20.86956522  9.13043478] ; [11.13043478  4.86956522],0
u3,1,0.937283,0.006191,[25 15] ; [16 10],[24.84848485 15.15151515] ; [16.15151515  9.84848485],0
a5,1,0.945731,0.004633,[115  32] ; [99 27],[115.23076923  31.76923077] ; [98.76923077 27.23076923],0
b2,1,0.945981,0.004591,[46 51] ; [38 43],[45.7752809 51.2247191] ; [38.2247191 42.7752809],0
b3,1,0.945981,0.004591,[46 51] ; [38 43],[45.7752809 51.2247191] ; [38.2247191 42.7752809],0
b1,1,0.96975,0.001438,[61 86] ; [52 74],[60.84615385 86.15384615] ; [52.15384615 73.84615385],0
d1,1,0.984279,0.000388,[97 50] ; [83 43],[96.92307692 50.07692308] ; [83.07692308 42.92307692],0
a8,1,0.997698,8e-06,[ 21 115] ; [17 93],[ 21.00813008 114.99186992] ; [16.99186992 93.00813008],0
