Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000188,13.942573,[33 18] ; [29 61],[22.42553191 28.57446809] ; [39.57446809 50.42553191],1
p2,1,0.263451,1.250529,[40 12] ; [62 29],[37.09090909 14.90909091] ; [64.90909091 26.09090909],0
u2,1,0.273169,1.200763,[11 13] ; [16 33],[ 8.87671233 15.12328767] ; [18.12328767 30.87671233],0
a2,1,0.296264,1.090934,[ 3 49] ; [10 81],[ 4.72727273 47.27272727] ; [ 8.27272727 82.72727273],0
s2,1,0.379951,0.770862,[17 34] ; [24 67],[14.72535211 36.27464789] ; [26.27464789 64.72535211],0
a5,1,0.39334,0.728592,[29 23] ; [44 47],[26.54545455 25.45454545] ; [46.45454545 44.54545455],0
n6,1,0.394419,0.725275,[40 12] ; [64 27],[37.81818182 14.18181818] ; [66.18181818 24.81818182],0
d1,1,0.438756,0.599534,[ 1 51] ; [ 4 87],[ 1.81818182 50.18181818] ; [ 3.18181818 87.81818182],0
a3,1,0.445714,0.581528,[28 24] ; [42 47],[25.81560284 26.18439716] ; [44.18439716 44.81560284],0
p8,1,0.454042,0.560541,[22 30] ; [32 57],[19.91489362 32.08510638] ; [34.08510638 54.91489362],0
n4,1,0.505428,0.443521,[36 16] ; [58 33],[34.18181818 17.81818182] ; [59.81818182 31.18181818],0
n5,1,0.505433,0.44351,[38 13] ; [63 28],[36.27464789 14.72535211] ; [64.72535211 26.27464789],0
s7,1,0.506764,0.440744,[16 33] ; [24 64],[14.30656934 34.69343066] ; [25.69343066 62.30656934],0
d3,1,0.528054,0.398135,[16 36] ; [23 66],[14.38297872 37.61702128] ; [24.61702128 64.38297872],0
s3,1,0.528729,0.396835,[24 27] ; [37 52],[22.22142857 28.77857143] ; [38.77857143 50.22142857],0
b1,1,0.677853,0.172552,[21 31] ; [40 51],[22.18181818 29.81818182] ; [38.81818182 52.18181818],0
u1,1,0.686415,0.162994,[ 1 51] ; [ 1 90],[ 0.72727273 51.27272727] ; [ 1.27272727 89.72727273],0
n1,1,0.723238,0.125412,[ 5 10] ; [12 19],[5.54347826 9.45652174] ; [11.45652174 19.54347826],0
d5,1,0.843647,0.0389,[24 28] ; [40 50],[23.43661972 28.56338028] ; [40.56338028 49.43661972],0
p12,1,0.863386,0.029607,[ 2 50] ; [ 3 88],[ 1.81818182 50.18181818] ; [ 3.18181818 87.81818182],0
p5,1,0.864429,0.029152,[ 2 50] ; [ 4 86],[ 2.1971831 49.8028169] ; [ 3.8028169 86.1971831],0
b5,1,0.922859,0.009377,[31 21] ; [55 36],[31.27272727 20.72727273] ; [54.72727273 36.27272727],0
b2,1,0.982788,0.000465,[ 8 26] ; [14 46],[ 7.95744681 26.04255319] ; [14.04255319 45.95744681],0
b3,1,0.982788,0.000465,[ 8 26] ; [14 46],[ 7.95744681 26.04255319] ; [14.04255319 45.95744681],0
