Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.899869,[33 38] ; [153  33],[51.38521401 19.61478599] ; [134.61478599  51.38521401],1
d2,1,0.504907,0.444608,[36 38] ; [ 82 104],[33.58461538 40.41538462] ; [ 84.41538462 101.58461538],0
a6,1,0.537725,0.379772,[27 48] ; [ 75 112],[29.19847328 45.80152672] ; [ 72.80152672 114.19847328],0
u1,1,0.540294,0.374996,[ 3 72] ; [ 11 176],[ 4.00763359 70.99236641] ; [  9.99236641 177.00763359],0
v3,1,0.556531,0.345746,[21 49] ; [ 62 121],[22.96442688 47.03557312] ; [ 60.03557312 122.96442688],0
a4,1,0.573091,0.317539,[29 45] ; [ 80 106],[31.02307692 42.97692308] ; [ 77.97692308 108.02307692],0
d3,1,0.59471,0.283049,[29 46] ; [ 79 108],[30.91603053 44.08396947] ; [ 77.08396947 109.91603053],0
b4,1,0.59813,0.277825,[42 33] ; [98 89],[40.07633588 34.92366412] ; [99.92366412 87.07633588],0
a2,1,0.610663,0.259211,[ 5 70] ; [ 16 171],[ 6.01145038 68.98854962] ; [ 14.98854962 172.01145038],0
d1,1,0.62349,0.240993,[30 45] ; [ 81 106],[31.77480916 43.22519084] ; [ 79.22519084 107.77480916],0
b3,1,0.758593,0.094451,[18 25] ; [49 76],[17.14880952 25.85119048] ; [49.85119048 75.14880952],0
b2,1,0.758593,0.094451,[18 25] ; [49 76],[17.14880952 25.85119048] ; [49.85119048 75.14880952],0
u4,1,0.856036,0.032914,[ 1 74] ; [  2 185],[ 0.85877863 74.14122137] ; [  2.14122137 184.85877863],0
b5,1,0.890305,0.019022,[36 39] ; [88 99],[35.49618321 39.50381679] ; [88.50381679 98.49618321],0
n1,1,0.900247,0.015713,[15 22] ; [20 31],[14.71590909 22.28409091] ; [20.28409091 30.71590909],0
s4,1,0.905311,0.01415,[15 60] ; [ 36 150],[14.65517241 60.34482759] ; [ 36.34482759 149.65517241],0
p1,1,0.925849,0.008662,[ 5 70] ; [ 13 173],[ 5.17241379 69.82758621] ; [ 12.82758621 173.17241379],0
