Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.695075,[21 74] ; [67 50],[39.43396226 55.56603774] ; [48.56603774 68.43396226],1
s4,1,0.639523,0.219366,[21 74] ; [23 95],[19.62441315 75.37558685] ; [24.37558685 93.62441315],0
n4,1,0.658356,0.195527,[39 56] ; [52 66],[40.58685446 54.41314554] ; [50.41314554 67.58685446],0
v2,1,0.660862,0.192478,[45 45] ; [60 53],[46.55172414 43.44827586] ; [58.44827586 54.55172414],0
s3,1,0.683071,0.166689,[44 51] ; [57 59],[45.47393365 49.52606635] ; [55.52606635 60.47393365],0
v3,1,0.737272,0.112538,[24 62] ; [34 79],[25.06532663 60.93467337] ; [32.93467337 80.06532663],0
r1,1,0.794855,0.067606,[77 17] ; [95 23],[76.26415094 17.73584906] ; [95.73584906 22.26415094],0
a4,1,0.846357,0.037546,[35 60] ; [45 73],[35.68075117 59.31924883] ; [44.31924883 73.68075117],0
r3,1,0.877347,0.023819,[94  1] ; [117   1],[94.10798122  0.89201878] ; [116.89201878   1.10798122],0
s6,1,0.910992,0.012497,[53 40] ; [67 49],[53.39712919 39.60287081] ; [66.60287081 49.39712919],0
p1,1,0.932507,0.007172,[ 7 87] ; [  9 107],[ 7.16190476 86.83809524] ; [  8.83809524 107.16190476],0
a6,1,0.951798,0.003654,[60 35] ; [75 43],[60.21126761 34.78873239] ; [74.78873239 43.21126761],0
d4,1,0.985165,0.000346,[78 17] ; [97 21],[78.05164319 16.94835681] ; [96.94835681 21.05164319],0
b5,1,0.995765,2.8e-05,[58 37] ; [72 46],[57.98122066 37.01877934] ; [72.01877934 45.98122066],0
n2,1,1.0,0.0,[21  8] ; [21  8],[21.  8.] ; [21.  8.],0
