Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.552451,[467  47] ; [66 40],[441.87419355  72.12580645] ; [91.12580645 14.87419355],1
u4,1,0.680445,0.169626,[ 15 503] ; [  4 106],[ 15.67197452 502.32802548] ; [  3.32802548 106.67197452],0
a1,1,0.705836,0.142472,[ 23 495] ; [  4 106],[ 22.27070064 495.72929936] ; [  4.72929936 105.27070064],0
p6,1,0.718269,0.130158,[205 305] ; [41 66],[203.33873582 306.66126418] ; [42.66126418 64.33873582],0
p1,1,0.728506,0.120488,[ 46 468] ; [11 99],[ 46.95192308 467.04807692] ; [10.04807692 99.95192308],0
p5,1,0.73807,0.111831,[ 72 440] ; [14 95],[ 70.90499195 441.09500805] ; [15.09500805 93.90499195],0
n2,1,0.744564,0.106155,[67 19] ; [29  7],[67.67213115 18.32786885] ; [28.32786885  7.67213115],0
s7,1,0.794521,0.067831,[262 232] ; [55 46],[263.18991597 230.81008403] ; [53.81008403 47.18991597],0
s4,1,0.802188,0.062759,[ 79 429] ; [18 91],[ 79.86385737 428.13614263] ; [17.13614263 91.86385737],0
u1,1,0.807403,0.059428,[103 415] ; [23 87],[103.92993631 414.07006369] ; [22.07006369 87.92993631],0
a4,1,0.813058,0.055924,[244 271] ; [53 56],[245.12019231 269.87980769] ; [51.87980769 57.12019231],0
a2,1,0.858856,0.031624,[137 381] ; [30 80],[137.74840764 380.25159236] ; [29.25159236 80.74840764],0
s8,1,0.874633,0.024893,[249 264] ; [52 57],[248.25241158 264.74758842] ; [52.74758842 56.25241158],0
s5,1,0.904209,0.014483,[184 315] ; [39 65],[184.53897181 314.46102819] ; [38.46102819 65.53897181],0
u3,1,0.912079,0.012192,[78 57] ; [20 14],[78.28402367 56.71597633] ; [19.71597633 14.28402367],0
n3,1,0.918335,0.010513,[65 21] ; [26  8],[65.21666667 20.78333333] ; [25.78333333  8.21666667],0
s2,1,0.958313,0.002732,[278 233] ; [59 50],[277.75322581 233.24677419] ; [59.24677419 49.75322581],0
r1,1,0.965899,0.001828,[446  71] ; [93 15],[445.8608  71.1392] ; [93.1392 14.8608],0
