Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.669908,[39 18] ; [10 69],[20.53676471 36.46323529] ; [28.46323529 50.53676471],1
b1,1,0.28419,1.146941,[25 32] ; [42 37],[28.08088235 28.91911765] ; [38.91911765 40.08088235],0
d4,1,0.290771,1.116046,[41 16] ; [50 29],[38.13970588 18.86029412] ; [52.86029412 26.13970588],0
p6,1,0.34096,0.906818,[14 42] ; [14 63],[11.78947368 44.21052632] ; [16.21052632 60.78947368],0
b2,1,0.342542,0.900895,[13 25] ; [20 25],[15.10843373 22.89156627] ; [17.89156627 27.10843373],0
b3,1,0.342542,0.900895,[13 25] ; [20 25],[15.10843373 22.89156627] ; [17.89156627 27.10843373],0
a3,1,0.359995,0.837911,[39 17] ; [49 30],[36.5037037 19.4962963] ; [51.4962963 27.5037037],0
s1,1,0.370579,0.801722,[ 2 54] ; [ 1 78],[ 1.24444444 54.75555556] ; [ 1.75555556 77.24444444],0
p4,1,0.372568,0.795081,[23 34] ; [26 53],[20.53676471 36.46323529] ; [28.46323529 50.53676471],0
b5,1,0.393902,0.726864,[38 19] ; [47 32],[35.625 21.375] ; [49.375 29.625],0
n1,1,0.417244,0.658065,[8 9] ; [12 22],[ 6.66666667 10.33333333] ; [13.33333333 20.66666667],0
d5,1,0.420123,0.649971,[41 16] ; [51 27],[38.84444444 18.15555556] ; [53.15555556 24.84444444],0
a8,1,0.443712,0.586665,[ 7 50] ; [ 6 67],[ 5.7 51.3] ; [ 7.3 65.7],0
v2,1,0.448506,0.574424,[21 33] ; [25 52],[18.96183206 35.03816794] ; [27.03816794 49.96183206],0
d1,1,0.490203,0.476081,[25 32] ; [30 49],[23.05147059 33.94852941] ; [31.94852941 47.05147059],0
u2,1,0.494646,0.466405,[ 8 10] ; [10 19],[ 6.89361702 11.10638298] ; [11.10638298 17.89361702],0
p1,1,0.55205,0.353657,[ 6 51] ; [ 6 73],[ 5.02941176 51.97058824] ; [ 6.97058824 72.02941176],0
u1,1,0.589376,0.291319,[ 3 54] ; [ 6 73],[ 3.77205882 53.22794118] ; [ 5.22794118 73.77205882],0
a7,1,0.640091,0.218623,[33 24] ; [42 36],[31.66666667 25.33333333] ; [43.33333333 34.66666667],0
a2,1,0.645661,0.211415,[ 8 49] ; [ 9 70],[ 7.125 49.875] ; [ 9.875 69.125],0
v3,1,0.685895,0.163565,[13 40] ; [17 62],[12.04545455 40.95454545] ; [17.95454545 61.04545455],0
a1,1,0.697279,0.151318,[ 4 53] ; [ 7 72],[ 4.61029412 52.38970588] ; [ 6.38970588 72.61029412],0
a4,1,0.748399,0.102882,[22 35] ; [28 50],[21.11111111 35.88888889] ; [28.88888889 49.11111111],0
a6,1,0.754002,0.098199,[34 23] ; [45 34],[33.11029412 23.88970588] ; [45.88970588 33.11029412],0
s4,1,0.814805,0.054864,[11 46] ; [14 65],[10.47794118 46.52205882] ; [14.52205882 64.47794118],0
p12,1,0.815337,0.054544,[ 1 56] ; [ 1 78],[ 0.83823529 56.16176471] ; [ 1.16176471 77.83823529],0
n4,1,0.892916,0.018121,[36 21] ; [49 30],[35.625 21.375] ; [49.375 29.625],0
n5,1,0.912276,0.012137,[37 20] ; [52 27],[37.30147059 19.69852941] ; [51.69852941 27.30147059],0
d3,1,0.937576,0.006133,[30 27] ; [40 37],[29.7761194 27.2238806] ; [40.2238806 36.7761194],0
p5,1,0.945374,0.004695,[ 2 54] ; [ 3 76],[ 2.07407407 53.92592593] ; [ 2.92592593 76.07407407],0
n6,1,0.993422,6.8e-05,[39 18] ; [54 25],[38.97794118 18.02205882] ; [54.02205882 24.97794118],0
