Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000177,14.065238,[32 28] ; [19 64],[21.3986014 38.6013986] ; [29.6013986 53.3986014],1
s4,1,0.364346,0.822857,[ 8 52] ; [16 68],[10. 50.] ; [14. 70.],0
a2,1,0.367313,0.812733,[ 6 54] ; [ 5 79],[ 4.58333333 55.41666667] ; [ 6.41666667 77.58333333],0
a5,1,0.42951,0.624149,[26 34] ; [42 42],[28.33333333 31.66666667] ; [39.66666667 44.33333333],0
v3,1,0.444705,0.584113,[18 41] ; [20 61],[16.01428571 42.98571429] ; [21.98571429 59.01428571],0
s5,1,0.484329,0.489101,[14 46] ; [15 66],[12.34042553 47.65957447] ; [16.65957447 64.34042553],0
p12,1,0.485748,0.485932,[ 1 59] ; [ 3 80],[ 1.67832168 58.32167832] ; [ 2.32167832 80.67832168],0
n1,1,0.486056,0.485245,[ 5 12] ; [13 20],[ 6.12 10.88] ; [11.88 21.12],0
b5,1,0.516003,0.421876,[34 26] ; [43 41],[32.08333333 27.91666667] ; [44.91666667 39.08333333],0
r4,1,0.523357,0.407273,[43 17] ; [56 28],[41.25 18.75] ; [57.75 26.25],0
u3,1,0.564778,0.331499,[11 13] ; [19 30],[ 9.8630137 14.1369863] ; [20.1369863 28.8630137],0
u2,1,0.575417,0.313702,[11 12] ; [20 29],[ 9.90277778 13.09722222] ; [21.09722222 27.90277778],0
s1,1,0.575628,0.313357,[ 3 57] ; [ 6 76],[ 3.8028169 56.1971831] ; [ 5.1971831 76.8028169],0
p5,1,0.587623,0.294072,[ 4 54] ; [ 4 80],[ 3.26760563 54.73239437] ; [ 4.73239437 79.26760563],0
n2,1,0.649542,0.206478,[12  5] ; [26  8],[12.66666667  4.33333333] ; [25.33333333  8.66666667],0
p10,1,0.716926,0.131457,[37 23] ; [53 29],[38.02816901 21.97183099] ; [51.97183099 30.02816901],0
n6,1,0.888269,0.019739,[42 18] ; [59 24],[42.37762238 17.62237762] ; [58.62237762 24.37762238],0
p9,1,0.920839,0.009876,[42 17] ; [59 23],[42.26241135 16.73758865] ; [58.73758865 23.26241135],0
r1,1,0.931139,0.007467,[36 24] ; [51 33],[36.25 23.75] ; [50.75 33.25],0
a6,1,0.955051,0.003177,[31 29] ; [43 41],[30.83333333 29.16666667] ; [43.16666667 40.83333333],0
r2,1,0.988215,0.000218,[47 12] ; [67 17],[47.03496503 11.96503497] ; [66.96503497 17.03496503],0
