Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,58.88906,[38 90] ; [199  85],[73.63106796 54.36893204] ; [163.36893204 120.63106796],1
a2,1,0.044687,4.030401,[ 26 103] ; [ 84 200],[34.35835351 94.64164649] ; [ 75.64164649 208.35835351],0
s5,1,0.049736,3.850321,[40 84] ; [116 156],[48.84848485 75.15151515] ; [107.15151515 164.84848485],0
p12,1,0.049849,3.846538,[  7 121] ; [ 33 250],[ 12.45742092 115.54257908] ; [ 27.54257908 255.45742092],0
s2,1,0.059939,3.539069,[62 66] ; [163 116],[70.76167076 57.23832924] ; [154.23832924 124.76167076],0
r4,1,0.089948,2.875297,[117  12] ; [270  14],[120.87893462   8.12106538] ; [266.12106538  17.87893462],0
b5,1,0.114215,2.494903,[89 40] ; [173 111],[81.83535109 47.16464891] ; [180.16464891 103.83535109],0
b3,1,0.118926,2.431411,[36 37] ; [ 76 120],[30.39405204 42.60594796] ; [ 81.60594796 114.39405204],0
b2,1,0.118926,2.431411,[36 37] ; [ 76 120],[30.39405204 42.60594796] ; [ 81.60594796 114.39405204],0
u3,1,0.122679,2.382783,[17 18] ; [45 25],[20.66666667 14.33333333] ; [41.33333333 28.66666667],0
v3,1,0.131806,2.271099,[58 67] ; [151 126],[64.98756219 60.01243781] ; [144.01243781 132.98756219],0
d4,1,0.14567,2.117014,[104  25] ; [244  39],[108.96116505  20.03883495] ; [239.03883495  43.96116505],0
s6,1,0.15208,2.051265,[86 40] ; [208  69],[91.92059553 34.07940447] ; [202.07940447  74.92059553],0
r2,1,0.167719,1.903215,[125   2] ; [270  12],[122.65281174   4.34718826] ; [272.34718826   9.65281174],0
p11,1,0.172937,1.857296,[103  26] ; [242  42],[107.76029056  21.23970944] ; [237.23970944  46.76029056],0
p1,1,0.243902,1.357899,[  9 120] ; [ 30 253],[ 12.21116505 116.78883495] ; [ 26.78883495 256.21116505],0
s1,1,0.249172,1.327942,[  6 123] ; [  7 273],[  4.1002445 124.8997555] ; [  8.8997555 271.1002445],0
a6,1,0.290771,1.11605,[83 45] ; [199  85],[87.61165049 40.38834951] ; [194.38834951  89.61165049],0
r1,1,0.317528,0.9991,[104  24] ; [241  42],[107.44525547  20.55474453] ; [237.55474453  45.44525547],0
b1,1,0.385272,0.753812,[42 87] ; [105 179],[45.91525424 83.08474576] ; [101.08474576 182.91525424],0
a4,1,0.386368,0.750343,[59 69] ; [143 139],[63.06341463 64.93658537] ; [138.93658537 143.06341463],0
u4,1,0.420544,0.648795,[  3 126] ; [ 11 273],[  4.37288136 124.62711864] ; [  9.62711864 274.37288136],0
v2,1,0.519647,0.414593,[82 41] ; [195  84],[84.75373134 38.24626866] ; [192.24626866  86.75373134],0
v4,1,0.526956,0.400258,[125   3] ; [274  10],[123.96116505   4.03883495] ; [275.03883495   8.96116505],0
a1,1,0.537392,0.380394,[  5 124] ; [ 15 269],[  6.24697337 122.75302663] ; [ 13.75302663 270.24697337],0
r3,1,0.558307,0.342644,[123   5] ; [276   8],[123.96116505   4.03883495] ; [275.03883495   8.96116505],0
s3,1,0.560139,0.339463,[69 57] ; [162 118],[71.68965517 54.31034483] ; [159.31034483 120.68965517],0
u2,1,0.573288,0.317211,[19 15] ; [35 35],[17.65384615 16.34615385] ; [36.34615385 33.65384615],0
n2,1,0.685461,0.164043,[25  5] ; [31  8],[24.34782609  5.65217391] ; [31.65217391  7.34782609],0
s4,1,0.70799,0.140292,[ 19 108] ; [ 46 234],[ 20.28255528 106.71744472] ; [ 44.71744472 235.28255528],0
a3,1,0.728523,0.120472,[94 33] ; [214  69],[95.40487805 31.59512195] ; [212.59512195  70.40487805],0
n3,1,0.77141,0.084408,[23  8] ; [27 11],[22.46376812  8.53623188] ; [27.53623188 10.46376812],0
n1,1,0.815379,0.054519,[13 17] ; [18 21],[13.47826087 16.52173913] ; [17.52173913 21.47826087],0
b4,1,0.853978,0.033873,[78 51] ; [169 115],[77.15012107 51.84987893] ; [169.84987893 114.15012107],0
a8,1,0.955344,0.003136,[19 99] ; [ 40 212],[18.81621622 99.18378378] ; [ 40.18378378 211.81621622],0
