Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.489268,[77 27] ; [11 43],[57.92405063 46.07594937] ; [30.07594937 23.92405063],1
b2,1,0.469254,0.523731,[29 40] ; [14 26],[27.22018349 41.77981651] ; [15.77981651 24.22018349],0
b3,1,0.469254,0.523731,[29 40] ; [14 26],[27.22018349 41.77981651] ; [15.77981651 24.22018349],0
a1,1,0.516479,0.420918,[ 8 97] ; [ 3 57],[ 7. 98.] ; [ 4. 56.],0
b5,1,0.55297,0.352023,[44 61] ; [28 32],[45.81818182 59.18181818] ; [26.18181818 33.81818182],0
a3,1,0.561358,0.337359,[74 31] ; [39 20],[72.34756098 32.65243902] ; [40.65243902 18.34756098],0
p11,1,0.685781,0.16369,[83 22] ; [49 11],[84. 21.] ; [48. 12.],0
u3,1,0.694696,0.154049,[15 16] ; [ 9 12],[14.30769231 16.69230769] ; [ 9.69230769 11.30769231],0
p2,1,0.701386,0.147034,[91 14] ; [49  9],[90.18404908 14.81595092] ; [49.81595092  8.18404908],0
v1,1,0.775919,0.081021,[58 46] ; [31 27],[57.13580247 46.86419753] ; [31.86419753 26.13580247],0
u1,1,0.80519,0.060829,[ 6 99] ; [ 4 56],[ 6.36363636 98.63636364] ; [ 3.63636364 56.36363636],0
s1,1,0.866197,0.028389,[  4 100] ; [ 2 58],[  3.80487805 100.19512195] ; [ 2.19512195 57.80487805],0
b4,1,0.883016,0.021652,[53 52] ; [31 29],[53.45454545 51.54545455] ; [30.54545455 29.45454545],0
u2,1,0.990983,0.000128,[17 14] ; [11  9],[17.01960784 13.98039216] ; [10.98039216  9.01960784],0
