Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,49.70704,[65  9] ; [19 46],[44.71942446 29.28057554] ; [39.28057554 25.71942446],1
d1,1,0.15528,2.019603,[35 39] ; [23 42],[30.87769784 43.12230216] ; [27.12230216 37.87769784],0
b5,1,0.170561,1.878009,[45 29] ; [32 33],[40.99280576 33.00719424] ; [36.00719424 28.99280576],0
b1,1,0.204267,1.6116,[33 41] ; [36 29],[36.73381295 37.26618705] ; [32.26618705 32.73381295],0
a2,1,0.206517,1.595673,[ 9 65] ; [13 52],[11.71223022 62.28776978] ; [10.28776978 54.71223022],0
p5,1,0.222541,1.487908,[ 4 69] ; [ 1 63],[ 2.66423358 70.33576642] ; [ 2.33576642 61.66423358],0
s5,1,0.241069,1.374333,[14 57] ; [ 8 57],[11.48529412 59.51470588] ; [10.51470588 54.48529412],0
d5,1,0.259714,1.270282,[54 20] ; [41 23],[50.94202899 23.05797101] ; [44.05797101 19.94202899],0
n1,1,0.304642,1.053763,[ 6 15] ; [12 16],[ 7.71428571 13.28571429] ; [10.28571429 17.71428571],0
r2,1,0.314027,1.013665,[63  9] ; [52 12],[60.88235294 11.11764706] ; [54.11764706  9.88235294],0
p3,1,0.397235,0.716681,[23 51] ; [16 49],[20.76258993 53.23741007] ; [18.23741007 46.76258993],0
r1,1,0.411173,0.675406,[53 20] ; [43 22],[50.7826087 22.2173913] ; [45.2173913 19.7826087],0
a6,1,0.416991,0.65878,[50 24] ; [39 25],[47.72463768 26.27536232] ; [41.27536232 22.72463768],0
n4,1,0.427775,0.628858,[36 38] ; [36 29],[38.33093525 35.66906475] ; [33.66906475 31.33093525],0
v3,1,0.437156,0.603735,[20 48] ; [14 46],[18.0625 49.9375] ; [15.9375 44.0625],0
v1,1,0.459411,0.54733,[28 42] ; [22 43],[25.92592593 44.07407407] ; [24.07407407 40.92592593],0
p12,1,0.476155,0.507658,[ 1 73] ; [ 2 62],[ 1.60869565 72.39130435] ; [ 1.39130435 62.60869565],0
a8,1,0.539617,0.376251,[ 6 65] ; [ 7 53],[ 7.04580153 63.95419847] ; [ 5.95419847 54.04580153],0
u1,1,0.584597,0.298861,[ 4 70] ; [ 5 60],[ 4.79136691 69.20863309] ; [ 4.20863309 60.79136691],0
s4,1,0.590829,0.289052,[ 6 68] ; [ 7 58],[ 6.92086331 67.07913669] ; [ 6.07913669 58.92086331],0
s1,1,0.599217,0.276178,[ 4 69] ; [ 5 60],[ 4.76086957 68.23913043] ; [ 4.23913043 60.76086957],0
n3,1,0.631573,0.229933,[15  7] ; [16 10],[14.20833333  7.79166667] ; [16.79166667  9.20833333],0
p1,1,0.674583,0.176288,[ 6 68] ; [ 4 60],[ 5.36231884 68.63768116] ; [ 4.63768116 59.36231884],0
b2,1,0.712918,0.13538,[10 32] ; [12 32],[10.74418605 31.25581395] ; [11.25581395 32.74418605],0
b3,1,0.712918,0.13538,[10 32] ; [12 32],[10.74418605 31.25581395] ; [11.25581395 32.74418605],0
b4,1,0.716632,0.131743,[41 33] ; [38 27],[42.05755396 31.94244604] ; [36.94244604 28.05755396],0
a3,1,0.79603,0.066816,[47 27] ; [42 22],[47.72463768 26.27536232] ; [41.27536232 22.72463768],0
n5,1,0.957966,0.002778,[30 43] ; [27 38],[30.15217391 42.84782609] ; [26.84782609 38.15217391],0
a5,1,0.975494,0.000944,[48 26] ; [42 23],[47.91366906 26.08633094] ; [42.08633094 22.91366906],0
