Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.002925,[53 11] ; [21 57],[33.35211268 30.64788732] ; [40.64788732 37.35211268],1
a3,1,0.151091,2.061205,[55 13] ; [58 24],[51.22666667 16.77333333] ; [61.77333333 20.22666667],0
v2,1,0.157088,2.002035,[52 16] ; [52 27],[48.10884354 19.89115646] ; [55.89115646 23.10884354],0
a7,1,0.157612,1.996991,[44 24] ; [61 20],[47.91946309 20.08053691] ; [57.08053691 23.91946309],0
r4,1,0.168053,1.900227,[61  7] ; [67 15],[58.02666667  9.97333333] ; [69.97333333 12.02666667],0
p4,1,0.207696,1.587414,[33 35] ; [31 50],[29.20805369 38.79194631] ; [34.79194631 46.20805369],0
p5,1,0.228321,1.451287,[ 2 66] ; [ 6 75],[ 3.65100671 64.34899329] ; [ 4.34899329 76.65100671],0
u3,1,0.258152,1.278641,[10  3] ; [14 10],[8.43243243 4.56756757] ; [15.56756757  8.43243243],0
n1,1,0.302936,1.061224,[ 8 10] ; [ 6 15],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
r3,1,0.304004,1.056548,[65  3] ; [74  7],[63.43624161  4.56375839] ; [75.56375839  5.43624161],0
r2,1,0.316127,1.004904,[63  5] ; [79  3],[64.37333333  3.62666667] ; [77.62666667  4.37333333],0
p12,1,0.345616,0.889488,[ 7 61] ; [ 5 77],[ 5.44 62.56] ; [ 6.56 75.44],0
p3,1,0.366793,0.814501,[31 37] ; [31 50],[28.29530201 39.70469799] ; [33.70469799 47.29530201],0
b5,1,0.375152,0.786527,[47 21] ; [51 31],[44.42666667 23.57333333] ; [53.57333333 28.42666667],0
b4,1,0.389194,0.741459,[41 27] ; [55 27],[43.52 24.48] ; [52.48 29.52],0
b1,1,0.449302,0.572412,[29 39] ; [30 52],[26.74666667 41.25333333] ; [32.25333333 49.74666667],0
u2,1,0.452461,0.564479,[9 4] ; [13 10],[7.94444444 5.05555556] ; [14.05555556  8.94444444],0
r1,1,0.511785,0.430416,[56 12] ; [64 18],[54.4 13.6] ; [65.6 16.4],0
d3,1,0.532084,0.39041,[44 24] ; [57 25],[45.78666667 22.21333333] ; [55.21333333 26.78666667],0
s1,1,0.55071,0.356046,[ 2 64] ; [ 4 76],[ 2.71232877 63.28767123] ; [ 3.28767123 76.71232877],0
d4,1,0.572381,0.318714,[57 11] ; [65 16],[55.67785235 12.32214765] ; [66.32214765 14.67785235],0
p1,1,0.647363,0.209241,[ 3 65] ; [ 5 77],[ 3.62666667 64.37333333] ; [ 4.37333333 77.62666667],0
p7,1,0.720279,0.128225,[30 36] ; [34 46],[28.93150685 37.06849315] ; [35.06849315 44.93150685],0
b2,1,0.734001,0.115469,[21 30] ; [17 28],[20.1875 30.8125] ; [17.8125 27.1875],0
b3,1,0.734001,0.115469,[21 30] ; [17 28],[20.1875 30.8125] ; [17.8125 27.1875],0
a1,1,0.734943,0.114622,[ 6 62] ; [ 6 76],[ 5.44 62.56] ; [ 6.56 75.44],0
n2,1,0.747322,0.103795,[13  6] ; [14  8],[12.51219512  6.48780488] ; [14.48780488  7.51219512],0
v4,1,0.758962,0.094154,[63  5] ; [77  5],[63.46666667  4.53333333] ; [76.53333333  5.46666667],0
a6,1,0.854195,0.033771,[48 20] ; [59 23],[48.50666667 19.49333333] ; [58.49333333 23.50666667],0
p11,1,0.854195,0.033771,[48 20] ; [59 23],[48.50666667 19.49333333] ; [58.49333333 23.50666667],0
a8,1,0.858065,0.031983,[ 7 50] ; [10 65],[ 7.34090909 49.65909091] ; [ 9.65909091 65.34090909],0
n3,1,0.903482,0.014705,[13  5] ; [17  6],[13.17073171  4.82926829] ; [16.82926829  6.17073171],0
s4,1,0.950942,0.003785,[ 9 59] ; [11 70],[ 9.12751678 58.87248322] ; [10.87248322 70.12751678],0
v1,1,0.992646,8.5e-05,[38 28] ; [46 34],[37.97260274 28.02739726] ; [46.02739726 33.97260274],0
p2,1,0.998093,6e-06,[47 21] ; [56 25],[47.00671141 20.99328859] ; [55.99328859 25.00671141],0
